"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-08-05","14:28","인천","서구","원석로","인천광역시 서구 가좌동 597도","인천광역시 서구 원창동 211-4제","32","68","79","좋음"
"2022-08-05","14:35","인천","서구","중봉대로393번길","인천광역시 서구 원창동 211-3 잡","인천광역시 서구 원창동 384도","31","69","55","좋음"
"2022-08-05","10:05","경기","안산시 상록구","반월로","경기도 안산시상록구 건건동 335-7전","경기도 안산시상록구 건건동 931-2도","30","100","9","매우좋음"
"2022-08-05","10:13","경기","안산시 상록구","각골로","경기도 안산시상록구 본오동 1145-19도","경기도 안산시상록구 본오동 1171 도","31","100","7","매우좋음"
"2022-08-05","10:17","경기","안산시 상록구","오목로","경기도 안산시상록구 본오동 828-13도","경기도 안산시상록구 본오동 995도","30","100","22","매우좋음"
"2022-08-05","10:30","경기","안산시 상록구","안산대학로","경기도 안산시상록구 본오동 875-2도","경기도 안산시상록구 일동 634도","31","100","10","매우좋음"
"2022-08-05","10:39","경기","안산시 상록구","도매시장로","경기도 안산시상록구 일동 602-37도","경기도 안산시상록구 이동 568도","30","100","10","매우좋음"
"2022-08-05","10:53","경기","안산시 상록구","예술광장1로","경기도 안산시상록구 성포동 679-11도","경기도 안산시상록구 성포동 679-11도","31","100","11","매우좋음"
"2022-08-05","11:01","경기","안산시 상록구","월피로","경기도 안산시상록구 월피동 536-46도","경기도 안산시상록구 월피동 536-1도","32","100","8","매우좋음"
"2022-08-05","11:12","경기","안산시 상록구","안산천동로","경기도 안산시상록구 월피동 536도","경기도 안산시상록구 이동 614-26도","31","100","9","매우좋음"
"2022-08-05","11:22","경기","안산시 단원구","안산천서로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 570-1도","31","100","12","매우좋음"
"2022-08-05","11:26","경기","안산시 상록구","안산천서로","경기도 안산시상록구 월피동 536-44도","경기도 안산시상록구 월피동 536-44도","32","100","5","매우좋음"
"2022-08-05","11:34","경기","안산시 단원구","예술대학로","경기도 안산시단원구 고잔동 643-20도","경기도 안산시단원구 고잔동 554-2도","32","100","6","매우좋음"
"2022-08-05","11:44","경기","안산시 단원구","당곡로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 678도","32","100","7","매우좋음"
"2022-08-05","11:57","경기","안산시 단원구","와동로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 와동 268도","32","100","6","매우좋음"
"2022-08-05","12:39","경기","안산시 단원구","와동공원로","경기도 안산시단원구 와동 863도","경기도 안산시단원구 선부동 1158-12도","32","99","9","매우좋음"
"2022-08-05","12:48","경기","안산시 단원구","달미로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 선부동 1166-2 도","32","98","7","매우좋음"
"2022-08-05","12:57","경기","안산시 단원구","석수로","경기도 안산시단원구 선부동 1166 도","경기도 안산시단원구 선부동 1158-12도","32","100","7","매우좋음"
"2022-08-05","13:02","경기","안산시 단원구","지곡로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 원곡동 993-1도","32","100","9","매우좋음"
"2022-08-05","13:13","경기","안산시 단원구","원선로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 선부동 955도","33","95","28","매우좋음"
"2022-08-05","13:18","경기","안산시 단원구","선부광장로","경기도 안산시단원구 선부동 1075도","경기도 안산시단원구 선부동 1075도","32","98","5","매우좋음"
"2022-08-05","13:22","경기","안산시 단원구","선부광장1로","경기도 안산시단원구 선부동 1158도","경기도 안산시단원구 선부동 1158도","33","97","10","매우좋음"
"2022-08-05","13:38","경기","안산시 단원구","선부광장남로","경기도 안산시단원구 원곡동 940도","경기도 안산시단원구 선부동 1158-22도","32","98","9","매우좋음"
"2022-08-05","13:45","경기","안산시 단원구","원선1로","경기도 안산시단원구 선부동 955도","경기도 안산시단원구 원곡동 993-7도","32","99","6","매우좋음"
"2022-08-05","13:56","경기","안산시 단원구","시흥대로","경기도 안산시단원구 선부동 62-9도","경기도 안산시단원구 선부동 산20-2도","32","95","4","매우좋음"
"2022-08-05","09:52","인천","강화군","강화대로","경기도 김포시 월곶면 성동리","인천광역시 강화군 하점면 신봉리 50-6 전","29","100","69","좋음"
"2022-08-05","10:11","인천","강화군","중앙로","인천광역시 강화군 강화읍 갑곳리 849 대","인천광역시 강화군 내가면 외포리 547-37잡","30","100","30","매우좋음"
"2022-08-05","10:55","인천","강화군","길상로","인천광역시 강화군 길상면 온수리 550-4도","인천광역시 강화군 길상면 초지리 1934-2 답","30","100","292","매우나쁨"
"2022-08-05","11:59","경기","김포시","마송1로","경기도 김포시 통진읍 마송리 592 도","경기도 김포시 통진읍 마송리 592 도","32","91","344","매우나쁨"
"2022-08-05","12:12","경기","김포시","마송로","경기도 김포시 통진읍 마송리 159-37 임","경기도 김포시 통진읍 마송리 592-9도","32","90","212","매우나쁨"
"2022-08-05","12:30","경기","김포시","양곡로","경기도 김포시 운양동 1210-3임","경기도 김포시 양촌읍 양곡리 371-25도","32","89","40","매우좋음"
"2022-08-05","12:37","경기","김포시","양곡4로","경기도 김포시 구래동 5403도","경기도 김포시 양촌읍 양곡리 1503 도","32","91","342","매우나쁨"
"2022-08-05","12:44","경기","김포시","양곡2로","경기도 김포시 양촌읍 양곡리 248-3 답","경기도 김포시 구래동 5419전","32","89","46","매우좋음"
"2022-08-05","12:48","경기","김포시","김포한강7로","경기도 김포시 구래동 5419전","경기도 김포시 구래동 6906도","33","86","21","매우좋음"
"2022-08-05","13:01","경기","김포시","김포한강8로","경기도 김포시 구래동 6900도","경기도 김포시 마산동 692도","32","86","15","매우좋음"
"2022-08-05","13:18","경기","김포시","김포한강9로","경기도 김포시 구래동 6900도","경기도 김포시 구래동 5115도","32","90","67","좋음"
"2022-08-05","13:31","경기","김포시","황금1로","경기도 김포시 대곶면 대능리 90-7전","경기도 김포시 양촌읍 대포리 322-88 답","33","88","45","매우좋음"
"2022-08-05","13:46","경기","김포시","황금1로80번길","경기도 김포시 양촌읍 학운리 3140 도","경기도 김포시 양촌읍 학운리 3126 도","32","88","87","좋음"
"2022-08-05","13:56","경기","김포시","황금로","경기도 김포시 양촌읍 학운리 447-131 도","경기도 김포시 양촌읍 대포리 35-2 답","33","87","293","매우나쁨"
"2022-08-05","12:37","서울","노원구","동일로","서울특별시 노원구 상계동 1200-3도","서울특별시 노원구 공릉동 678-7도","33","68","34","매우좋음"
"2022-08-05","12:59","서울","노원구","섬밭로","서울특별시 노원구 공릉동 704-5도","서울특별시 노원구 중계동 500-1도","33","66","22","매우좋음"
"2022-08-05","13:17","서울","노원구","초안산로","서울특별시 노원구 월계동 620-3도","서울특별시 노원구 월계동 산63-7수","33","63","12","매우좋음"
"2022-08-05","13:25","서울","노원구","월계로","서울특별시 노원구 월계동 875-6천","서울특별시 노원구 하계동 312-11천","34","62","14","매우좋음"
"2022-08-05","13:29","서울","노원구","한글비석로","서울특별시 노원구 하계동 354-9도","서울특별시 노원구 상계동 699도","34","60","36","매우좋음"
"2022-08-05","13:57","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","34","61","18","매우좋음"
"2022-08-05","14:23","서울","노원구","공릉로","서울특별시 노원구 공릉동 656-2도","서울특별시 노원구 중계동 514-6도","33","62","15","매우좋음"
"2022-08-05","14:36","서울","노원구","덕릉로","서울특별시 노원구 상계동 770-1천","서울특별시 노원구 상계동 산156-6도","34","62","20","매우좋음"
"2022-08-05","14:46","서울","노원구","상계로","서울특별시 노원구 상계동 66답","서울특별시 노원구 상계동 739-4도","34","61","15","매우좋음"
"2022-08-05","15:00","서울","노원구","노해로","서울특별시 노원구 상계동 791-1천","서울특별시 노원구 상계동 719도","34","59","12","매우좋음"
"2022-08-05","15:08","서울","노원구","중계로","서울특별시 노원구 중계동 370도","서울특별시 노원구 하계동 산34-8도","34","58","7","매우좋음"
"2022-08-05","15:32","서울","노원구","마들로","서울특별시 노원구 월계동 671-16천","서울특별시 노원구 월계동 19도","34","59","11","매우좋음"
"2022-08-05","15:40","서울","노원구","화랑로","서울특별시 노원구 월계동 42-9도","서울특별시 노원구 공릉동 26-93 도","35","56","15","매우좋음"
"2022-08-05","12:54","경기","군포시","산본천로","경기도 군포시 산본동 1228도","경기도 군포시 산본동 52도","32","69","3","매우좋음"
"2022-08-05","13:06","경기","군포시","금산로","경기도 군포시 산본동 300 도","경기도 군포시 금정동 810도","33","66","2","매우좋음"
"2022-08-05","13:12","경기","군포시","번영로","경기도 군포시 금정동 820도","경기도 군포시 부곡동 1165 도","32","67","2","매우좋음"
"2022-08-05","13:24","경기","군포시","오금로","경기도 군포시 금정동 902도","경기도 군포시 금정동 891도","32","69","4","매우좋음"
"2022-08-05","13:30","경기","군포시","금당로","경기도 군포시 금정동 891도","경기도 군포시 당동 산44-9도","32","68","3","매우좋음"
"2022-08-05","13:43","경기","군포시","공단로","경기도 군포시 당정동 908-10천","경기도 군포시 산본동 1037 도","32","66","6","매우좋음"
"2022-08-05","13:53","경기","군포시","엘에스로","경기도 안양시동안구 호계동 1020-1도","경기도 군포시 산본동 1037 도","33","64","5","매우좋음"
"2022-08-05","14:07","경기","군포시","광정로","경기도 군포시 산본동 1223도","경기도 군포시 금정동 897도","31","70","6","매우좋음"
"2022-08-10","12:35","경기","하남시","미사대로","경기도 하남시 배알미동 47-1수","경기도 하남시 선동 247-1제","27","73","2","매우좋음"
"2022-08-10","13:02","경기","하남시","미사강변한강로","경기도 하남시 선동 229-1답","경기도 하남시 덕풍동 80-3임","28","69","4","매우좋음"
"2022-08-10","13:10","경기","하남시","아리수로","경기도 하남시 망월동 232-4도","경기도 하남시 망월동 673-4도","29","67","3","매우좋음"
"2022-08-10","13:19","경기","하남시","미사강변동로","경기도 하남시 망월동 387-15목","경기도 하남시 망월동 830-77전","29","67","3","매우좋음"
"2022-08-10","13:30","경기","하남시","덕풍로","경기도 하남시 덕풍동 829-4도","경기도 하남시 신장동 303-4 도","29","67","3","매우좋음"
"2022-08-10","13:40","경기","하남시","덕풍북로","경기도 하남시 덕풍동 658 도","경기도 하남시 덕풍동 820도","28","71","15","매우좋음"
"2022-08-10","10:03","인천","계양구","경명대로","인천광역시 계양구 계산동 산 52-5 임","인천광역시 계양구 박촌동 299 천","27","99","13","매우좋음"
