"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-09-22","13:22","서울","강동구","풍산로","서울특별시 강동구 강일동 36-17 도","서울특별시 강동구 강일동 472-1전","24","60","5","매우좋음"
"2022-09-22","13:24","서울","강동구","고덕로","서울특별시 강동구 강일동 472-1전","서울특별시 강동구 암사동 608-62도","24","59","7","매우좋음"
"2022-09-22","13:45","서울","강동구","천중로","서울특별시 강동구 천호동 256-4도","서울특별시 강동구 길동 12-5도","24","58","15","매우좋음"
"2022-09-22","10:32","경기","평택시","청원로","경기도 평택시 청북읍 현곡리 293-18도","경기도 평택시 도일동 산193-8임","22","69","19","매우좋음"
"2022-09-22","10:41","경기","평택시","산단로","경기도 평택시 칠괴동 56-12도","경기도 평택시 모곡동 453도","22","66","1679","매우나쁨"
"2022-09-22","10:48","경기","평택시","정암로","경기도 평택시 서정동 429-7도","경기도 평택시 이충동 536-7도","22","67","15","매우좋음"
"2022-09-22","10:52","경기","평택시","추담로","경기도 평택시 이충동 산59-6도","경기도 평택시 이충동 258-2답","22","68","19","매우좋음"
"2022-09-22","11:02","경기","평택시","지산천로","경기도 평택시 신장동 66-13 답","경기도 평택시 지산동 1197도","22","66","113","보통"
"2022-09-22","11:08","경기","평택시","지산로","경기도 평택시 지산동 811-1도","경기도 평택시 지산동 223-16도","22","67","33","매우좋음"
"2022-09-22","11:46","경기","평택시","청북남로","경기도 평택시 청북읍 후사리 373-6도","경기도 평택시 청북읍 옥길리 1201도","23","62","12","매우좋음"
"2022-09-22","12:04","경기","평택시","안청로1길","경기도 평택시 청북읍 옥길리 1202도","경기도 평택시 청북읍 옥길리 1217도","23","62","48","매우좋음"
"2022-09-22","12:06","경기","평택시","안청로","경기도 평택시 안중읍 현화리 637-14 도","경기도 평택시 청북읍 옥길리 150-170 답","23","62","105","보통"
"2022-09-22","12:32","경기","평택시","안현로서9길","경기도 평택시 안중읍 현화리 산276-1전","경기도 평택시 안중읍 현화리 870도","24","61","53","좋음"
"2022-09-22","12:39","경기","평택시","안현로서7길","경기도 평택시 안중읍 현화리 907도","경기도 평택시 안중읍 현화리 877도","24","61","37","매우좋음"
"2022-09-22","12:46","경기","평택시","안현로서6길","경기도 평택시 안중읍 현화리 877도","경기도 평택시 안중읍 현화리 889도","23","62","47","매우좋음"
"2022-09-22","13:31","경기","평택시","평택항만길","경기도 평택시 포승읍 만호리 산60-1도","경기도 평택시 포승읍 원정리 1205-8도","24","59","86","좋음"
"2022-09-22","13:43","경기","평택시","포승공단순환로","경기도 평택시 포승읍 원정리 1204-6도","경기도 평택시 포승읍 만호리 565-2도","24","58","95","좋음"
"2022-09-22","14:02","경기","평택시","평택항로","경기도 평택시 포승읍 만호리 산60-1도","경기도 평택시 포승읍 도곡리 208-6도","24","57","71","좋음"
"2022-09-22","14:21","경기","평택시","평택항로156번길","경기도 평택시 포승읍 내기리 683 도","경기도 평택시 포승읍 만호리 604도","25","56","60","좋음"
"2022-09-22","14:27","경기","평택시","포승공단로","경기도 평택시 포승읍 원정리 1206-15도","경기도 평택시 포승읍 도곡리 1206도","24","56","143","보통"
"2022-09-22","09:47","대구","남구","대덕로","대구광역시 남구 봉덕동 884-1 도","대구광역시 남구 대명동 1291 도","19","62","42","매우좋음"
"2022-09-22","09:54","대구","남구","봉덕로","대구광역시 남구 봉덕동 1306 도","대구광역시 남구 봉덕동 841-1 도","19","63","46","매우좋음"
"2022-09-22","10:00","대구","수성구","희망로","대구광역시 남구 이천동 655-144 천","대구광역시 수성구 황금동 908도","19","63","35","매우좋음"
"2022-09-22","10:10","대구","수성구","수성로","대구광역시 수성구 파동 616-4대","대구광역시 수성구 수성동4가 1291-1천","20","62","48","매우좋음"
"2022-09-22","10:37","대구","북구","칠성남로","대구광역시 북구 고성동2가","대구광역시 북구 칠성동1가 276-1천","20","61","122","보통"
"2022-09-22","10:49","대구","중구","동덕로","대구광역시 중구 동인동1가 405-1 도","대구광역시 중구 대봉동 122-2 도","21","58","113","보통"
"2022-09-22","11:13","대구","중구","달성로","대구광역시 중구 태평로3가 247-10도","대구광역시 중구 동산동 635도","22","58","26","매우좋음"
"2022-09-22","11:17","대구","중구","태평로","대구광역시 중구 달성동 161도","대구광역시 중구 동인동3가 405-1천","22","58","81","좋음"
"2022-09-22","11:52","대구","서구","문화로","대구광역시 서구 이현동 42-232도","대구광역시 서구 비산동 498-1도","23","56","274","매우나쁨"
"2022-09-22","12:05","대구","서구","평리로","대구광역시 서구 비산동 2094-32도","대구광역시 서구 중리동 1189-26 도","24","52","28","매우좋음"
"2022-09-22","12:17","대구","달서구","성서동로","대구광역시 달서구 용산동 500도","대구광역시 달서구 월암동 913도","24","52","131","보통"
"2022-09-22","12:56","대구","달서구","조암로","대구광역시 달서구 월성동 78도","대구광역시 달서구 월암동 858-8 도","25","50","26","매우좋음"
"2022-09-22","13:20","대구","달성군","테크노공원로","대구광역시 달성군 현풍면 중리 544 도","대구광역시 달성군 유가면 봉리 656 도","24","53","17","매우좋음"
"2022-09-22","13:27","대구","달성군","테크노대로","대구광역시 달성군 유가면 용리 888-3 대","대구광역시 달성군 현풍면 중리 544 도","24","54","13","매우좋음"
"2022-09-22","13:35","대구","달성군","테크노남로","대구광역시 달성군 유가면 금리 1134-3 공","대구광역시 달성군 유가면 봉리 658 도","25","51","19","매우좋음"
"2022-09-22","11:30","서울","성동구","광나루로","서울특별시 성동구 성수동2가 280-49도","서울특별시 성동구 성수동1가 685-372도","23","49","9","매우좋음"
"2022-09-22","11:52","서울","성동구","독서당로","서울특별시 성동구 옥수동 460-23 도","서울특별시 성동구 행당동 128-511 도","23","50","6","매우좋음"
"2022-09-22","11:59","서울","성동구","고산자로","서울특별시 성동구 성수동1가 701-1천","서울특별시 성동구 마장동 610-10천","23","48","8","매우좋음"
"2022-09-22","13:42","서울","성동구","마장로","서울특별시 성동구 용답동 127도","서울특별시 성동구 상왕십리동 186-2도","24","45","9","매우좋음"
"2022-09-22","13:52","서울","성동구","난계로","서울특별시 성동구 하왕십리동 999-275 도","서울특별시 성동구 금호동1가 617-14구","24","46","8","매우좋음"
"2022-09-22","14:03","서울","성동구","행당로","서울특별시 성동구 금호동1가 122-1도","서울특별시 성동구 행당동 318-1 도","24","48","6","매우좋음"
"2022-09-22","14:14","서울","성동구","살곶이길","서울특별시 성동구 마장동 474-28도","서울특별시 성동구 행당동 19-72 도","24","47","11","매우좋음"
"2022-09-22","14:34","서울","성동구","왕십리로","서울특별시 중구 신당동 433-1도","서울특별시 성동구 성수동1가 511-2 도","25","46","11","매우좋음"
"2022-09-22","14:58","서울","성동구","동일로","서울특별시 성동구 성수동2가","서울특별시 광진구 군자동 177-12 도","25","45","21","매우좋음"
"2022-09-22","15:09","서울","성동구","천호대로","서울특별시 광진구 중곡동 661 천","서울특별시 동대문구 신설동 85-1도","25","44","6","매우좋음"
"2022-09-23","09:11","충남","천안시 서북구","봉정로","충청남도 천안시서북구 성정동 211-4도","충청남도 천안시서북구 두정동 1802도","20","67","50","매우좋음"
"2022-09-23","09:24","충북","청주시 상당구","단재로","충청북도 청주시 상당구 미원면 구방리 408도","충청북도 청주시 상당구 석교동 126-20도","20","67","21","매우좋음"
"2022-09-23","09:29","충북","청주시 상당구","중고개로","충청북도 청주시 상당구 탑동 5-36도","충청북도 청주시 상당구 운동동 73-3 도","20","66","22","매우좋음"
"2022-09-23","09:36","충북","청주시 상당구","1순환로","충청북도 청주시 상당구 방서동 600-1 천","충청북도 청주시 상당구 명암동 산74-9도","20","69","23","매우좋음"
"2022-09-23","10:23","충북","진천군","원덕로","충청북도 진천군 진천읍 원덕리 251-7 도","충청북도 진천군 진천읍 성석리 742-2 도","22","59","39","매우좋음"
"2022-09-23","10:28","충북","진천군","문화로","충청북도 진천군 진천읍 신정리 506 답","충청북도 진천군 진천읍 신정리 504-2 도","22","57","118","보통"
"2022-09-23","11:02","충북","청주시 청원구","오창대로","충청북도 청주시 청원구 오창읍 성산리 309-3도","충청북도 청주시 청원구 내수읍 입상리 82-2잡","22","60","38","매우좋음"
"2022-09-23","11:09","충북","청주시 청원구","중심상업로","충청북도 청주시 청원구 오창읍 각리 661도","충청북도 청주시 청원구 오창읍 양청리 838도","23","59","32","매우좋음"
"2022-09-23","11:12","충북","청주시 청원구","과학산업2로","충청북도 청주시 청원구 오창읍 송대리 325 도","충청북도 청주시 청원구 오창읍 구룡리 444도","23","59","42","매우좋음"
"2022-09-23","09:07","울산","북구","무룡로","울산광역시 북구 정자동 173-2 도","울산광역시 북구 연암동 989-2도","23","100","10","매우좋음"
"2022-09-23","09:31","인천","강화군","강화대로","경기도 김포시 월곶면 성동리","인천광역시 강화군 하점면 신봉리 50-6 전","21","91","84","좋음"
"2022-09-23","09:53","인천","강화군","중앙로","인천광역시 강화군 강화읍 갑곳리 849 대","인천광역시 강화군 내가면 외포리 547-37잡","21","97","131","보통"
"2022-09-23","10:31","인천","강화군","길상로","인천광역시 강화군 길상면 온수리 550-4도","인천광역시 강화군 길상면 초지리 1934-2 답","21","100","151","나쁨"
"2022-09-23","12:13","경기","김포시","마송1로","경기도 김포시 통진읍 마송리 592 도","경기도 김포시 통진읍 마송리 592 도","20","74","1304","매우나쁨"
"2022-09-23","12:21","경기","김포시","마송로","경기도 김포시 통진읍 마송리 159-37 임","경기도 김포시 통진읍 마송리 592-9도","20","73","485","매우나쁨"
"2022-09-23","12:37","경기","김포시","양곡로","경기도 김포시 운양동 1210-3임","경기도 김포시 양촌읍 양곡리 371-25도","21","67","40","매우좋음"
"2022-09-23","12:44","경기","김포시","양곡4로","경기도 김포시 구래동 5403도","경기도 김포시 양촌읍 양곡리 1503 도","20","67","352","매우나쁨"
"2022-09-23","12:55","경기","김포시","양곡2로","경기도 김포시 양촌읍 양곡리 248-3 답","경기도 김포시 구래동 5419전","20","63","60","좋음"
"2022-09-23","12:59","경기","김포시","김포한강7로","경기도 김포시 구래동 5419전","경기도 김포시 구래동 6906도","21","62","57","좋음"
"2022-09-23","13:05","경기","김포시","김포한강8로","경기도 김포시 구래동 6900도","경기도 김포시 마산동 692도","20","65","93","좋음"
"2022-09-23","13:17","경기","김포시","김포한강9로","경기도 김포시 구래동 6900도","경기도 김포시 구래동 5115도","20","63","79","좋음"
"2022-09-23","13:31","경기","김포시","황금1로","경기도 김포시 대곶면 대능리 90-7전","경기도 김포시 양촌읍 대포리 322-88 답","21","60","113","보통"
"2022-09-23","13:48","경기","김포시","황금1로80번길","경기도 김포시 양촌읍 학운리 3140 도","경기도 김포시 양촌읍 학운리 3126 도","20","60","39","매우좋음"
