"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-11-06","15:49","부산","사하구","을숙도대로","부산광역시 사하구 하단동 1207 전","부산광역시 사하구 감천동 715-6 도","21","69","2","매우좋음"
"2023-11-06","16:02","부산","사하구","감천항로","부산광역시 사하구 감천동 769-1도","부산광역시 사하구 구평동 472-15 도","20","68","18","매우좋음"
"2023-11-06","16:30","부산","사하구","감천로","부산광역시 사하구 감천동 831-1도","부산광역시 사하구 감천동 296-59 도","20","62","10","매우좋음"
"2023-11-06","16:37","부산","서구","감천로","부산광역시 서구 암남동 10-16 도","부산광역시 서구 암남동 221-1도","20","61","2","매우좋음"
"2023-11-06","14:12","전북","전주시 덕진구","안전로","전라북도 전주시덕진구 장동 1106 도","전라북도 전주시덕진구 장동 1076 도","18","59","6","매우좋음"
"2023-11-06","14:21","전북","전주시 덕진구","중동로","전라북도 전주시덕진구 장동 1096 도","전라북도 전주시덕진구 장동","18","58","8","매우좋음"
"2023-11-06","14:27","전북","전주시 덕진구","기지로","전라북도 전주시덕진구 장동 1106 도","전라북도 전주시덕진구 만성동 1241 도","18","58","9","매우좋음"
"2023-11-06","14:33","전북","전주시 덕진구","만성로","전라북도 전주시덕진구 만성동 1239 도","전라북도 전주시덕진구 만성동 1386 도","18","58","8","매우좋음"
"2023-11-06","14:43","전북","전주시 덕진구","만성중앙로","전라북도 전주시덕진구 만성동 1328 도","전라북도 전주시덕진구 만성동 1298 도","17","60","9","매우좋음"
"2023-11-06","14:47","전북","전주시 덕진구","만성북로","전라북도 전주시덕진구 만성동 1379 도","전라북도 전주시덕진구 만성동 1417 도","17","61","8","매우좋음"
"2023-11-06","14:53","전북","전주시 덕진구","만성동로","전라북도 전주시덕진구 만성동 1410 도","전라북도 전주시덕진구 만성동 1319 도","17","61","13","매우좋음"
"2023-11-06","14:58","전북","전주시 덕진구","만성서로","전라북도 전주시덕진구 만성동 1207 도","전라북도 전주시덕진구 여의동 852 도","17","62","7","매우좋음"
"2023-11-06","16:02","전북","익산시","익산대로","전라북도 익산시 평화동 258-2도","충청남도 논산시 강경읍 채산리 573-2 제","16","55","6","매우좋음"
"2023-11-06","16:20","전북","익산시","인북로","전라북도 익산시 신동 719-4구","전라북도 익산시 인화동1가 191도","15","55","13","매우좋음"
"2023-11-07","09:23","경북","경주시","강변로","경상북도 경주시 사정동 496도","경상북도 경주시 천북면 신당리 927-9도","12","56","14","매우좋음"
"2023-11-07","09:36","경북","경주시","산업로","경상북도 경주시 강동면 유금리 산1-1임","경상북도 경주시 외동읍 모화리 산124-3임","12","54","6","매우좋음"
"2023-11-07","09:48","경북","경주시","양정로","경상북도 경주시 인왕동 785-2도","경상북도 경주시 용강동 1231도","12","54","47","매우좋음"
"2023-11-07","09:55","경북","경주시","유림로","경상북도 경주시 용강동 946-1도","경상북도 경주시 황성동 873-6답","12","53","58","좋음"
"2023-11-07","10:02","경북","경주시","용담로","경상북도 경주시 현곡면 남사리 산38-1도","경상북도 경주시 황성동 365-4도","13","53","13","매우좋음"
"2023-11-07","10:05","경북","경주시","원화로","경상북도 경주시 용강동 1231도","경상북도 경주시 배반동 1138-1도","13","51","22","매우좋음"
"2023-11-07","10:11","경북","경주시","화랑로","경상북도 경주시 황오동 390-1 도","경상북도 경주시 성건동 620-67도","13","49","31","매우좋음"
"2023-11-07","10:19","경북","경주시","금성로","경상북도 경주시 성건동 620-312도","경상북도 경주시 탑동 368-4도","14","47","18","매우좋음"
"2023-11-07","12:24","경북","포항시 북구","천마로","경상북도 포항시 북구 양덕동 산74-7 임","경상북도 포항시 북구 환호동 517 도","15","32","9","매우좋음"
"2023-11-07","12:29","경북","포항시 북구","새천년대로","경상북도 포항시 북구 여남동 404천","경상북도 포항시 북구 죽도동 698도","16","32","11","매우좋음"
"2023-11-07","12:46","경북","포항시 북구","중앙로","경상북도 포항시 북구 우현동 69-2도","경상북도 포항시 북구 죽도동 204-1도","16","31","8","매우좋음"
"2023-11-07","12:57","경북","포항시 남구","중앙로","경상북도 포항시 남구 해도동 481도","경상북도 포항시 남구 해도동 236도","16","30","17","매우좋음"
"2023-11-07","13:05","경북","포항시 남구","문예로","경상북도 포항시 남구 해도동 236도","경상북도 포항시 남구 대도동 328-19대","16","31","31","매우좋음"
"2023-11-07","13:15","경북","포항시 남구","상공로","경상북도 포항시 남구 대도동 422-2 도","경상북도 포항시 남구 해도동 517도","16","30","20","매우좋음"
"2023-11-07","13:39","경북","포항시 남구","희망대로","경상북도 포항시 남구 송도동 253-55잡","경상북도 포항시 남구 이동 산59-1 임","16","30","19","매우좋음"
"2023-11-07","14:03","경북","포항시 남구","대이로","경상북도 포항시 남구 이동 663 도","경상북도 포항시 남구 대잠동 985-9 도","16","30","31","매우좋음"
"2023-11-07","14:13","경북","포항시 남구","중흥로","경상북도 포항시 남구 상도동 525 도","경상북도 포항시 남구 상도동 663도","16","29","9","매우좋음"
"2023-11-07","14:16","경북","포항시 북구","중흥로","경상북도 포항시 북구 죽도동 717도","경상북도 포항시 북구 죽도동 59도","16","29","9","매우좋음"
"2023-11-07","14:30","경북","포항시 북구","삼호로","경상북도 포항시 북구 덕산동 129-1도","경상북도 포항시 북구 환호동 517 도","16","28","9","매우좋음"
"2023-11-07","14:38","경북","포항시 북구","삼흥로","경상북도 포항시 북구 두호동 1003도","경상북도 포항시 북구 흥해읍 약성리 318-3도","16","28","10","매우좋음"
"2023-11-07","14:47","경북","포항시 북구","신덕로","경상북도 포항시 북구 양덕동 437 도","경상북도 포항시 북구 양덕동 2223도","16","28","7","매우좋음"
"2023-11-07","14:53","경북","포항시 북구","장량로","경상북도 포항시 북구 양덕동 2223도","경상북도 포항시 북구 장성동 1595-1 도","16","27","16","매우좋음"
"2023-11-07","16:23","경북","영천시","호국로","경상북도 영천시 고경면 청정리 168-3 도","경상북도 영천시 문외동 43-2 도","14","32","19","매우좋음"
"2023-11-07","16:29","경북","영천시","최무선로","경상북도 영천시 문외동 54-2 도","경상북도 영천시 금호읍 원제리 산58-5도","14","32","15","매우좋음"
"2023-11-07","11:17","서울","성북구","돌곶이로","서울특별시 성북구 장위동 310-22 도","서울특별시 성북구 석관동 332-5도","7","54","7","매우좋음"
"2023-11-07","12:12","서울","성북구","화랑로","서울특별시 성북구 석관동 375천","서울특별시 성북구 장위동 2-2도","8","51","10","매우좋음"
"2023-11-07","12:23","서울","성북구","정릉로","서울특별시 성북구 하월곡동 104-134 천","서울특별시 성북구 정릉동 산87-1 임","8","52","5","매우좋음"
"2023-11-07","12:37","서울","성북구","솔샘로","서울특별시 성북구 정릉동 산87-302임","서울특별시 성북구 정릉동 239-23 도","8","51","4","매우좋음"
"2023-11-07","13:13","서울","성북구","보국문로","서울특별시 성북구 정릉동 산1-1임","서울특별시 성북구 정릉동 966-1천","8","48","7","매우좋음"
"2023-11-07","13:20","서울","성북구","아리랑로","서울특별시 성북구 정릉동 153-1천","서울특별시 성북구 동소문동6가 116-6 도","9","48","6","매우좋음"
"2023-11-07","13:32","서울","성북구","성북로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 성북동 330-125 도","9","45","7","매우좋음"
"2023-11-07","13:53","서울","성북구","인촌로","서울특별시 성북구 보문동1가 127-1 도","서울특별시 성북구 안암동5가 1-10도","9","45","10","매우좋음"
"2023-11-07","14:03","서울","성북구","종암로","서울특별시 성북구 종암동 29-18도","서울특별시 성북구 하월곡동 200도","10","40","6","매우좋음"
"2023-11-07","14:11","서울","성북구","오패산로","서울특별시 강북구 미아동 1318-1 도","서울특별시 성북구 하월곡동 67-122천","9","42","4","매우좋음"
"2023-11-07","14:21","서울","성북구","안암로","서울특별시 성북구 종암동 29-18도","서울특별시 동대문구 신설동 397-2 도","10","41","6","매우좋음"
"2023-11-07","14:25","서울","성북구","보문로","서울특별시 성북구 보문동7가 119-1도","서울특별시 성북구 동소문동5가 50-25도","10","43","5","매우좋음"
"2023-11-07","14:38","서울","성북구","동소문로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 길음동 14-1도","10","43","7","매우좋음"
"2023-11-07","14:54","서울","성북구","월계로","서울특별시 성북구 하월곡동 200도","서울특별시 강북구 번동 31 도","10","40","7","매우좋음"
"2023-11-07","15:00","서울","성북구","한천로","서울특별시 성북구 장위동 311-42 천","서울특별시 성북구 석관동 43-1도","10","40","37","매우좋음"
"2023-11-07","09:03","충남","보령시","대청로","충청남도 보령시 청라면 소양리 167-9 도","충청남도 보령시 명천동 1005도","10","87","10","매우좋음"
"2023-11-07","09:08","충남","보령시","대해로","충청남도 보령시 명천동 479-11 도","충청남도 보령시 신흑동 2109도","10","86","5","매우좋음"
"2023-11-07","09:20","충남","보령시","보령남로","충청남도 보령시 남포면 옥동리 266-9도","충청남도 보령시 명천동 978도","10","83","10","매우좋음"
"2023-11-07","09:22","충남","보령시","중앙로","충청남도 보령시 명천동 978도","충청남도 보령시 대천동 산9-4도","10","82","10","매우좋음"
"2023-11-07","09:28","충남","보령시","보령북로","충청남도 보령시 주교면 관창리 356-10 도","충청남도 보령시 동대동 1958도","10","83","37","매우좋음"
"2023-11-07","09:35","충남","보령시","한내로","충청남도 보령시 동대동 1958도","충청남도 보령시 명천동 산12-41도","10","81","5","매우좋음"
"2023-11-07","09:49","충남","보령시","주공로","충청남도 보령시 동대동 1958도","충청남도 보령시 명천동 324-2도","11","81","34","매우좋음"
"2023-11-07","11:24","충남","태안군","꽃지해안로","충청남도 태안군 안면읍 승언리 3217구","충청남도 태안군 안면읍 중장리 164-14 도","11","86","27","매우좋음"
"2023-11-07","11:46","충남","태안군","천수만로","충청남도 태안군 남면 당암리 980제","충청남도 태안군 남면 원청리 50도","11","82","3","매우좋음"
"2023-11-07","12:05","충남","태안군","동백로","충청남도 태안군 태안읍 평천리 922도","충청남도 태안군 태안읍 장산리 806도","11","77","18","매우좋음"
"2023-11-07","12:17","충남","태안군","동평로","충청남도 태안군 태안읍 동문리 828도","충청남도 태안군 태안읍 동문리 109-10 도","10","80","77","좋음"
"2023-11-07","12:21","충남","태안군","후곡로","충청남도 태안군 태안읍 동문리 911도","충청남도 태안군 태안읍 남문리 728도","10","79","57","좋음"
"2023-11-07","12:43","충남","태안군","서해로","충청남도 태안군 태안읍 인평리 1037도","충청남도 태안군 소원면 모항리 1395 도","10","85","1","매우좋음"
"2023-11-07","14:14","충남","서산시","호수공원6로","충청남도 서산시 예천동 1307 도","충청남도 서산시 읍내동 815-11도","11","67","6","매우좋음"
"2023-11-07","14:18","충남","서산시","고운로","충청남도 서산시 잠홍동 829도","충청남도 서산시 예천동 483 도","11","67","3","매우좋음"
"2023-11-07","14:20","충남","서산시","호수공원1로","충청남도 서산시 읍내동 16-18도","충청남도 서산시 예천동 67 도","11","68","18","매우좋음"
