"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-22","12:06","경기","용인시 처인구","동백죽전대로","경기도 용인시처인구 삼가동 산40-2도","경기도 용인시처인구 삼가동 산171-1 도","28","64","14","매우좋음"
"2022-06-22","12:08","경기","용인시 기흥구","동백죽전대로","경기도 용인시기흥구 중동 797-16 도","경기도 용인시수지구 죽전동 1398도","28","62","9","매우좋음"
"2022-06-22","12:17","경기","용인시 기흥구","동백8로","경기도 용인시기흥구 동백동 668도","경기도 용인시기흥구 동백동 37-26 도","28","62","5","매우좋음"
"2022-06-22","12:24","경기","용인시 기흥구","동백7로","경기도 용인시기흥구 중동 1056도","경기도 용인시기흥구 동백동 668도","28","62","15","매우좋음"
"2022-06-22","12:28","경기","용인시 기흥구","동백중앙로","경기도 용인시기흥구 동백동 112-4임","경기도 용인시기흥구 중동 1079도","29","60","6","매우좋음"
"2022-06-22","13:25","경기","용인시 기흥구","동백3로","경기도 용인시기흥구 중동 1074도","경기도 용인시기흥구 중동 1055도","29","56","17","매우좋음"
"2022-06-22","13:35","경기","용인시 기흥구","동백죽전대로527번길","경기도 용인시기흥구 동백동 668도","경기도 용인시기흥구 중동 1118 도","29","56","11","매우좋음"
"2022-06-22","13:42","경기","용인시 기흥구","어정로","경기도 용인시기흥구 중동 1060도","경기도 용인시기흥구 구갈동 653-4 도","30","53","2","매우좋음"
"2022-06-22","13:50","경기","용인시 기흥구","강남서로","경기도 용인시기흥구 구갈동 609도","경기도 용인시기흥구 구갈동 636도","30","57","5","매우좋음"
"2022-06-22","14:04","경기","용인시 기흥구","한보라1로","경기도 용인시기흥구 보라동 636-1 도","경기도 용인시기흥구 공세동 690도","30","54","2","매우좋음"
"2022-06-22","14:18","경기","용인시 기흥구","탑실로","경기도 용인시기흥구 공세동 731 도","경기도 용인시기흥구 공세동 307-27답","30","56","13","매우좋음"
"2022-06-22","14:33","경기","용인시 기흥구","덕영대로","경기도 용인시기흥구 서천동 산11-3도","경기도 용인시기흥구 영덕동 798도","31","47","1","매우좋음"
"2022-06-22","14:45","경기","용인시 기흥구","흥덕중앙로","경기도 용인시기흥구 영덕동 1186도","경기도 용인시기흥구 영덕동 1256천","31","45","0","매우좋음"
"2022-06-22","14:55","경기","용인시 기흥구","흥덕2로","경기도 용인시기흥구 영덕동 1202천","경기도 용인시기흥구 영덕동 889도","31","44","12","매우좋음"
"2022-06-22","14:57","경기","용인시 기흥구","흥덕1로","경기도 용인시기흥구 영덕동 1152도","경기도 용인시기흥구 영덕동 1144도","30","45","58","좋음"
"2022-06-22","15:02","경기","용인시 기흥구","중부대로","경기도 용인시기흥구 영덕동 889도","경기도 용인시기흥구 상하동 산 46-107도","31","46","18","매우좋음"
"2022-06-24","11:19","경기","고양시 덕양구","중앙로","경기도 고양시덕양구 내곡동 170-2 도","경기도 고양시덕양구 덕은동 561구","23","87","63","좋음"
"2022-06-24","11:44","경기","고양시 덕양구","화랑로","경기도 고양시덕양구 화전동 229-33답","경기도 고양시덕양구 동산동 159-3 도","23","86","141","보통"
"2022-06-24","11:59","경기","고양시 덕양구","동세로","경기도 고양시덕양구 동산동 159-29 도","경기도 고양시덕양구 원흥동 693 도","23","85","26","매우좋음"
"2022-06-24","12:09","경기","고양시 덕양구","삼송로","경기도 고양시덕양구 원흥동 151-4답","경기도 고양시덕양구 지축동 515-5전","23","85","28","매우좋음"
"2022-06-24","12:19","경기","고양시 덕양구","덕수천1로","경기도 고양시덕양구 삼송동 391 도","경기도 고양시덕양구 삼송동 377도","23","86","33","매우좋음"
"2022-06-24","12:32","경기","고양시 덕양구","도래울로","경기도 고양시덕양구 도내동 949 도","경기도 고양시덕양구 도내동 1009 도","23","86","24","매우좋음"
"2022-06-24","12:36","경기","고양시 덕양구","권율대로","경기도 고양시덕양구 강매동 604-29답","경기도 고양시덕양구 신원동 671 도","23","87","12","매우좋음"
"2022-06-24","12:52","경기","고양시 덕양구","신원2로","경기도 고양시덕양구 신원동 671 도","경기도 고양시덕양구 신원동 673-8도","23","88","19","매우좋음"
"2022-06-24","12:58","경기","고양시 덕양구","신원1로","경기도 고양시덕양구 신원동 676 도","경기도 고양시덕양구 신원동 671 도","23","89","69","좋음"
"2022-06-24","13:17","경기","고양시 덕양구","북한산로","경기도 고양시덕양구 효자동 224 천","경기도 고양시덕양구 지축동 9-3도","23","89","7","매우좋음"
"2022-06-24","14:36","경기","고양시 덕양구","푸른마을로","경기도 고양시덕양구 고양동 778전","경기도 고양시덕양구 고양동 444-11천","22","93","27","매우좋음"
"2022-06-24","14:48","경기","고양시 덕양구","호국로","경기도 고양시덕양구 벽제동 4-27 도","경기도 고양시덕양구 행주외동","23","88","37","매우좋음"
"2022-06-24","15:25","경기","고양시 덕양구","호수로","경기도 고양시덕양구 토당동 282-8도","경기도 고양시덕양구 내곡동 428-5 도","24","84","76","좋음"
"2022-06-24","09:56","경기","안산시 상록구","반월로","경기도 안산시상록구 건건동 335-7전","경기도 안산시상록구 건건동 931-2도","23","100","57","좋음"
"2022-06-24","10:08","경기","안산시 상록구","각골로","경기도 안산시상록구 본오동 1145-19도","경기도 안산시상록구 본오동 1171 도","23","100","40","매우좋음"
"2022-06-24","10:12","경기","안산시 상록구","오목로","경기도 안산시상록구 본오동 828-13도","경기도 안산시상록구 본오동 995도","22","100","68","좋음"
"2022-06-24","10:25","경기","안산시 상록구","안산대학로","경기도 안산시상록구 본오동 875-2도","경기도 안산시상록구 일동 634도","23","100","107","보통"
"2022-06-24","10:35","경기","안산시 상록구","도매시장로","경기도 안산시상록구 일동 602-37도","경기도 안산시상록구 이동 568도","22","100","81","좋음"
"2022-06-24","10:51","경기","안산시 상록구","예술광장1로","경기도 안산시상록구 성포동 679-11도","경기도 안산시상록구 성포동 679-11도","23","100","69","좋음"
"2022-06-24","10:59","경기","안산시 상록구","월피로","경기도 안산시상록구 월피동 536-46도","경기도 안산시상록구 월피동 536-1도","23","100","48","매우좋음"
"2022-06-24","11:08","경기","안산시 상록구","안산천동로","경기도 안산시상록구 월피동 536도","경기도 안산시상록구 이동 614-26도","23","100","55","좋음"
"2022-06-24","11:17","경기","안산시 단원구","안산천서로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 570-1도","24","100","80","좋음"
"2022-06-24","11:21","경기","안산시 상록구","안산천서로","경기도 안산시상록구 월피동 536-44도","경기도 안산시상록구 월피동 536-44도","24","100","53","좋음"
"2022-06-24","11:30","경기","안산시 단원구","예술대학로","경기도 안산시단원구 고잔동 643-20도","경기도 안산시단원구 고잔동 554-2도","24","100","41","매우좋음"
"2022-06-24","11:38","경기","안산시 단원구","당곡로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 678도","24","100","40","매우좋음"
"2022-06-24","11:52","경기","안산시 단원구","와동로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 와동 268도","24","100","35","매우좋음"
"2022-06-24","12:34","경기","안산시 단원구","와동공원로","경기도 안산시단원구 와동 863도","경기도 안산시단원구 선부동 1158-12도","23","100","61","좋음"
"2022-06-24","12:42","경기","안산시 단원구","달미로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 선부동 1166-2 도","23","100","45","매우좋음"
"2022-06-24","12:50","경기","안산시 단원구","석수로","경기도 안산시단원구 선부동 1166 도","경기도 안산시단원구 선부동 1158-12도","23","100","51","좋음"
"2022-06-24","12:54","경기","안산시 단원구","지곡로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 원곡동 993-1도","23","100","32","매우좋음"
"2022-06-24","13:02","경기","안산시 단원구","원선로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 선부동 955도","23","100","22","매우좋음"
"2022-06-24","13:11","경기","안산시 단원구","선부광장로","경기도 안산시단원구 선부동 1075도","경기도 안산시단원구 선부동 1075도","23","100","18","매우좋음"
"2022-06-24","13:14","경기","안산시 단원구","선부광장1로","경기도 안산시단원구 선부동 1158도","경기도 안산시단원구 선부동 1158도","24","100","27","매우좋음"
"2022-06-24","13:30","경기","안산시 단원구","선부광장남로","경기도 안산시단원구 원곡동 940도","경기도 안산시단원구 선부동 1158-22도","24","100","72","좋음"
"2022-06-24","13:38","경기","안산시 단원구","원선1로","경기도 안산시단원구 선부동 955도","경기도 안산시단원구 원곡동 993-7도","24","100","48","매우좋음"
"2022-06-24","13:50","경기","안산시 단원구","시흥대로","경기도 안산시단원구 선부동 62-9도","경기도 안산시단원구 선부동 산20-2도","24","100","79","좋음"
"2022-06-24","12:32","인천","계양구","동양로","인천광역시 계양구 동양동 90-3 도","인천광역시 계양구 박촌동 18-1도","23","100","37","매우좋음"
"2022-06-24","12:39","인천","계양구","장제로","인천광역시 계양구 오류동 산79임","인천광역시 계양구 작전동 742-2 도","23","100","11","매우좋음"
"2022-06-24","13:26","인천","계양구","새벌로","인천광역시 계양구 효성동 308-1도","인천광역시 계양구 효성동 1-7도","22","100","15","매우좋음"
"2022-06-24","13:35","인천","계양구","안남로","인천광역시 계양구 효성동 산19-1임","인천광역시 계양구 효성동 308-1도","22","100","39","매우좋음"
"2022-06-24","13:44","인천","계양구","봉오대로","인천광역시 계양구 효성동 산67-12 임","인천광역시 계양구 서운동 121-17 천","22","100","11","매우좋음"
"2022-06-24","13:55","인천","계양구","오조산로","인천광역시 계양구 작전동 941도","인천광역시 계양구 용종동 230도","23","100","1","매우좋음"
"2022-06-24","14:03","인천","계양구","용종로","인천광역시 계양구 병방동 438도","인천광역시 계양구 계산동 1108도","23","100","1","매우좋음"
"2022-06-24","14:12","인천","계양구","계산새로","인천광역시 계양구 계산동 1107도","인천광역시 계양구 계산동 1035천","22","100","22","매우좋음"
"2022-06-24","14:20","인천","계양구","계양대로","인천광역시 계양구 계산동 1014도","인천광역시 계양구 작전동 405-2도","23","100","20","매우좋음"
"2022-06-24","14:35","인천","계양구","주부토로","인천광역시 계양구 작전동 405-2도","인천광역시 계양구 계산동 998도","23","100","49","매우좋음"
"2022-06-24","10:00","경기","수원시 권선구","서수원로","경기도 수원시 권선구 당수동 산25-1임","경기도 수원시 권선구 오목천동 756-1 도","23","100","39","매우좋음"
"2022-06-24","10:18","경기","수원시 권선구","호매실로","경기도 수원시 권선구 고색동 893-74 도","경기도 수원시 권선구 호매실동 1429도","23","100","72","좋음"
"2022-06-24","10:29","경기","수원시 권선구","칠보로","경기도 수원시 권선구 호매실동 1323-3도","경기도 수원시 권선구 금곡동 783-1도","23","100","25","매우좋음"
