"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2024-01-12","10:32","서울","양천구","목동로","서울특별시 양천구 신정동 330-8제","서울특별시 양천구 신정동 1060도","3","58","42","매우좋음"
"2024-01-12","10:39","서울","양천구","등촌로","목동 807-5","목동 606-3","2","58","3","매우좋음"
"2024-01-12","10:48","서울","양천구","공항대로","목동 606-18","목동 518","2","59","2","매우좋음"
"2024-01-12","10:55","서울","양천구","목동서로","서울특별시 양천구 목동 910-2제","서울특별시 양천구 신정동 324-4도","2","52","24","매우좋음"
"2024-01-12","11:08","서울","양천구","목동동로","서울특별시 양천구 신정동 574-1도","서울특별시 양천구 목동 910-2제","2","51","134","보통"
"2024-01-12","11:25","서울","양천구","목동중앙로","서울특별시 양천구 목동 919-1도","서울특별시 양천구 목동 136-2도","2","49","32","매우좋음"
"2024-01-12","11:37","서울","양천구","신목로","서울특별시 양천구 목동 916-1도","서울특별시 양천구 신정동 139-2제","3","44","153","나쁨"
"2024-01-12","11:50","서울","양천구","신월로","서울특별시 양천구 신정동 1094도","서울특별시 양천구 신월동 728-28 도","3","40","189","나쁨"
"2024-01-12","12:06","서울","양천구","신정이펜1로","서울특별시 양천구 신정동 1322-1 공","서울특별시 양천구 신정동 1316-9 도","3","36","108","보통"
"2024-01-12","13:02","서울","양천구","신정로7길","서울특별시 양천구 신정동 산 125-24 도","서울특별시 양천구 신정동 828 도","3","35","99","좋음"
"2024-01-12","13:10","서울","양천구","신정로","서울특별시 양천구 신정동 831-2 도","서울특별시 양천구 신정동 574-1도","4","36","99","좋음"
"2024-01-12","13:19","서울","양천구","목동로3길","서울특별시 양천구 신정동 620-2도","서울특별시 양천구 신정동 328-5도","4","35","79","좋음"
"2024-01-12","13:26","서울","양천구","목동남로","서울특별시 양천구 신정동 330-9도","서울특별시 양천구 신정동 325-12도","4","34","110","보통"
"2024-01-12","13:28","서울","양천구","중앙로","서울특별시 양천구 신정동 620-2도","서울특별시 양천구 신월동 862도","4","33","193","나쁨"
"2024-01-12","13:45","서울","양천구","오목로","서울특별시 양천구 목동 409-379천","서울특별시 양천구 신월동 838도","5","33","119","보통"
"2024-01-12","14:05","서울","양천구","가로공원로","서울특별시 양천구 신월동","서울특별시 양천구 신월동 39-5 도","4","38","86","좋음"
"2024-01-12","14:23","서울","양천구","화곡로","서울특별시 양천구 신월동 38-6 도","서울특별시 양천구 신월동 258도","4","39","33","매우좋음"
"2024-01-12","14:31","서울","양천구","남부순환로","서울특별시 양천구 신월동","서울특별시 양천구 신정동 857-3 도","5","38","47","매우좋음"
"2024-01-12","12:34","서울","영등포구","영등포로","서울특별시 영등포구 신길동 산168도","서울특별시 영등포구 양평동2가 42-1도","4","37","120","보통"
"2024-01-12","13:37","서울","영등포구","국회대로","서울특별시 마포구 당인동 313 천","서울특별시 영등포구 양평동3가 57-5도","4","31","188","나쁨"
"2024-01-12","10:18","서울","중랑구","신내역로","서울특별시 중랑구 신내동 256-24 전","서울특별시 중랑구 신내동 71-37도","3","75","2","매우좋음"
"2024-01-12","10:25","서울","중랑구","용마산로","서울특별시 중랑구 신내동 71-37도","서울특별시 중랑구 면목동 1347-1도","3","64","5","매우좋음"
"2024-01-12","10:43","서울","중랑구","동일로","서울특별시 중랑구 면목동 718-1답","서울특별시 중랑구 묵동 329천","3","55","23","매우좋음"
"2024-01-12","10:56","서울","중랑구","중랑천로","서울특별시 중랑구 묵동 189-1도","서울특별시 중랑구 면목동 295-6도","4","49","11","매우좋음"
"2024-01-12","11:06","서울","중랑구","겸재로","서울특별시 중랑구 면목동 1049-110제","서울특별시 중랑구 망우동 534-14도","4","50","21","매우좋음"
"2024-01-12","11:21","서울","중랑구","봉우재로","서울특별시 중랑구 망우동 534-10도","서울특별시 중랑구 면목동 295-2도","4","46","40","매우좋음"
"2024-01-12","11:31","서울","중랑구","망우로","서울특별시 중랑구 상봉동 474-26천","서울특별시 중랑구 망우동 산52-4임","4","43","23","매우좋음"
"2024-01-12","11:50","서울","중랑구","봉화산로","서울특별시 중랑구 신내동 379-5 도","서울특별시 중랑구 중화동 50-16도","4","43","79","좋음"
"2024-01-12","12:04","서울","중랑구","숙선옹주로","서울특별시 중랑구 묵동 198-7구","서울특별시 중랑구 묵동 30 도","4","39","38","매우좋음"
"2024-01-12","12:09","서울","중랑구","신내로","서울특별시 중랑구 묵동 26-1 천","서울특별시 중랑구 망우동 534-6도","4","42","102","보통"
"2024-01-12","12:18","서울","중랑구","상봉로","서울특별시 중랑구 상봉동 160-2도","서울특별시 중랑구 면목동 49-5도","5","45","101","보통"
"2024-01-12","12:24","서울","중랑구","사가정로","서울특별시 중랑구 면목동 1326-107도","서울특별시 중랑구 면목동 727-24천","5","48","41","매우좋음"
"2024-01-12","12:30","서울","중랑구","면목천로","서울특별시 중랑구 면목동 284-26도","서울특별시 중랑구 면목동 282-4도","4","49","41","매우좋음"
"2024-01-12","09:24","인천","남동구","남동대로","인천광역시 남동구 간석동 215-1도","인천광역시 남동구 고잔동 793 도","3","93","33","매우좋음"
"2024-01-12","09:52","인천","남동구","남동서로","인천광역시 남동구 고잔동 788-1도","인천광역시 남동구 남촌동 635도","3","90","21","매우좋음"
"2024-01-12","10:04","인천","남동구","비류대로","인천광역시 남동구 남촌동 632천","인천광역시 남동구 논현동 1-25유","3","82","20","매우좋음"
"2024-01-12","10:10","인천","남동구","논고개로","인천광역시 남동구 도림동 26-9 도","인천광역시 남동구 논현동 809 도","3","75","25","매우좋음"
"2024-01-12","10:22","인천","남동구","소래역로","인천광역시 남동구 논현동 727-1도","인천광역시 남동구 논현동 685도","3","80","28","매우좋음"
"2024-01-12","10:29","인천","남동구","포구로","인천광역시 남동구 논현동 685도","인천광역시 남동구 논현동 111-339 도","3","76","20","매우좋음"
"2024-01-12","10:36","인천","남동구","청능대로","인천광역시 남동구 논현동 26-1 도","인천광역시 남동구 고잔동 743제","4","66","28","매우좋음"
"2024-01-12","10:55","인천","남동구","은봉로","인천광역시 남동구 논현동 471-4도","인천광역시 남동구 논현동 26-1 도","4","62","23","매우좋음"
"2024-01-12","11:11","인천","남동구","논현로","인천광역시 남동구 논현동 693도","인천광역시 남동구 논현동 714도","3","60","31","매우좋음"
"2024-01-12","11:23","인천","남동구","은청로","인천광역시 남동구 고잔동 768도","인천광역시 남동구 고잔동 748도","4","58","39","매우좋음"
"2024-01-12","12:31","인천","미추홀구","방축로","도화동 967-3","주안동 3-46","4","43","37","매우좋음"
"2024-01-12","12:38","인천","미추홀구","염전로","인천광역시 남동구 간석동 618-3도","인천광역시 미추홀구 도화동 981-1도","4","49","34","매우좋음"
"2024-01-12","12:47","인천","미추홀구","송림로","인천광역시 미추홀구 도화동 252-4 도","인천광역시 미추홀구 도화동 20-10 도","4","54","57","좋음"
"2024-01-12","12:50","인천","미추홀구","장고개로","인천광역시 미추홀구 도화동 974-1도","인천광역시 미추홀구 도화동 255도","5","54","50","매우좋음"
"2024-01-12","13:09","인천","미추홀구","주안로","인천광역시 미추홀구 도화동 546도","인천광역시 미추홀구 주안동 883도","5","43","32","매우좋음"
"2024-01-12","13:16","인천","미추홀구","경인로","인천광역시 미추홀구 주안동 957도","인천광역시 미추홀구 숭의동 162-14도","5","38","57","좋음"
"2024-01-12","13:38","인천","미추홀구","독배로","인천광역시 미추홀구 숭의동 162-14도","인천광역시 미추홀구 학익동 626-7 도","5","46","27","매우좋음"
"2024-01-12","13:45","인천","미추홀구","소성로","인천광역시 미추홀구 용현동 672-3 도","인천광역시 미추홀구 문학동 428도","5","47","39","매우좋음"
"2024-01-12","13:59","인천","미추홀구","매소홀로","인천광역시 미추홀구 관교동 561 도","인천광역시 미추홀구 용현동 627-567 도","5","41","54","좋음"
"2024-01-12","14:21","인천","미추홀구","아암대로","인천광역시 미추홀구 학익동 587-115도","인천광역시 미추홀구 숭의동 443-1도","5","36","30","매우좋음"
"2024-01-12","14:39","인천","미추홀구","인하로","인천광역시 미추홀구 용현동 345-1 도","인천광역시 미추홀구 관교동 16도","5","36","48","매우좋음"
"2024-01-12","14:53","인천","미추홀구","인주대로","인천광역시 미추홀구 주안동 1484도","인천광역시 미추홀구 숭의동 440-16 철","5","36","93","좋음"
"2024-01-12","15:04","인천","미추홀구","석정로","인천광역시 미추홀구 숭의동 162-14도","인천광역시 미추홀구 주안동 40-4도","4","43","37","매우좋음"
"2024-01-12","15:18","인천","미추홀구","경원대로","인천광역시 미추홀구 주안동 40-4도","인천광역시 미추홀구 문학동 23-3 도","5","40","34","매우좋음"
"2024-01-12","15:33","인천","미추홀구","미추홀대로","인천광역시 미추홀구 학익동 82-18 임","인천광역시 미추홀구 주안동 234도","5","45","24","매우좋음"
"2024-01-12","15:56","인천","미추홀구","한나루로","인천광역시 미추홀구 도화동 546도","인천광역시 미추홀구 학익동 180-11 도","5","47","25","매우좋음"
"2024-01-15","13:49","경기","과천시","중앙로","경기도 과천시 과천동 28-3도","경기도 과천시 갈현동 635-3구","1","32","91","좋음"
"2024-01-15","13:59","경기","과천시","별양로","경기도 과천시 원문동 8-1도","경기도 과천시 중앙동 88도","0","29","70","좋음"
"2024-01-15","14:11","경기","과천시","관문로","경기도 과천시 중앙동 88도","경기도 과천시 중앙동 64도","0","30","127","보통"
"2024-01-15","14:19","경기","과천시","교육원로","경기도 과천시 중앙동 64도","경기도 과천시 중앙동 61도","0","31","164","나쁨"
"2024-01-15","14:27","경기","과천시","경마공원대로","경기도 과천시 막계동 254-13임","경기도 과천시 과천동 356-5도","1","30","205","매우나쁨"
"2024-01-15","14:37","경기","과천시","과천대로","경기도 과천시 과천동 산95-11도","경기도 과천시 갈현동 622-8도","1","28","75","좋음"
"2024-01-15","11:56","경기","김포시","마송1로","경기도 김포시 통진읍 마송리 592 도","경기도 김포시 통진읍 마송리 592 도","-3","37","49","매우좋음"
"2024-01-15","12:05","경기","김포시","마송로","경기도 김포시 통진읍 마송리 159-37 임","경기도 김포시 통진읍 마송리 592-9도","-2","37","56","좋음"
"2024-01-15","12:20","경기","김포시","양곡로","경기도 김포시 운양동 1210-3임","경기도 김포시 양촌읍 양곡리 371-25도","-2","39","122","보통"
"2024-01-15","12:29","경기","김포시","양곡4로","경기도 김포시 구래동 5403도","경기도 김포시 양촌읍 양곡리 1503 도","-2","39","172","나쁨"
"2024-01-15","12:39","경기","김포시","양곡2로","경기도 김포시 양촌읍 양곡리 248-3 답","경기도 김포시 구래동 5419전","-2","37","252","매우나쁨"
"2024-01-15","12:45","경기","김포시","김포한강7로","경기도 김포시 구래동 5419전","경기도 김포시 구래동 6906도","-1","35","49","매우좋음"
