,SO2,CO,O3,NO2,PM10,PM25,지역명,year,month,day,hour
201,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.966494532718695,동대문구,2024,1,9,9
202,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.856097981370617,동대문구,2024,1,9,10
203,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.966172512101632,동대문구,2024,1,9,11
204,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.856419908600074,동대문구,2024,1,9,12
205,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.9658506782327,동대문구,2024,1,9,13
206,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.856741649135554,동대문구,2024,1,9,14
207,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.9655290310036,동대문구,2024,1,9,15
208,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.85706320308533,동대문구,2024,1,9,16
209,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.9652075703061,동대문구,2024,1,9,17
210,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.857384570557603,동대문구,2024,1,9,18
211,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.96488629603202,동대문구,2024,1,9,19
212,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.85770575166052,동대문구,2024,1,9,20
213,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.96456520807325,동대문구,2024,1,9,21
214,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.858026746502162,동대문구,2024,1,9,22
215,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.96424430632174,동대문구,2024,1,9,23
216,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.858347555190544,동대문구,2024,1,10,0
217,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.963923590669502,동대문구,2024,1,10,1
218,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.85866817783362,동대문구,2024,1,10,2
219,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.963603061008612,동대문구,2024,1,10,3
220,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.858988614539285,동대문구,2024,1,10,4
221,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.963282717231213,동대문구,2024,1,10,5
222,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.859308865415368,동대문구,2024,1,10,6
223,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.962962559229503,동대문구,2024,1,10,7
224,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.859628930569638,동대문구,2024,1,10,8
225,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.96264258689575,동대문구,2024,1,10,9
226,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.8599488101098,동대문구,2024,1,10,10
227,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.962322800122276,동대문구,2024,1,10,11
228,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.860268504143495,동대문구,2024,1,10,12
229,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.962003198801472,동대문구,2024,1,10,13
230,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.8605880127783,동대문구,2024,1,10,14
231,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.961683782825787,동대문구,2024,1,10,15
232,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.860907336121738,동대문구,2024,1,10,16
233,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.961364552087733,동대문구,2024,1,10,17
234,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86122647428126,동대문구,2024,1,10,18
235,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.96104550647989,동대문구,2024,1,10,19
236,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.861545427364263,동대문구,2024,1,10,20
237,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.960726645894898,동대문구,2024,1,10,21
238,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.861864195478077,동대문구,2024,1,10,22
239,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.960407970225454,동대문구,2024,1,10,23
240,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.862182778729967,동대문구,2024,1,11,0
241,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.960089479364317,동대문구,2024,1,11,1
242,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86250117722714,동대문구,2024,1,11,2
243,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.959771173204317,동대문구,2024,1,11,3
244,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.862819391076744,동대문구,2024,1,11,4
245,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.959453051638338,동대문구,2024,1,11,5
246,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.863137420385858,동대문구,2024,1,11,6
247,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.959135114559334,동대문구,2024,1,11,7
248,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.8634552652615,동대문구,2024,1,11,8
249,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.958817361860312,동대문구,2024,1,11,9
250,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.863772925810633,동대문구,2024,1,11,10
251,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.958499793434346,동대문구,2024,1,11,11
252,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86409040214015,동대문구,2024,1,11,12
253,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.958182409174572,동대문구,2024,1,11,13
254,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86440769435688,동대문구,2024,1,11,14
255,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.957865208974187,동대문구,2024,1,11,15
256,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.864724802567604,동대문구,2024,1,11,16
257,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.95754819272645,동대문구,2024,1,11,17
258,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.865041726879028,동대문구,2024,1,11,18
259,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.957231360324684,동대문구,2024,1,11,19
260,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.865358467397797,동대문구,2024,1,11,20
261,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.956914711662268,동대문구,2024,1,11,21
262,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.8656750242305,동대문구,2024,1,11,22
263,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.956598246632648,동대문구,2024,1,11,23
264,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86599139748366,동대문구,2024,1,12,0
265,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.95628196512933,동대문구,2024,1,12,1
266,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86630758726374,동대문구,2024,1,12,2
267,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.955965867045887,동대문구,2024,1,12,3
268,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86662359367714,동대문구,2024,1,12,4
269,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.955649952275945,동대문구,2024,1,12,5
270,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.866939416830203,동대문구,2024,1,12,6
271,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.955334220713198,동대문구,2024,1,12,7
272,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.867255056829205,동대문구,2024,1,12,8
273,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.9550186722514,동대문구,2024,1,12,9
274,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.867570513780358,동대문구,2024,1,12,10
275,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.954703306784356,동대문구,2024,1,12,11
276,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.867885787789817,동대문구,2024,1,12,12
277,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.954388124205956,동대문구,2024,1,12,13
278,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.868200878963677,동대문구,2024,1,12,14
279,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.95407312441013,동대문구,2024,1,12,15
280,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86851578740797,동대문구,2024,1,12,16
281,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.95375830729088,동대문구,2024,1,12,17
282,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86883051322866,동대문구,2024,1,12,18
283,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.953443672742267,동대문구,2024,1,12,19
284,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.86914505653166,동대문구,2024,1,12,20
285,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.953129220658415,동대문구,2024,1,12,21
286,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.869459417422817,동대문구,2024,1,12,22
287,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.952814950933504,동대문구,2024,1,12,23
288,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.869773596007917,동대문구,2024,1,13,0
289,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.952500863461786,동대문구,2024,1,13,1
290,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.870087592392682,동대문구,2024,1,13,2
291,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.952186958137563,동대문구,2024,1,13,3
292,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.870401406682774,동대문구,2024,1,13,4
293,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.951873234855203,동대문구,2024,1,13,5
294,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.870715038983796,동대문구,2024,1,13,6
295,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.951559693509136,동대문구,2024,1,13,7
296,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.871028489401287,동대문구,2024,1,13,8
297,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.95124633399385,동대문구,2024,1,13,9
298,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.871341758040725,동대문구,2024,1,13,10
299,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.9509331562039,동대문구,2024,1,13,11
300,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.87165484500753,동대문구,2024,1,13,12
301,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.950620160033896,동대문구,2024,1,13,13
302,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,23.87196775040706,동대문구,2024,1,13,14
303,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.950307345378516,동대문구,2024,1,13,15
