,SO2,CO,O3,NO2,PM10,PM25,지역명,month,day,도로명,기온,습도,평균속도,최고속도,weekday
25,-0.6183222576714854,-0.6904659431860218,0.699886283763157,-0.27638647485308043,-0.6207311821534883,-0.8951652175572096,3,9,7,0,1.1987860790025056,-1.2401241073296314,-0.7718673973167676,-2.7541257435115356,3
26,-1.0121022885765587,-0.8858216287042734,1.0213365997994968,-1.128152696767962,-0.9640504225874348,-1.1325764174464625,18,9,8,0,1.0862369896116548,-0.301375151000282,-0.7718673973167676,-2.7541257435115356,4
27,0.8255378556471172,0.41654960808406893,0.22808017474207729,0.10854633697383724,-0.04853244809691097,-0.18293161788945064,3,10,24,0,-0.2643520830785555,0.8981374043094422,-0.7718673973167676,-2.7541257435115356,1
28,0.6942778453454262,0.2863124844052346,0.22289549222536234,0.5671896872356967,-0.010385865826472478,0.054479581999802344,3,10,24,0,-0.2643520830785555,0.8981374043094422,-0.7718673973167676,-2.7541257435115356,1
29,0.9567978659488088,0.5467867317629033,1.1302149326505149,-0.19448587659203403,0.5618128682301049,1.2415355814460673,18,10,26,0,-0.039253904296853784,2.149802679415241,-0.7718673973167676,-2.7541257435115356,3
30,-0.749582267973177,-0.8858216287042734,-0.18150974407842016,-1.1691029958984853,-0.8496106757761193,-1.0534393508167115,3,11,30,0,-2.740432049677274,-1.1879713875335565,-0.7718673973167676,-2.7541257435115356,3
31,-1.4058823194816326,-0.8207030668648562,-0.7051626782666514,-0.4729479106795915,-0.08667903036734946,-0.7368910842977076,3,11,30,0,-2.740432049677274,-1.1879713875335565,-0.7718673973167676,-2.7541257435115356,3
32,0.03797779383697045,-0.9509401905436905,0.3369585075930955,-1.1854831155506946,-0.6207311821534883,-1.0534393508167115,6,4,1,1,-0.8270975300328097,-0.8229023489610316,0.1219877534250514,0.18840991292376325,4
33,2.663177999870794,1.0026166646388228,1.3220481857689759,0.94393243923651,0.7143991973118589,1.2415355814460673,19,4,20,1,-0.37690117246940635,-0.8750550687571066,0.1219877534250514,0.18840991292376325,2
34,2.663177999870794,1.0026166646388228,0.8035799340974599,2.008640216630112,0.7143991973118589,1.2415355814460673,19,4,20,1,-0.37690117246940635,-0.8750550687571066,0.1219877534250514,0.18840991292376325,2
35,-1.2746223091799413,-0.9509401905436905,0.6480394585960053,-0.6121789277233703,0.104053880984843,-0.49947988440845464,6,5,13,1,0.29839336387569876,-1.2922768271257064,0.1219877534250514,0.18840991292376325,4
36,0.03797779383697045,-0.2997545721495192,0.9072735844317632,-0.5302783294623239,0.0659072987144045,-0.10379455125969965,19,5,19,1,0.07329518509399707,-0.40568059059243194,0.1219877534250514,0.18840991292376325,3
37,1.3505778968538822,1.0026166646388228,0.2332648572587926,0.8620318409754637,0.33293337460747396,-0.02465748462994865,19,5,19,1,0.07329518509399707,-0.40568059059243194,0.1219877534250514,0.18840991292376325,3
38,0.03797779383697045,-0.9509401905436905,2.151597388443401,-1.267383713811741,0.1422004632552815,-0.18293161788945064,6,6,2,1,0.4109424532665496,-0.35352787079635695,0.1219877534250514,0.18840991292376325,3
39,-1.2746223091799413,-0.9509401905436905,-0.2852033944127234,-1.1854831155506946,-0.5444380176126113,-0.8951652175572096,19,6,14,1,0.4109424532665496,-0.8750550687571066,0.1219877534250514,0.18840991292376325,1
40,-1.2746223091799413,-0.9509401905436905,-0.4925906950813298,-0.7759801242454629,-0.6970243466943653,-0.9743022841869606,19,6,14,1,0.4109424532665496,-0.8750550687571066,0.1219877534250514,0.18840991292376325,1
41,-1.2746223091799413,-0.2997545721495192,2.307137863944856,0.2068270548870928,0.6762526150414203,1.7163579812245733,6,7,5,1,0.9736879002208039,0.3766102063486925,0.1219877534250514,0.18840991292376325,1
42,0.03797779383697045,-0.9509401905436905,-1.0110589467528457,-0.2026759364181386,-0.6588777644239269,-0.6577540176679566,19,7,15,1,0.5234915426574005,1.6282754814544917,0.1219877534250514,0.18840991292376325,4
43,1.3505778968538822,0.35143104624465177,-1.3739867229229068,0.452528849670232,-0.5444380176126113,-0.42034281777870364,19,7,15,1,0.5234915426574005,1.6282754814544917,0.1219877534250514,0.18840991292376325,4
44,0.03797779383697045,-0.2997545721495192,0.1295712069244893,-0.6940795259844167,-0.6207311821534883,-0.8160281509274586,19,8,18,1,0.6360406320482513,1.211053723085892,0.1219877534250514,0.18840991292376325,3
45,-1.2746223091799413,0.35143104624465177,-0.2333565692455718,0.12492645662604668,-0.23926535944910343,-0.42034281777870364,19,8,18,1,0.6360406320482513,1.211053723085892,0.1219877534250514,0.18840991292376325,3
46,0.03797779383697045,-0.2997545721495192,0.7517331089303082,-0.5302783294623239,-0.04853244809691097,-0.7368910842977076,6,9,8,1,0.861138810829953,-0.6142914697767318,0.1219877534250514,0.18840991292376325,3
47,-1.2746223091799413,-0.2997545721495192,-1.4258335480900584,-1.1035825172896483,-0.2774119417195419,-0.8951652175572096,19,10,4,1,-0.4894502618602572,2.0454972398230913,0.1219877534250514,0.18840991292376325,1
48,1.3505778968538822,0.35143104624465177,-1.4776803732572101,-0.6940795259844167,-0.6970243466943653,-0.7368910842977076,19,10,4,1,-0.4894502618602572,2.0454972398230913,0.1219877534250514,0.18840991292376325,1
49,-1.2746223091799413,-0.9509401905436905,-0.2333565692455718,-1.3902346112033104,-0.3346318151251996,-0.49947988440845464,6,10,11,1,-0.7145484406419589,-0.24922243120420703,0.1219877534250514,0.18840991292376325,1
50,0.16923780413866138,-0.9509401905436905,1.6434985018053156,-0.8742608421587185,-0.20111877717866494,-0.2620686845192016,6,6,16,1,0.861138810829953,-0.35352787079635695,0.1219877534250514,0.18840991292376325,4
51,0.03797779383697045,0.2863124844052346,-0.7881175985340939,0.9930727981931375,-0.2774119417195419,-0.2620686845192016,19,6,20,1,0.6360406320482513,0.06369388757224276,0.1219877534250514,0.18840991292376325,1
52,0.3004978144403529,0.4816681699234861,-0.9177346614519728,1.099543575932498,-0.23926535944910343,-0.02465748462994865,19,6,20,1,0.6360406320482513,0.06369388757224276,0.1219877534250514,0.18840991292376325,1
53,-0.224542226766412,-1.5370072470984446,0.38880533276024715,-1.0790123378113343,-0.5062914353421729,-0.8160281509274586,6,8,4,1,1.4238842577842072,0.27230476675654264,0.1219877534250514,0.18840991292376325,4
54,0.03797779383697045,-1.3147985463886809,-1.0629057719199972,0.21501711471319765,0.18034704552571998,0.7667131816675613,19,8,14,1,0.861138810829953,1.6804282012505667,0.1219877534250514,0.18840991292376325,0
55,-0.09328221646472107,1.132853788317657,-1.213261564904737,0.18225687540877905,0.37107995687791245,0.8458502482973123,19,8,14,1,0.861138810829953,1.6804282012505667,0.1219877534250514,0.18840991292376325,0
56,-1.1433622988782504,-1.276532999740776,-0.5703609328320572,-0.9561614404197649,-0.9640504225874348,-1.3699876173357155,6,9,25,1,0.5234915426574005,-0.040611552019907175,0.1219877534250514,0.18840991292376325,0
57,-0.6183222576714854,0.025838237047566277,-0.725901408333512,-0.6285590473755794,0.02776071644396601,0.45016491514855733,19,10,10,1,-0.37690117246940635,1.3675118824741168,0.1219877534250514,0.18840991292376325,1
58,-0.749582267973177,0.4816681699234861,-1.052536406886567,-0.047064799722150684,0.21849362779615847,0.13361664862955333,19,10,10,1,-0.37690117246940635,1.3675118824741168,0.1219877534250514,0.18840991292376325,1
59,0.3004978144403529,0.22119392256581744,-0.8762572013182516,-0.014304560417732072,0.44737312141878943,1.3998097147055693,6,11,15,1,-1.1647447982053623,-0.1449169916120571,0.1219877534250514,0.18840991292376325,2
60,0.9567978659488088,1.718920844872411,-1.6124821186918041,1.4189559091505788,-0.04853244809691097,0.6875761150378104,19,11,21,1,-1.502392066377915,0.11584660736831773,0.1219877534250514,0.18840991292376325,1
61,0.5630178350437348,1.9793950922300796,-1.7161757690261072,1.5827571056726708,0.21849362779615847,0.21275371525930434,19,11,21,1,-1.502392066377915,0.11584660736831773,0.1219877534250514,0.18840991292376325,1
62,0.6942778453454262,1.132853788317657,-1.0680904544367125,0.4852890889746503,0.6381060327709819,1.0832614481865652,6,12,4,1,-1.6149411557687656,-1.0315132281453314,0.1219877534250514,0.18840991292376325,0
63,-1.4058823194816326,0.35143104624465177,-1.3221398977557552,0.9603125588887192,-0.9259038403169962,-0.8951652175572096,19,12,18,1,-3.1906284072406774,-1.0836659479414066,0.1219877534250514,0.18840991292376325,0
64,-1.2746223091799413,0.9374981027994056,-1.441387595640204,1.427145968976683,-0.7733175112352423,-0.8951652175572096,19,12,18,1,-3.1906284072406774,-1.0836659479414066,0.1219877534250514,0.18840991292376325,0
65,1.3505778968538822,-0.2997545721495192,1.4257418361032792,-0.284576534679185,0.7143991973118589,0.45016491514855733,7,4,6,2,-0.601999351251108,-1.4487349865139312,-0.3930041025236933,-1.1266682769116725,2
66,0.03797779383697045,-0.2997545721495192,0.9072735844317632,0.3706282514091856,1.0958650200162439,1.0041243815568144,7,4,6,2,-0.601999351251108,-1.4487349865139312,-0.3930041025236933,-1.1266682769116725,2
67,1.3505778968538822,-0.9509401905436905,2.8774529407835234,-0.6940795259844167,-0.23926535944910343,-0.10379455125969965,7,5,3,2,-0.15180299368770464,-1.865956744882531,-0.3930041025236933,-1.1266682769116725,1
68,0.03797779383697045,-0.9509401905436905,1.581282311604734,-0.4483777312012778,-0.08667903036734946,0.21275371525930434,7,5,3,2,-0.15180299368770464,-1.865956744882531,-0.3930041025236933,-1.1266682769116725,1
69,0.03797779383697045,-0.9509401905436905,1.2702013606018243,-0.5302783294623239,-0.23926535944910343,-0.02465748462994865,7,5,30,2,0.29839336387569876,0.06369388757224276,-0.3930041025236933,-1.1266682769116725,0
70,0.03797779383697045,-0.2997545721495192,0.7517331089303082,0.04302585836500029,-0.12482561263778795,0.5293019817783083,7,5,30,2,0.29839336387569876,0.06369388757224276,-0.3930041025236933,-1.1266682769116725,0
71,2.663177999870794,0.35143104624465177,-0.4925906950813298,1.1896342340196486,0.18034704552571998,0.7667131816675613,7,7,5,2,1.0862369896116548,0.27230476675654264,-0.3930041025236933,-1.1266682769116725,1
72,1.3505778968538822,-0.5495243983829003,-1.3739867229229068,4.3837575662004555,0.9432786909344898,2.2703174476328303,7,7,5,2,1.0862369896116548,0.27230476675654264,-0.3930041025236933,-1.1266682769116725,1
73,-1.2746223091799413,-1.6021258089378616,-0.5962843454156329,-1.267383713811741,-1.0403435871283118,-0.8951652175572096,7,8,4,2,1.1987860790025056,0.1679993271643927,-0.3930041025236933,-1.1266682769116725,3
74,-1.2746223091799413,-1.6021258089378616,-0.5962843454156329,-0.6121789277233703,-0.8114640935056808,-1.2117134840762136,7,8,4,2,1.1987860790025056,0.1679993271643927,-0.3930041025236933,-1.1266682769116725,3
75,-1.2746223091799413,-1.6021258089378616,-0.0259692685769656,-1.267383713811741,-1.0403435871283118,-1.1325764174464625,7,9,15,2,0.5234915426574005,-0.1449169916120571,-0.3930041025236933,-1.1266682769116725,3
76,0.03797779383697045,0.35143104624465177,-1.114752597087149,2.008640216630112,-0.3537051062604189,-0.6577540176679566,7,9,15,2,0.5234915426574005,-0.1449169916120571,-0.3930041025236933,-1.1266682769116725,3
77,1.3505778968538822,-0.9509401905436905,-0.2852033944127234,-1.021681919028602,-0.7733175112352423,-0.5786169510382057,7,10,18,2,-1.0521957088145115,-1.1879713875335565,-0.3930041025236933,-1.1266682769116725,1
78,0.03797779383697045,-0.9509401905436905,-0.6481311705827846,-0.4483777312012778,-0.6970243466943653,-0.9743022841869606,7,10,18,2,-1.0521957088145115,-1.1879713875335565,-0.3930041025236933,-1.1266682769116725,1
79,-0.6183222576714854,-0.2346360103101024,1.876809215057498,-1.3902346112033104,-0.12482561263778795,0.2918907818890553,7,7,3,2,1.4238842577842072,0.11584660736831773,-0.3930041025236933,-1.1266682769116725,0
80,-0.4870622473697945,0.6119052936023205,0.04661628665704691,2.1151109943694717,0.44737312141878943,0.3710278485188063,7,7,3,2,1.4238842577842072,0.11584660736831773,-0.3930041025236933,-1.1266682769116725,0
81,-0.35580223706810293,-0.9509401905436905,1.3738950109361276,-0.9561614404197649,0.40922653914835094,0.9249873149270633,7,8,14,2,1.3113351683933565,0.6373738053290674,-0.3930041025236933,-1.1266682769116725,0
82,0.6942778453454262,1.9142765303906624,-0.5859149803822027,3.425520566546213,0.5999594505005433,1.1623985148163163,7,8,14,2,1.3113351683933565,0.6373738053290674,-0.3930041025236933,-1.1266682769116725,0
83,0.6942778453454262,0.025838237047566277,0.015508191556755781,-0.464757850853487,0.37107995687791245,-0.34120575114895263,7,10,16,2,-0.2643520830785555,-1.0315132281453314,-0.3930041025236933,-1.1266682769116725,0
84,1.4818379071555736,-0.16951744847068523,-0.062262046193971674,0.4443387898441271,0.18034704552571998,-0.02465748462994865,7,10,16,2,-0.2643520830785555,-1.0315132281453314,-0.3930041025236933,-1.1266682769116725,0
85,-1.1433622988782504,-0.6253473813466051,-0.3007574419628688,-0.8906409618109278,-0.5444380176126113,-0.6577540176679566,7,11,30,2,-2.5153338708955726,-0.9272077885531815,-0.3930041025236933,-1.1266682769116725,3
86,-0.09328221646472107,-0.9509401905436905,-0.5288834726983359,-0.6367491072016843,-0.8114640935056808,-0.8160281509274586,7,11,30,2,-2.5153338708955726,-0.9272077885531815,-0.3930041025236933,-1.1266682769116725,3
87,1.3505778968538822,-0.2997545721495192,1.4257418361032792,-0.284576534679185,0.7143991973118589,0.45016491514855733,7,4,6,3,-0.601999351251108,-1.3444295469217813,-0.8741315225331057,-1.2963557852775345,2
88,0.03797779383697045,-0.2997545721495192,0.9072735844317632,0.3706282514091856,1.0958650200162439,1.0041243815568144,7,4,6,3,-0.601999351251108,-1.3444295469217813,-0.8741315225331057,-1.2963557852775345,2
89,1.3505778968538822,-0.9509401905436905,2.8774529407835234,-0.6940795259844167,-0.23926535944910343,-0.10379455125969965,7,5,3,3,-0.2643520830785555,-1.865956744882531,-0.8741315225331057,-1.2963557852775345,1
90,0.03797779383697045,-0.9509401905436905,1.581282311604734,-0.4483777312012778,-0.08667903036734946,0.21275371525930434,7,5,3,3,-0.2643520830785555,-1.865956744882531,-0.8741315225331057,-1.2963557852775345,1
91,0.03797779383697045,-0.9509401905436905,1.4257418361032792,-0.6940795259844167,-0.2774119417195419,-0.18293161788945064,7,5,30,3,0.18584427448484792,0.3766102063486925,-0.8741315225331057,-1.2963557852775345,0
92,0.03797779383697045,-0.2997545721495192,0.7517331089303082,0.2068270548870928,-0.20111877717866494,-0.02465748462994865,7,5,30,3,0.18584427448484792,0.3766102063486925,-0.8741315225331057,-1.2963557852775345,0
93,2.663177999870794,0.35143104624465177,-0.4925906950813298,1.1896342340196486,0.18034704552571998,0.7667131816675613,7,7,5,3,1.0862369896116548,0.3244574865526176,-0.8741315225331057,-1.2963557852775345,1
94,1.3505778968538822,-0.5495243983829003,-1.3739867229229068,4.3837575662004555,0.9432786909344898,2.2703174476328303,7,7,5,3,1.0862369896116548,0.3244574865526176,-0.8741315225331057,-1.2963557852775345,1
95,-1.2746223091799413,-1.6021258089378616,-0.5962843454156329,-1.267383713811741,-1.0403435871283118,-0.8951652175572096,7,8,4,3,1.0862369896116548,0.22015204696046764,-0.8741315225331057,-1.2963557852775345,3
96,-1.2746223091799413,-1.6021258089378616,-0.5962843454156329,-0.6121789277233703,-0.8114640935056808,-1.2117134840762136,7,8,4,3,1.0862369896116548,0.22015204696046764,-0.8741315225331057,-1.2963557852775345,3
97,-1.2746223091799413,-1.6021258089378616,-0.0259692685769656,-1.267383713811741,-1.0403435871283118,-1.1325764174464625,7,9,15,3,0.6360406320482513,-0.19706971140813206,-0.8741315225331057,-1.2963557852775345,3
98,0.03797779383697045,0.35143104624465177,-1.114752597087149,2.008640216630112,-0.3537051062604189,-0.6577540176679566,7,9,15,3,0.6360406320482513,-0.19706971140813206,-0.8741315225331057,-1.2963557852775345,3
99,1.3505778968538822,-0.9509401905436905,-0.2852033944127234,-1.021681919028602,-0.7733175112352423,-0.5786169510382057,7,10,18,3,-1.0521957088145115,-1.2922768271257064,-0.8741315225331057,-1.2963557852775345,1
100,0.03797779383697045,-0.9509401905436905,-0.6481311705827846,-0.4483777312012778,-0.6970243466943653,-0.9743022841869606,7,10,18,3,-1.0521957088145115,-1.2922768271257064,-0.8741315225331057,-1.2963557852775345,1
101,-0.6183222576714854,-0.2346360103101024,1.876809215057498,-1.3902346112033104,-0.12482561263778795,0.2918907818890553,7,7,3,3,1.4238842577842072,0.22015204696046764,-0.8741315225331057,-1.2963557852775345,0
102,-0.4870622473697945,0.6119052936023205,0.04661628665704691,2.1151109943694717,0.44737312141878943,0.3710278485188063,7,7,3,3,1.4238842577842072,0.22015204696046764,-0.8741315225331057,-1.2963557852775345,0
103,-0.35580223706810293,-0.9509401905436905,1.3738950109361276,-0.9561614404197649,0.40922653914835094,0.9249873149270633,7,8,14,3,1.3113351683933565,0.5852210855329925,-0.8741315225331057,-1.2963557852775345,0
104,0.6942778453454262,1.9142765303906624,-0.5859149803822027,3.425520566546213,0.5999594505005433,1.1623985148163163,7,8,14,3,1.3113351683933565,0.5852210855329925,-0.8741315225331057,-1.2963557852775345,0
105,0.6942778453454262,0.025838237047566277,0.015508191556755781,-0.464757850853487,0.37107995687791245,-0.34120575114895263,7,10,16,3,-0.2643520830785555,-1.0315132281453314,-0.8741315225331057,-1.2963557852775345,0
106,1.4818379071555736,-0.16951744847068523,-0.062262046193971674,0.4443387898441271,0.18034704552571998,-0.02465748462994865,7,10,16,3,-0.2643520830785555,-1.0315132281453314,-0.8741315225331057,-1.2963557852775345,0
107,-1.1433622988782504,-0.6253473813466051,-0.3007574419628688,-0.8906409618109278,-0.5444380176126113,-0.6577540176679566,7,11,30,3,-2.5153338708955726,-0.9272077885531815,-0.8741315225331057,-1.2963557852775345,3
108,-0.09328221646472107,-0.9509401905436905,-0.5288834726983359,-0.6367491072016843,-0.8114640935056808,-0.8160281509274586,7,11,30,3,-2.5153338708955726,-0.9272077885531815,-0.8741315225331057,-1.2963557852775345,3
109,0.03797779383697045,-0.9509401905436905,0.7517331089303082,-1.1035825172896483,0.37107995687791245,-0.30163721783407715,21,4,7,4,-0.8270975300328097,-1.6573458656982312,-0.35973019464717537,0.4126398346929384,3
110,0.03797779383697045,0.35143104624465177,0.18141803209164095,-0.6121789277233703,-0.04853244809691097,-0.49947988440845464,13,4,11,4,0.18584427448484792,-0.5621387499806568,-0.35973019464717537,0.4126398346929384,0
111,0.03797779383697045,-0.9509401905436905,0.699886283763157,-1.021681919028602,1.0904155082633242,0.054479581999802344,21,5,2,4,-0.4894502618602572,-1.6051931459021562,-0.35973019464717537,0.4126398346929384,0
112,1.3505778968538822,0.35143104624465177,3.240380716953585,-1.021681919028602,0.5236662859596664,0.2918907818890553,13,5,4,4,0.29839336387569876,-1.3965822667178562,-0.35973019464717537,0.4126398346929384,2
113,0.03797779383697045,-0.2997545721495192,0.2332648572587926,-0.6121789277233703,-0.5444380176126113,-0.2620686845192016,21,5,26,4,0.07329518509399707,-0.9272077885531815,-0.35973019464717537,0.4126398346929384,3
114,1.3505778968538822,-0.9509401905436905,1.062814059933218,-0.9397813207675556,-0.010385865826472478,-0.6577540176679566,13,5,31,4,0.6360406320482513,-2.0745676240668307,-0.35973019464717537,0.4126398346929384,1
115,0.03797779383697045,-0.2997545721495192,-0.5444375202484815,-0.1207753381570925,0.25664021006659693,1.7163579812245733,21,7,4,4,1.0862369896116548,0.11584660736831773,-0.35973019464717537,0.4126398346929384,0
116,-1.2746223091799413,-0.2997545721495192,0.3369585075930955,-0.8578807225065094,-0.8496106757761193,-1.2908505507059647,13,7,12,4,0.9736879002208039,0.11584660736831773,-0.35973019464717537,0.4126398346929384,1
117,-1.2746223091799413,-0.9509401905436905,0.44065215792739876,-1.3492843120727873,-0.16297219490822645,0.45016491514855733,21,8,3,4,0.861138810829953,0.9502901241055172,-0.35973019464717537,0.4126398346929384,2
118,0.03797779383697045,0.35143104624465177,1.4257418361032792,-0.7759801242454629,0.02776071644396601,0.3710278485188063,13,8,26,4,0.6360406320482513,0.1679993271643927,-0.35973019464717537,0.4126398346929384,4
119,0.03797779383697045,-0.9509401905436905,-0.6481311705827846,-0.9397813207675556,-0.6588777644239269,-0.6577540176679566,21,9,16,4,0.9736879002208039,0.06369388757224276,-0.35973019464717537,0.4126398346929384,4
120,-1.2746223091799413,-1.6021258089378616,-0.6999779957499361,-1.6768867051169725,-1.0403435871283118,-1.2908505507059647,13,10,7,4,-0.37690117246940635,-0.19706971140813206,-0.35973019464717537,0.4126398346929384,4
121,1.3505778968538822,0.35143104624465177,-0.4407438699141782,0.7801312427144173,1.0195718554753668,1.7163579812245733,21,10,21,4,-0.4894502618602572,-0.7185969093688818,-0.35973019464717537,0.4126398346929384,4
122,0.03797779383697045,-0.2997545721495192,-0.07781609374411688,-0.8578807225065094,-1.0021970048578732,-1.1325764174464625,13,10,31,4,-0.2643520830785555,-0.5621387499806568,-0.35973019464717537,0.4126398346929384,0
123,0.3004978144403529,0.22119392256581744,1.0420753298663572,-0.4565677910273824,-0.5062914353421729,-0.49947988440845464,21,6,12,4,0.5234915426574005,0.06369388757224276,-0.35973019464717537,0.4126398346929384,0
124,-1.2746223091799413,-0.16951744847068523,2.2604757212944198,-0.8496906626804046,0.02776071644396601,0.21275371525930434,13,6,15,4,0.7485897214391022,-0.040611552019907175,-0.35973019464717537,0.4126398346929384,3
125,-0.4870622473697945,1.3933280356753257,-0.2333565692455718,-0.5876087482450566,-0.6207311821534883,-0.18293161788945064,21,7,10,4,0.7485897214391022,2.0976499596191664,-0.35973019464717537,0.4126398346929384,0
126,-0.4870622473697945,-1.6021258089378616,1.7627461996897642,-1.2018632352029037,-0.3155585239899804,-0.34120575114895263,13,7,19,4,1.3113351683933565,0.4287629261447675,-0.35973019464717537,0.4126398346929384,2
127,0.8255378556471172,-0.8207030668648562,-0.07781609374411688,-0.8906409618109278,-0.6588777644239269,-0.5786169510382057,21,8,21,4,1.3113351683933565,0.27230476675654264,-0.35973019464717537,0.4126398346929384,0
128,-1.0121022885765587,-0.8858216287042734,1.4620346137202849,-0.9643515002458695,-0.6207311821534883,-0.18293161788945064,13,10,4,4,0.18584427448484792,0.48091564594084246,-0.35973019464717537,0.4126398346929384,2
129,-0.4870622473697945,-1.6672443707772786,-0.4874060125646147,-1.4229948505077288,-0.7733175112352423,-1.2117134840762136,21,10,20,4,-0.8270975300328097,-1.1358186677374815,-0.35973019464717537,0.4126398346929384,4
130,-1.4058823194816326,-1.5370072470984446,-0.13484760142798383,-1.308334012942264,-0.8877572580465578,-0.7368910842977076,13,11,13,4,-1.7274902451596166,-1.2401241073296314,-0.35973019464717537,0.4126398346929384,0
131,0.9567978659488088,0.8072609791205713,-1.1717841047710156,0.10035627714773265,-0.20111877717866494,0.13361664862955333,21,11,20,4,-1.502392066377915,-0.4578333103885069,-0.35973019464717537,0.4126398346929384,0
132,1.4818379071555736,0.5467867317629033,0.41991342786053826,-0.44018767137517295,2.049529576777206,0.7667131816675613,13,12,8,4,-0.601999351251108,0.48091564594084246,-0.35973019464717537,0.4126398346929384,4
133,0.03797779383697045,-0.2997545721495192,0.6480394585960053,-0.038874739896046104,-0.20111877717866494,-0.34120575114895263,14,4,22,5,-0.4894502618602572,0.11584660736831773,0.7703883692884275,0.7614039992718692,4
134,-1.2746223091799413,0.35143104624465177,0.18141803209164095,0.6982306444533709,0.5236662859596664,0.054479581999802344,14,4,22,5,-0.4894502618602572,0.11584660736831773,0.7703883692884275,0.7614039992718692,4
135,0.03797779383697045,-0.2997545721495192,0.9072735844317632,-0.284576534679185,0.5236662859596664,-0.18293161788945064,14,5,19,5,0.18584427448484792,-1.0315132281453314,0.7703883692884275,0.7614039992718692,3
136,0.03797779383697045,0.35143104624465177,-0.07781609374411688,2.2543420114132506,0.5618128682301049,0.13361664862955333,14,5,19,5,0.18584427448484792,-1.0315132281453314,0.7703883692884275,0.7614039992718692,3
137,-1.2746223091799413,-0.2997545721495192,-0.5962843454156329,-0.038874739896046104,-0.04853244809691097,0.45016491514855733,14,6,10,5,0.29839336387569876,0.06369388757224276,0.7703883692884275,0.7614039992718692,4
138,-1.2746223091799413,0.35143104624465177,-0.7518248209170878,0.2887276531481392,0.5618128682301049,0.3710278485188063,14,6,10,5,0.29839336387569876,0.06369388757224276,0.7703883692884275,0.7614039992718692,4
139,0.03797779383697045,-0.2997545721495192,-0.5962843454156329,-0.2026759364181386,-0.46814485307173437,-0.10379455125969965,14,7,6,5,0.9736879002208039,0.6373738053290674,0.7703883692884275,0.7614039992718692,2
140,-1.2746223091799413,1.0026166646388228,-1.114752597087149,0.452528849670232,-0.4299982708012959,-0.18293161788945064,14,7,6,5,0.9736879002208039,0.6373738053290674,0.7703883692884275,0.7614039992718692,2
141,-1.2746223091799413,-0.2997545721495192,-0.3888970447470265,-0.1207753381570925,-1.1547833339396272,-1.0534393508167115,14,8,23,5,0.9736879002208039,0.3244574865526176,0.7703883692884275,0.7614039992718692,1
142,0.03797779383697045,1.6538022830329937,-0.9073652964185426,0.8620318409754637,-0.5444380176126113,-0.8951652175572096,14,8,23,5,0.9736879002208039,0.3244574865526176,0.7703883692884275,0.7614039992718692,1
143,-1.2746223091799413,0.35143104624465177,-1.0629057719199972,1.1896342340196486,0.2947867923370355,1.5580838479650712,14,9,30,5,0.07329518509399707,0.3766102063486925,0.7703883692884275,0.7614039992718692,4
144,1.3505778968538822,2.9561735198213364,-1.5813740235915132,1.9267396183690657,0.9432786909344898,2.0329062477435773,14,9,30,5,0.07329518509399707,0.3766102063486925,0.7703883692884275,0.7614039992718692,4
145,-1.2746223091799413,-0.2997545721495192,-1.5295271984243617,0.8620318409754637,-0.010385865826472478,-0.8951652175572096,14,10,19,5,-0.8270975300328097,-0.9793605083492566,0.7703883692884275,0.7614039992718692,2
146,1.3505778968538822,1.0026166646388228,-1.633220848758665,0.5344294479312781,0.5618128682301049,-0.2620686845192016,14,10,19,5,-0.8270975300328097,-0.9793605083492566,0.7703883692884275,0.7614039992718692,2
147,0.4317578247420438,-0.3648731339889364,0.2851116824259442,-0.35828707311412683,0.40922653914835094,0.6084390484080593,14,6,5,5,0.18584427448484792,0.22015204696046764,0.7703883692884275,0.7614039992718692,0
148,0.4317578247420438,-0.10439888663126806,-0.5133294251481905,1.1650640545413347,0.44737312141878943,1.0041243815568144,14,6,5,5,0.18584427448484792,0.22015204696046764,0.7703883692884275,0.7614039992718692,0
149,-0.09328221646472107,-0.7555845050254391,0.1710486670582107,-0.7186497054627305,-0.7351709289648038,-0.8160281509274586,14,6,28,5,0.7485897214391022,0.3244574865526176,0.7703883692884275,0.7614039992718692,2
150,-0.6183222576714854,-0.2346360103101024,-0.5703609328320572,0.9930727981931375,-0.46814485307173437,-0.7368910842977076,14,6,28,5,0.7485897214391022,0.3244574865526176,0.7703883692884275,0.7614039992718692,2
151,-0.224542226766412,-1.0811773142225245,-0.5288834726983359,-0.8333105430281954,-1.0021970048578732,-1.3699876173357155,14,8,7,5,1.1987860790025056,0.1679993271643927,0.7703883692884275,0.7614039992718692,0
152,-0.6183222576714854,0.41654960808406893,-1.1354913271540095,-0.4483777312012778,-0.9259038403169962,-1.1325764174464625,14,8,7,5,1.1987860790025056,0.1679993271643927,0.7703883692884275,0.7614039992718692,0
153,0.4317578247420438,-0.10439888663126806,-0.8658878362848211,-0.5957988080711611,0.5236662859596664,-0.42034281777870364,14,10,16,5,-0.4894502618602572,-0.8750550687571066,0.7703883692884275,0.7614039992718692,0
154,-0.35580223706810293,1.0677352264782398,-1.1406760096707247,0.4852890889746503,0.5236662859596664,0.2918907818890553,14,10,16,5,-0.4894502618602572,-0.8750550687571066,0.7703883692884275,0.7614039992718692,0
