ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-04-05,도봉구,19.9,45.0,19.0,21.0
2024-04-05,도봉구,19.8,44.0,10.0,11.0
2024-04-05,도봉구,20.4,43.0,15.0,16.0
2024-04-05,도봉구,19.5,44.0,3.0,4.0
2024-04-05,도봉구,19.1,76.0,24.0,28.0
2024-04-05,도봉구,19.1,49.0,6.0,7.0
2024-04-05,도봉구,20.2,54.0,18.0,19.0
2024-04-05,도봉구,18.2,80.0,11.0,12.0
2024-04-05,도봉구,19.5,40.0,15.0,16.0
2024-04-05,도봉구,19.0,79.0,12.0,13.0
2024-04-05,도봉구,20.2,50.0,2.0,3.0
2024-04-05,도봉구,20.0,48.0,12.0,13.0
2024-04-05,도봉구,14.1,65.0,14.0,15.0
2024-04-05,도봉구,19.5,45.0,9.0,10.0
2024-04-05,도봉구,-40.0,38.0,2.0,3.0
2024-04-05,도봉구,-40.0,41.0,14.0,15.0
2024-04-05,도봉구,19.6,39.0,10.0,11.0
2024-04-05,도봉구,18.9,48.0,9.0,10.0
2024-04-05,도봉구,18.6,43.0,8.0,9.0
2024-04-05,도봉구,19.3,41.0,14.0,15.0
2024-04-05,도봉구,-40.0,42.0,12.0,13.0
2024-04-05,도봉구,19.6,48.0,11.0,12.0
2024-04-05,도봉구,20.1,45.0,9.0,10.0
2024-04-05,도봉구,20.1,45.0,7.0,8.0
2024-04-05,도봉구,20.4,44.0,11.0,12.0
2024-04-05,도봉구,20.0,46.0,15.0,16.0
2024-04-05,도봉구,21.1,44.0,1.0,2.0
2024-04-05,도봉구,20.5,45.0,15.0,16.0
2024-04-05,도봉구,20.4,44.0,9.0,10.0
2024-04-05,도봉구,19.7,46.0,4.0,5.0
2024-04-05,도봉구,18.7,48.0,6.0,7.0
2024-04-05,도봉구,20.4,46.0,5.0,6.0
2024-04-05,도봉구,18.3,50.0,12.0,13.0
2024-04-05,도봉구,19.4,50.0,10.0,11.0
2024-04-05,도봉구,19.0,49.0,15.0,16.0
2024-04-05,도봉구,20.0,46.0,0.0,1000.0
2024-04-05,도봉구,20.2,48.0,14.0,16.0
2024-04-05,도봉구,20.0,48.0,11.0,12.0
2024-04-05,도봉구,19.6,47.0,1.0,2.0
2024-04-05,도봉구,19.4,48.0,4.0,5.0
2024-04-05,도봉구,20.2,45.0,1.0,2.0
2024-04-05,도봉구,19.4,48.0,2.0,3.0
2024-04-05,도봉구,19.1,48.0,5.0,6.0
2024-04-05,도봉구,20.3,46.0,14.0,16.0
2024-04-05,도봉구,20.0,46.0,1.0,2.0
2024-04-05,도봉구,18.9,39.0,16.0,17.0
2024-04-05,도봉구,18.3,40.0,13.0,14.0
2024-04-05,도봉구,18.4,48.0,7.0,8.0
2024-04-05,도봉구,19.1,72.0,20.0,23.0
2024-04-05,도봉구,20.0,47.0,2.0,3.0
2024-04-05,도봉구,17.4,78.0,10.0,11.0
2024-04-05,도봉구,19.7,44.0,1.0,2.0
2024-04-05,도봉구,19.3,57.0,17.0,19.0
2024-04-05,도봉구,19.2,77.0,12.0,13.0
2024-04-05,도봉구,-40.0,40.0,12.0,13.0
2024-04-05,도봉구,20.2,45.0,11.0,13.0
2024-04-05,도봉구,19.4,44.0,8.0,9.0
2024-04-05,도봉구,18.5,39.0,8.0,9.0
2024-04-05,도봉구,13.3,64.0,14.0,15.0
2024-04-05,도봉구,-40.0,39.0,1.0,2.0
2024-04-05,도봉구,-40.0,41.0,11.0,13.0
2024-04-05,도봉구,18.5,39.0,9.0,10.0
2024-04-05,도봉구,18.1,49.0,10.0,11.0
2024-04-05,도봉구,18.4,48.0,13.0,14.0
2024-04-05,도봉구,20.3,43.0,9.0,10.0
2024-04-05,도봉구,19.3,45.0,14.0,15.0
2024-04-05,도봉구,19.3,44.0,0.0,1000.0
2024-04-05,도봉구,19.0,45.0,5.0,6.0
2024-04-05,도봉구,19.0,49.0,12.0,14.0
2024-04-05,도봉구,20.1,44.0,15.0,16.0
2024-04-05,도봉구,18.1,47.0,12.0,13.0
2024-04-05,도봉구,19.6,45.0,8.0,9.0
2024-04-05,도봉구,19.5,44.0,9.0,10.0
2024-04-05,도봉구,19.8,45.0,1.0,2.0
2024-04-05,도봉구,19.3,45.0,4.0,5.0
2024-04-05,도봉구,19.7,43.0,14.0,15.0
2024-04-05,도봉구,20.0,44.0,5.0,6.0
2024-04-05,도봉구,19.1,47.0,11.0,12.0
2024-04-05,도봉구,18.1,47.0,7.0,8.0
2024-04-05,도봉구,18.8,49.0,10.0,11.0
2024-04-05,도봉구,19.4,44.0,1.0,2.0
2024-04-05,도봉구,18.8,47.0,4.0,5.0
2024-04-05,도봉구,19.9,43.0,11.0,12.0
2024-04-05,도봉구,19.6,44.0,1.0,2.0
2024-04-05,도봉구,18.7,46.0,2.0,3.0
2024-04-05,도봉구,18.7,47.0,10.0,11.0
2024-04-05,도봉구,12.7,59.0,12.0,14.0
2024-04-05,도봉구,18.0,65.0,20.0,22.0
2024-04-05,도봉구,18.0,41.0,8.0,9.0
2024-04-05,도봉구,18.8,62.0,10.0,11.0
2024-04-05,도봉구,17.4,37.0,6.0,8.0
2024-04-05,도봉구,19.0,43.0,2.0,3.0
2024-04-05,도봉구,18.1,48.0,15.0,16.0
2024-04-05,도봉구,16.8,68.0,8.0,10.0
2024-04-05,도봉구,19.3,41.0,10.0,11.0
2024-04-05,도봉구,-40.0,39.0,10.0,11.0
2024-04-05,도봉구,-40.0,36.0,2.0,3.0
2024-04-05,도봉구,17.8,44.0,8.0,9.0
2024-04-05,도봉구,-40.0,38.0,10.0,11.0
2024-04-05,도봉구,17.9,36.0,11.0,12.0
2024-04-05,도봉구,18.0,36.0,13.0,15.0
2024-04-05,도봉구,18.2,36.0,8.0,9.0
2024-04-05,도봉구,18.1,42.0,7.0,8.0
2024-04-05,도봉구,19.0,40.0,0.0,1000.0
2024-04-05,도봉구,17.9,44.0,11.0,12.0
2024-04-05,도봉구,18.4,42.0,10.0,11.0
2024-04-05,도봉구,19.1,40.0,1.0,2.0
2024-04-05,도봉구,18.8,42.0,7.0,8.0
2024-04-05,도봉구,18.0,43.0,67.0,70.0
2024-04-05,도봉구,18.5,42.0,3.0,4.0
2024-04-05,도봉구,19.0,41.0,12.0,13.0
2024-04-05,도봉구,18.8,40.0,17.0,18.0
2024-04-05,도봉구,18.8,42.0,1.0,2.0
2024-04-05,도봉구,18.1,42.0,1.0,2.0
2024-04-05,도봉구,17.6,43.0,6.0,7.0
2024-04-05,도봉구,19.9,39.0,7.0,9.0
2024-04-05,도봉구,18.8,41.0,3.0,4.0
2024-04-05,도봉구,18.7,41.0,7.0,8.0
2024-04-05,도봉구,18.2,44.0,16.0,18.0
2024-04-05,도봉구,19.1,41.0,13.0,14.0
2024-04-05,도봉구,18.4,41.0,4.0,5.0
2024-04-05,도봉구,17.9,45.0,3.0,4.0
2024-04-05,도봉구,17.5,47.0,7.0,8.0
2024-04-05,도봉구,18.1,42.0,7.0,8.0
2024-04-05,도봉구,18.2,42.0,2.0,3.0
2024-04-05,도봉구,17.8,47.0,11.0,12.0
2024-04-05,도봉구,19.0,40.0,9.0,10.0
2024-04-05,도봉구,-40.0,36.0,2.0,3.0
2024-04-05,도봉구,11.6,59.0,14.0,15.0
2024-04-05,도봉구,17.6,43.0,2.0,3.0
2024-04-05,도봉구,16.3,64.0,21.0,24.0
2024-04-05,도봉구,17.2,60.0,10.0,11.0
2024-04-05,도봉구,-40.0,39.0,10.0,11.0
2024-04-05,도봉구,17.1,49.0,16.0,17.0
2024-04-05,도봉구,15.4,67.0,8.0,10.0
2024-04-05,도봉구,16.9,41.0,10.0,11.0
2024-04-05,도봉구,16.8,44.0,10.0,11.0
2024-04-05,도봉구,16.7,36.0,8.0,9.0
2024-04-05,도봉구,16.7,36.0,13.0,14.0
2024-04-05,도봉구,-40.0,37.0,11.0,12.0
2024-04-05,도봉구,15.9,37.0,7.0,8.0
2024-04-05,도봉구,17.4,40.0,7.0,8.0
2024-04-05,도봉구,16.4,36.0,11.0,12.0
2024-04-05,도봉구,16.7,43.0,9.0,10.0
2024-04-05,도봉구,17.5,41.0,3.0,4.0
2024-04-05,도봉구,16.4,46.0,7.0,9.0
2024-04-05,도봉구,18.1,39.0,0.0,1000.0
2024-04-05,도봉구,17.5,42.0,1.0,2.0
2024-04-05,도봉구,16.9,44.0,23.0,25.0
2024-04-05,도봉구,16.8,42.0,10.0,11.0
2024-04-05,도봉구,17.2,43.0,4.0,5.0
2024-04-05,도봉구,18.3,39.0,8.0,9.0
2024-04-05,도봉구,18.0,41.0,8.0,9.0
2024-04-05,도봉구,17.5,42.0,12.0,13.0
2024-04-05,도봉구,17.4,42.0,2.0,3.0
2024-04-05,도봉구,17.9,41.0,4.0,5.0
2024-04-05,도봉구,17.1,42.0,7.0,8.0
2024-04-05,도봉구,17.6,41.0,33.0,37.0
2024-04-05,도봉구,17.8,39.0,13.0,14.0
2024-04-05,도봉구,16.6,47.0,37.0,39.0
2024-04-05,도봉구,17.0,42.0,6.0,7.0
2024-04-05,도봉구,16.7,44.0,11.0,12.0
2024-04-05,도봉구,17.0,42.0,10.0,11.0
2024-04-05,도봉구,17.5,41.0,11.0,12.0
2024-04-05,도봉구,17.9,39.0,1.0,2.0
2024-04-05,도봉구,17.0,41.0,1.0,2.0
2024-04-05,도봉구,17.0,41.0,5.0,6.0
2024-04-05,도봉구,16.8,42.0,6.0,7.0
2024-04-05,도봉구,14.6,74.0,24.0,26.0
2024-04-05,도봉구,16.1,63.0,10.0,12.0
2024-04-05,도봉구,15.1,39.0,7.0,9.0
2024-04-05,도봉구,16.1,51.0,17.0,18.0
2024-04-05,도봉구,16.6,45.0,1.0,2.0
2024-04-05,도봉구,14.5,70.0,10.0,11.0
2024-04-05,도봉구,15.9,43.0,10.0,12.0
2024-04-05,도봉구,15.6,47.0,11.0,12.0
2024-04-05,도봉구,-40.0,40.0,13.0,14.0
2024-04-05,도봉구,15.1,39.0,13.0,14.0
2024-04-05,도봉구,-40.0,37.0,2.0,3.0
2024-04-05,도봉구,-40.0,45.0,9.0,10.0
2024-04-05,도봉구,16.9,41.0,12.0,13.0
2024-04-05,도봉구,15.1,39.0,12.0,14.0
2024-04-05,도봉구,15.9,44.0,9.0,10.0
2024-04-05,도봉구,15.6,38.0,9.0,10.0
2024-04-05,도봉구,10.9,61.0,15.0,16.0
2024-04-05,도봉구,16.9,43.0,3.0,4.0
2024-04-05,도봉구,16.9,42.0,9.0,10.0
2024-04-05,도봉구,13.6,58.0,8.0,9.0
2024-04-05,도봉구,16.3,43.0,7.0,8.0
2024-04-05,도봉구,16.2,43.0,7.0,8.0
2024-04-05,도봉구,16.2,43.0,8.0,9.0
2024-04-05,도봉구,15.1,50.0,11.0,12.0
2024-04-05,도봉구,17.0,42.0,11.0,12.0
2024-04-05,도봉구,15.3,50.0,1.0,2.0
2024-04-05,도봉구,16.2,44.0,10.0,11.0
2024-04-05,도봉구,17.0,42.0,5.0,6.0
2024-04-05,도봉구,15.4,49.0,12.0,13.0
2024-04-05,도봉구,17.2,41.0,1.0,2.0
2024-04-05,도봉구,17.5,40.0,15.0,16.0
2024-04-05,도봉구,16.7,42.0,4.0,6.0
2024-04-05,도봉구,17.0,42.0,0.0,1000.0
2024-04-05,도봉구,16.5,43.0,1.0,2.0
2024-04-05,도봉구,14.4,54.0,7.0,8.0
2024-04-05,도봉구,16.9,43.0,2.0,3.0
2024-04-05,도봉구,16.7,44.0,9.0,10.0
2024-04-05,도봉구,16.3,45.0,10.0,11.0
2024-04-05,도봉구,15.8,45.0,6.0,7.0
2024-04-05,도봉구,15.9,48.0,2.0,3.0
2024-04-05,도봉구,16.1,43.0,11.0,12.0
2024-04-05,도봉구,15.4,65.0,11.0,12.0
2024-04-05,도봉구,12.2,94.0,30.0,32.0
2024-04-05,도봉구,-40.0,50.0,11.0,12.0
2024-04-05,도봉구,15.5,54.0,18.0,19.0
2024-04-05,도봉구,14.2,41.0,12.0,13.0
2024-04-05,도봉구,16.0,47.0,2.0,3.0
2024-04-05,도봉구,-40.0,38.0,2.0,3.0
2024-04-05,도봉구,15.1,45.0,10.0,11.0
2024-04-05,도봉구,14.9,39.0,9.0,10.0
2024-04-05,도봉구,14.0,72.0,11.0,12.0
2024-04-05,도봉구,15.0,48.0,12.0,13.0
2024-04-05,도봉구,-40.0,41.0,15.0,16.0
2024-04-05,도봉구,15.3,44.0,12.0,13.0
2024-04-05,도봉구,14.5,40.0,13.0,15.0
2024-04-05,도봉구,14.5,40.0,7.0,9.0
2024-04-05,도봉구,16.7,41.0,15.0,17.0
2024-04-05,도봉구,10.2,63.0,15.0,16.0
2024-04-05,도봉구,15.9,46.0,10.0,11.0
2024-04-05,도봉구,12.1,62.0,7.0,8.0
2024-04-05,도봉구,16.2,44.0,14.0,16.0
2024-04-05,도봉구,15.7,45.0,11.0,12.0
2024-04-05,도봉구,16.3,43.0,10.0,11.0
2024-04-05,도봉구,16.6,42.0,1.0,2.0
2024-04-05,도봉구,13.0,58.0,27.0,29.0
2024-04-05,도봉구,15.6,44.0,9.0,10.0
2024-04-05,도봉구,14.0,52.0,13.0,14.0
2024-04-05,도봉구,11.6,65.0,9.0,10.0
2024-04-05,도봉구,15.9,45.0,0.0,1000.0
2024-04-05,도봉구,12.9,58.0,1.0,2.0
2024-04-05,도봉구,15.5,44.0,12.0,13.0
2024-04-05,도봉구,16.3,44.0,12.0,13.0
2024-04-05,도봉구,15.5,44.0,7.0,8.0
2024-04-05,도봉구,16.0,43.0,1.0,2.0
2024-04-05,도봉구,16.4,43.0,2.0,3.0
2024-04-05,도봉구,15.9,44.0,1.0,2.0
2024-04-05,도봉구,16.2,44.0,4.0,5.0
2024-04-05,도봉구,15.8,44.0,7.0,8.0
2024-04-05,도봉구,16.9,41.0,15.0,16.0
2024-04-05,도봉구,15.3,45.0,7.0,8.0
2024-04-05,도봉구,13.8,57.0,2.0,3.0
2024-04-05,도봉구,15.9,46.0,11.0,12.0
2024-04-05,도봉구,-40.0,52.0,15.0,16.0
2024-04-05,도봉구,14.5,92.0,13.0,14.0
2024-04-05,도봉구,14.7,73.0,21.0,22.0
2024-04-05,도봉구,-40.0,50.0,18.0,20.0
2024-04-05,도봉구,-40.0,43.0,1.0,2.0
2024-04-05,도봉구,15.2,54.0,2.0,3.0
2024-04-05,도봉구,12.9,97.0,27.0,29.0
2024-04-05,도봉구,15.6,50.0,8.0,9.0
2024-04-05,도봉구,13.9,53.0,14.0,16.0
2024-04-05,도봉구,12.4,93.0,12.0,13.0
2024-04-05,도봉구,13.7,56.0,15.0,16.0
2024-04-05,도봉구,13.9,46.0,11.0,12.0
2024-04-05,도봉구,13.1,47.0,14.0,15.0
2024-04-05,도봉구,14.0,53.0,12.0,13.0
2024-04-05,도봉구,9.0,73.0,17.0,18.0
2024-04-05,도봉구,13.3,48.0,15.0,16.0
2024-04-05,도봉구,13.6,50.0,10.0,11.0
2024-04-05,도봉구,13.1,59.0,2.0,3.0
2024-04-05,도봉구,15.0,51.0,5.0,6.0
2024-04-05,도봉구,14.0,55.0,16.0,17.0
2024-04-05,도봉구,15.6,48.0,1.0,2.0
2024-04-05,도봉구,15.6,49.0,11.0,12.0
2024-04-05,도봉구,14.3,51.0,9.0,10.0
2024-04-05,도봉구,14.3,53.0,0.0,1000.0
2024-04-05,도봉구,14.8,52.0,10.0,11.0
2024-04-05,도봉구,14.0,54.0,9.0,10.0
2024-04-05,도봉구,15.2,50.0,1.0,2.0
2024-04-05,도봉구,16.3,46.0,16.0,17.0
2024-04-05,도봉구,13.6,58.0,53.0,54.0
2024-04-05,도봉구,14.6,51.0,8.0,9.0
2024-04-05,도봉구,14.6,51.0,13.0,14.0
2024-04-05,도봉구,13.4,58.0,1.0,2.0
2024-04-05,도봉구,14.8,51.0,14.0,16.0
2024-04-05,도봉구,14.2,53.0,12.0,13.0
2024-04-05,도봉구,16.0,48.0,1.0,2.0
2024-04-05,도봉구,12.7,61.0,10.0,11.0
2024-04-05,도봉구,15.7,48.0,3.0,4.0
2024-04-05,도봉구,15.6,50.0,15.0,16.0
2024-04-05,도봉구,15.6,50.0,5.0,6.0
2024-04-05,도봉구,12.3,63.0,12.0,13.0
2024-04-05,도봉구,15.2,51.0,13.0,14.0
2024-04-05,도봉구,12.0,100.0,33.0,34.0
2024-04-05,도봉구,-40.0,61.0,15.0,16.0
2024-04-05,도봉구,13.8,100.0,15.0,16.0
2024-04-05,도봉구,14.0,97.0,25.0,26.0
2024-04-05,도봉구,-40.0,48.0,1.0,2.0
2024-04-05,도봉구,14.0,65.0,2.0,3.0
2024-04-05,도봉구,-40.0,61.0,19.0,20.0
2024-04-05,도봉구,14.8,66.0,8.0,9.0
2024-04-05,도봉구,11.6,100.0,13.0,14.0
2024-04-05,도봉구,12.9,62.0,17.0,18.0
2024-04-05,도봉구,13.4,60.0,15.0,16.0
2024-04-05,도봉구,12.2,58.0,18.0,19.0
2024-04-05,도봉구,12.7,59.0,11.0,12.0
2024-04-05,도봉구,12.4,55.0,20.0,21.0
2024-04-05,도봉구,13.4,62.0,14.0,15.0
2024-04-05,도봉구,8.1,87.0,22.0,23.0
2024-04-05,도봉구,13.2,51.0,12.0,13.0
2024-04-05,도봉구,12.6,62.0,1.0,2.0
2024-04-05,도봉구,14.7,56.0,6.0,7.0
2024-04-05,도봉구,15.4,54.0,19.0,21.0
2024-04-05,도봉구,14.9,56.0,18.0,19.0
2024-04-05,도봉구,15.0,54.0,13.0,14.0
2024-04-05,도봉구,14.8,56.0,3.0,4.0
2024-04-05,도봉구,13.3,62.0,67.0,69.0
2024-04-05,도봉구,14.8,56.0,1.0,2.0
2024-04-05,도봉구,13.4,59.0,15.0,16.0
2024-04-05,도봉구,13.9,58.0,10.0,11.0
2024-04-05,도봉구,14.5,56.0,6.0,7.0
2024-04-05,도봉구,13.4,59.0,0.0,1000.0
2024-04-05,도봉구,14.7,56.0,1.0,2.0
2024-04-05,도봉구,14.1,57.0,10.0,11.0
2024-04-05,도봉구,12.3,66.0,12.0,13.0
2024-04-05,도봉구,13.2,60.0,12.0,13.0
2024-04-05,도봉구,14.3,58.0,1.0,2.0
2024-04-05,도봉구,14.1,56.0,9.0,10.0
2024-04-05,도봉구,11.9,68.0,16.0,17.0
2024-04-05,도봉구,12.8,63.0,11.0,12.0
2024-04-05,도봉구,14.4,59.0,15.0,16.0
2024-04-05,도봉구,13.1,61.0,16.0,17.0
2024-04-05,도봉구,12.8,63.0,1.0,2.0
2024-04-05,도봉구,13.8,57.0,15.0,16.0
2024-04-06,도봉구,9.6,100.0,27.0,29.0
2024-04-06,도봉구,11.3,100.0,14.0,15.0
2024-04-06,도봉구,13.2,100.0,14.0,15.0
2024-04-06,도봉구,13.7,69.0,1.0,2.0
2024-04-06,도봉구,12.5,64.0,16.0,17.0
2024-04-06,도봉구,-40.0,71.0,13.0,14.0
2024-04-06,도봉구,-40.0,50.0,2.0,3.0
2024-04-06,도봉구,-40.0,72.0,18.0,19.0
2024-04-06,도봉구,6.7,99.0,20.0,21.0
2024-04-06,도봉구,12.8,65.0,19.0,20.0
2024-04-06,도봉구,13.7,100.0,25.0,27.0
2024-04-06,도봉구,11.6,65.0,10.0,11.0
2024-04-06,도봉구,14.8,56.0,13.0,14.0
2024-04-06,도봉구,14.3,77.0,10.0,11.0
2024-04-06,도봉구,10.7,64.0,16.0,17.0
2024-04-06,도봉구,11.4,60.0,19.0,20.0
2024-04-06,도봉구,12.9,67.0,13.0,14.0
2024-04-06,도봉구,12.9,54.0,13.0,14.0
2024-04-06,도봉구,11.0,68.0,49.0,52.0
2024-04-06,도봉구,9.6,76.0,13.0,14.0
2024-04-06,도봉구,10.7,70.0,1.0,2.0
2024-04-06,도봉구,-40.0,76.0,13.0,14.0
2024-04-06,도봉구,12.2,100.0,13.0,14.0
2024-04-06,도봉구,8.5,100.0,24.0,26.0
2024-04-06,도봉구,6.0,100.0,19.0,20.0
2024-04-06,도봉구,12.8,100.0,25.0,26.0
2024-04-06,도봉구,13.1,70.0,1.0,2.0
2024-04-06,도봉구,12.2,56.0,13.0,14.0
2024-04-06,도봉구,-40.0,53.0,2.0,3.0
2024-04-06,도봉구,11.9,68.0,19.0,20.0
2024-04-06,도봉구,-40.0,72.0,14.0,15.0
2024-04-06,도봉구,10.6,100.0,12.0,13.0
2024-04-06,도봉구,12.1,76.0,13.0,14.0
2024-04-06,도봉구,11.5,65.0,14.0,15.0
2024-04-06,도봉구,10.6,75.0,11.0,12.0
2024-04-06,도봉구,9.7,71.0,22.0,24.0
2024-04-06,도봉구,12.3,62.0,13.0,14.0
2024-04-06,도봉구,10.6,63.0,21.0,22.0
2024-04-06,도봉구,10.1,66.0,16.0,17.0
2024-04-06,도봉구,14.0,81.0,12.0,13.0
2024-04-06,도봉구,12.0,63.0,8.0,9.0
2024-04-06,도봉구,12.9,60.0,5.0,6.0
2024-04-06,도봉구,10.8,68.0,15.0,16.0
2024-04-06,도봉구,10.9,71.0,11.0,12.0
2024-04-06,도봉구,14.3,56.0,17.0,18.0
2024-04-06,도봉구,11.7,62.0,0.0,1000.0
2024-04-06,도봉구,13.2,58.0,5.0,6.0
2024-04-06,도봉구,13.6,58.0,12.0,13.0
2024-04-06,도봉구,8.4,78.0,19.0,21.0
2024-04-06,도봉구,13.6,58.0,3.0,4.0
2024-04-06,도봉구,13.1,61.0,11.0,12.0
2024-04-06,도봉구,9.6,72.0,1.0,2.0
2024-04-06,도봉구,14.0,59.0,1.0,2.0
2024-04-06,도봉구,13.5,58.0,14.0,15.0
2024-04-06,도봉구,13.5,58.0,1.0,2.0
2024-04-06,도봉구,10.0,73.0,2.0,3.0
2024-04-06,도봉구,13.1,59.0,7.0,8.0
2024-04-06,도봉구,13.2,60.0,9.0,10.0
2024-04-06,도봉구,12.7,63.0,15.0,16.0
2024-04-06,도봉구,8.6,78.0,10.0,11.0
2024-04-06,도봉구,11.0,68.0,10.0,11.0
2024-04-06,도봉구,13.5,60.0,1.0,2.0
2024-04-06,도봉구,9.0,74.0,1.0,2.0
2024-04-06,도봉구,13.1,60.0,12.0,13.0
2024-04-06,도봉구,11.4,63.0,0.0,1000.0
2024-04-06,도봉구,13.3,58.0,5.0,6.0
2024-04-06,도봉구,13.1,60.0,1.0,2.0
2024-04-06,도봉구,13.9,56.0,16.0,17.0
2024-04-06,도봉구,9.2,73.0,14.0,15.0
2024-04-06,도봉구,10.3,70.0,16.0,17.0
2024-04-06,도봉구,10.4,72.0,11.0,12.0
2024-04-06,도봉구,11.2,65.0,9.0,10.0
2024-04-06,도봉구,8.0,80.0,11.0,12.0
2024-04-06,도봉구,13.0,59.0,14.0,15.0
2024-04-06,도봉구,-40.0,55.0,2.0,3.0
2024-04-06,도봉구,11.0,59.0,12.0,13.0
2024-04-06,도봉구,10.9,100.0,12.0,13.0
2024-04-06,도봉구,11.6,100.0,24.0,26.0
2024-04-06,도봉구,12.2,76.0,2.0,3.0
2024-04-06,도봉구,7.8,100.0,29.0,31.0
2024-04-06,도봉구,10.0,78.0,10.0,11.0
2024-04-06,도봉구,-40.0,83.0,17.0,18.0
2024-04-06,도봉구,5.4,100.0,20.0,21.0
2024-04-06,도봉구,13.1,83.0,7.0,8.0
2024-04-06,도봉구,11.2,69.0,13.0,14.0
2024-04-06,도봉구,11.0,68.0,16.0,17.0
2024-04-06,도봉구,10.0,100.0,14.0,15.0
2024-04-06,도봉구,11.0,79.0,12.0,13.0
2024-04-06,도봉구,-40.0,87.0,15.0,16.0
2024-04-06,도봉구,10.1,66.0,20.0,21.0
2024-04-06,도봉구,9.7,69.0,17.0,18.0
2024-04-06,도봉구,11.6,65.0,14.0,15.0
2024-04-06,도봉구,11.6,63.0,5.0,6.0
2024-04-06,도봉구,8.0,81.0,12.0,13.0
2024-04-06,도봉구,12.5,63.0,13.0,14.0
2024-04-06,도봉구,12.8,60.0,12.0,13.0
2024-04-06,도봉구,10.8,67.0,0.0,1000.0
2024-04-06,도봉구,13.3,60.0,1.0,2.0
2024-04-06,도봉구,12.3,62.0,8.0,9.0
2024-04-06,도봉구,10.3,73.0,11.0,12.0
2024-04-06,도봉구,13.0,60.0,16.0,17.0
2024-04-06,도봉구,8.9,75.0,15.0,16.0
2024-04-06,도봉구,10.9,67.0,9.0,10.0
2024-04-06,도봉구,10.0,71.0,16.0,17.0
2024-04-06,도봉구,12.6,62.0,1.0,2.0
2024-04-06,도봉구,12.8,60.0,6.0,7.0
2024-04-06,도봉구,13.0,60.0,3.0,4.0
2024-04-06,도봉구,8.1,81.0,41.0,45.0
2024-04-06,도봉구,9.1,74.0,1.0,2.0
2024-04-06,도봉구,13.1,60.0,1.0,2.0
2024-04-06,도봉구,13.4,58.0,16.0,17.0
2024-04-06,도봉구,11.7,63.0,8.0,9.0
2024-04-06,도봉구,10.6,70.0,10.0,11.0
2024-04-06,도봉구,11.7,65.0,14.0,15.0
2024-04-06,도봉구,9.0,76.0,1.0,2.0
2024-04-06,도봉구,11.8,80.0,2.0,3.0
2024-04-06,도봉구,7.4,100.0,32.0,35.0
2024-04-06,도봉구,10.9,100.0,14.0,15.0
2024-04-06,도봉구,11.4,100.0,28.0,29.0
2024-04-06,도봉구,10.8,61.0,13.0,14.0
2024-04-06,도봉구,11.0,72.0,15.0,16.0
2024-04-06,도봉구,5.1,100.0,22.0,23.0
2024-04-06,도봉구,-40.0,57.0,2.0,3.0
2024-04-06,도봉구,-40.0,87.0,18.0,19.0
2024-04-06,도봉구,9.8,100.0,14.0,15.0
2024-04-06,도봉구,9.6,69.0,19.0,21.0
2024-04-06,도봉구,10.2,78.0,13.0,14.0
2024-04-06,도봉구,10.8,69.0,17.0,18.0
2024-04-06,도봉구,10.8,85.0,14.0,15.0
2024-04-06,도봉구,10.2,65.0,24.0,25.0
2024-04-06,도봉구,-40.0,90.0,17.0,18.0
2024-04-06,도봉구,12.6,90.0,10.0,11.0
2024-04-06,도봉구,11.8,64.0,6.0,7.0
2024-04-06,도봉구,10.8,69.0,0.0,1000.0
2024-04-06,도봉구,8.7,77.0,1.0,2.0
2024-04-06,도봉구,11.5,66.0,17.0,18.0
2024-04-06,도봉구,10.2,73.0,13.0,14.0
2024-04-06,도봉구,12.5,61.0,13.0,14.0
2024-04-06,도봉구,10.0,71.0,17.0,18.0
2024-04-06,도봉구,12.8,62.0,6.0,7.0
2024-04-06,도봉구,8.6,77.0,17.0,19.0
2024-04-06,도봉구,13.4,59.0,21.0,22.0
2024-04-06,도봉구,12.8,62.0,19.0,21.0
2024-04-06,도봉구,8.7,77.0,1.0,2.0
2024-04-06,도봉구,11.6,65.0,14.0,15.0
2024-04-06,도봉구,10.8,69.0,10.0,11.0
2024-04-06,도봉구,7.7,82.0,13.0,14.0
2024-04-06,도봉구,12.4,65.0,15.0,16.0
2024-04-06,도봉구,12.1,63.0,8.0,9.0
2024-04-06,도봉구,10.3,70.0,13.0,14.0
2024-04-06,도봉구,13.0,62.0,1.0,2.0
2024-04-06,도봉구,13.0,62.0,3.0,4.0
2024-04-06,도봉구,12.0,63.0,9.0,10.0
2024-04-06,도봉구,12.3,63.0,1.0,2.0
2024-04-06,도봉구,7.9,82.0,86.0,94.0
2024-04-06,도봉구,12.5,63.0,1.0,2.0
2024-04-06,도봉구,10.5,72.0,22.0,23.0
2024-04-06,도봉구,10.1,100.0,15.0,16.0
2024-04-06,도봉구,11.2,86.0,2.0,3.0
2024-04-06,도봉구,12.3,97.0,11.0,12.0
2024-04-06,도봉구,6.5,100.0,41.0,44.0
2024-04-06,도봉구,10.8,100.0,30.0,33.0
2024-04-06,도봉구,9.1,100.0,16.0,17.0
2024-04-06,도봉구,10.2,77.0,17.0,18.0
2024-04-06,도봉구,4.5,100.0,34.0,35.0
