ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-04-16,동대문구,13.9,88.0,18.0,20.0
2024-04-16,동대문구,,,1.0,2.0
2024-04-16,동대문구,13.9,83.0,15.0,16.0
2024-04-16,동대문구,13.6,100.0,19.0,20.0
2024-04-16,동대문구,13.4,86.0,11.0,12.0
2024-04-16,동대문구,13.7,88.0,14.0,15.0
2024-04-16,동대문구,13.5,82.0,17.0,18.0
2024-04-16,동대문구,10.5,100.0,16.0,17.0
2024-04-16,동대문구,14.1,80.0,18.0,20.0
2024-04-16,동대문구,14.4,79.0,1.0,2.0
2024-04-16,동대문구,14.0,82.0,16.0,20.0
2024-04-16,동대문구,14.3,77.0,16.0,17.0
2024-04-16,동대문구,14.6,77.0,18.0,19.0
2024-04-16,동대문구,14.3,83.0,1.0,2.0
2024-04-16,동대문구,14.2,79.0,34.0,41.0
2024-04-16,동대문구,14.4,80.0,25.0,27.0
2024-04-16,동대문구,14.2,83.0,38.0,47.0
2024-04-16,동대문구,13.9,85.0,17.0,22.0
2024-04-16,동대문구,14.2,79.0,16.0,19.0
2024-04-16,동대문구,14.3,77.0,17.0,21.0
2024-04-16,동대문구,14.6,79.0,19.0,21.0
2024-04-16,동대문구,14.0,84.0,23.0,25.0
2024-04-16,동대문구,13.7,78.0,32.0,39.0
2024-04-16,동대문구,14.2,77.0,23.0,26.0
2024-04-16,동대문구,14.2,78.0,26.0,32.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,14.1,80.0,19.0,20.0
2024-04-16,동대문구,15.4,75.0,21.0,26.0
2024-04-16,동대문구,14.8,80.0,22.0,23.0
2024-04-16,동대문구,14.2,79.0,25.0,27.0
2024-04-16,동대문구,10.9,100.0,27.0,31.0
2024-04-16,동대문구,14.2,85.0,29.0,37.0
2024-04-16,동대문구,13.7,100.0,31.0,36.0
2024-04-16,동대문구,14.0,81.0,23.0,28.0
2024-04-16,동대문구,15.8,72.0,24.0,29.0
2024-04-16,동대문구,14.9,79.0,25.0,34.0
2024-04-16,동대문구,16.3,68.0,43.0,56.0
2024-04-16,동대문구,15.4,74.0,23.0,30.0
2024-04-16,동대문구,,,1.0,2.0
2024-04-16,동대문구,16.8,67.0,20.0,22.0
2024-04-16,동대문구,15.8,100.0,37.0,47.0
2024-04-16,동대문구,16.2,70.0,32.0,36.0
2024-04-16,동대문구,16.0,70.0,20.0,25.0
2024-04-16,동대문구,15.7,75.0,48.0,66.0
2024-04-16,동대문구,15.6,70.0,22.0,23.0
2024-04-16,동대문구,16.7,69.0,32.0,38.0
2024-04-16,동대문구,12.3,100.0,32.0,40.0
2024-04-16,동대문구,16.1,69.0,27.0,35.0
2024-04-16,동대문구,16.5,67.0,31.0,42.0
2024-04-16,동대문구,16.3,70.0,23.0,26.0
2024-04-16,동대문구,16.6,70.0,24.0,27.0
2024-04-16,동대문구,15.8,65.0,39.0,50.0
2024-04-16,동대문구,16.3,71.0,67.0,70.0
2024-04-16,동대문구,15.7,73.0,2.0,3.0
2024-04-16,동대문구,15.8,74.0,28.0,34.0
2024-04-16,동대문구,17.1,66.0,26.0,35.0
2024-04-16,동대문구,16.6,72.0,1.0,2.0
2024-04-16,동대문구,17.2,64.0,22.0,30.0
2024-04-16,동대문구,16.1,69.0,28.0,36.0
2024-04-16,동대문구,15.9,77.0,37.0,54.0
2024-04-16,동대문구,17.4,61.0,20.0,26.0
2024-04-16,동대문구,17.2,62.0,21.0,22.0
2024-04-16,동대문구,17.0,64.0,24.0,31.0
2024-04-16,동대문구,16.7,69.0,24.0,35.0
2024-04-16,동대문구,17.8,62.0,24.0,29.0
2024-04-16,동대문구,17.3,65.0,47.0,66.0
2024-04-16,동대문구,18.1,59.0,45.0,59.0
2024-04-16,동대문구,18.4,59.0,20.0,23.0
2024-04-16,동대문구,18.8,57.0,24.0,28.0
2024-04-16,동대문구,18.2,53.0,38.0,50.0
2024-04-16,동대문구,19.0,58.0,33.0,39.0
2024-04-16,동대문구,17.8,61.0,106.0,110.0
2024-04-16,동대문구,17.7,63.0,2.0,3.0
2024-04-16,동대문구,19.4,53.0,19.0,27.0
2024-04-16,동대문구,18.3,65.0,34.0,54.0
2024-04-16,동대문구,18.8,56.0,32.0,47.0
2024-04-16,동대문구,19.6,58.0,1.0,2.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,18.0,62.0,27.0,33.0
2024-04-16,동대문구,18.5,56.0,112.0,117.0
2024-04-16,동대문구,17.6,61.0,32.0,36.0
2024-04-16,동대문구,18.2,59.0,30.0,39.0
2024-04-16,동대문구,19.0,56.0,26.0,37.0
2024-04-16,동대문구,18.0,60.0,28.0,35.0
2024-04-16,동대문구,14.9,86.0,32.0,40.0
2024-04-16,동대문구,17.1,100.0,35.0,45.0
2024-04-16,동대문구,20.2,53.0,40.0,47.0
2024-04-16,동대문구,18.8,57.0,1.0,2.0
2024-04-16,동대문구,17.5,59.0,26.0,29.0
2024-04-16,동대문구,19.1,56.0,59.0,74.0
2024-04-16,동대문구,19.0,57.0,29.0,32.0
2024-04-16,동대문구,18.4,60.0,28.0,36.0
2024-04-16,동대문구,18.3,60.0,59.0,82.0
2024-04-16,동대문구,17.9,62.0,29.0,42.0
2024-04-16,동대문구,19.7,55.0,30.0,34.0
2024-04-16,동대문구,19.0,57.0,29.0,36.0
2024-04-16,동대문구,,,1.0,2.0
2024-04-16,동대문구,19.6,54.0,42.0,59.0
2024-04-16,동대문구,18.5,58.0,36.0,44.0
2024-04-16,동대문구,18.6,59.0,24.0,31.0
2024-04-16,동대문구,18.6,59.0,37.0,42.0
2024-04-16,동대문구,18.1,100.0,43.0,55.0
2024-04-16,동대문구,16.5,73.0,40.0,50.0
2024-04-16,동대문구,19.7,54.0,28.0,38.0
2024-04-16,동대문구,20.5,55.0,1.0,2.0
2024-04-16,동대문구,18.8,62.0,45.0,68.0
2024-04-16,동대문구,19.4,58.0,35.0,43.0
2024-04-16,동대문구,18.7,58.0,38.0,43.0
2024-04-16,동대문구,19.7,55.0,32.0,43.0
2024-04-16,동대문구,18.9,59.0,63.0,67.0
2024-04-16,동대문구,20.0,46.0,47.0,63.0
2024-04-16,동대문구,18.8,58.0,38.0,49.0
2024-04-16,동대문구,19.1,57.0,31.0,35.0
2024-04-16,동대문구,21.1,52.0,34.0,46.0
2024-04-16,동대문구,19.6,56.0,43.0,47.0
2024-04-16,동대문구,20.1,53.0,43.0,63.0
2024-04-16,동대문구,18.4,60.0,31.0,39.0
2024-04-16,동대문구,19.3,57.0,1.0,2.0
2024-04-16,동대문구,17.7,60.0,31.0,32.0
2024-04-16,동대문구,18.9,59.0,70.0,96.0
2024-04-16,동대문구,18.9,58.0,32.0,40.0
2024-04-16,동대문구,20.5,54.0,46.0,53.0
2024-04-16,동대문구,19.0,57.0,62.0,78.0
2024-04-16,동대문구,18.8,62.0,49.0,74.0
2024-04-16,동대문구,18.8,58.0,38.0,47.0
2024-04-16,동대문구,20.2,55.0,1.0,2.0
2024-04-16,동대문구,18.9,58.0,31.0,36.0
2024-04-16,동대문구,18.2,63.0,35.0,48.0
2024-04-16,동대문구,19.7,57.0,39.0,43.0
2024-04-16,동대문구,18.9,58.0,26.0,33.0
2024-04-16,동대문구,16.4,74.0,44.0,55.0
2024-04-16,동대문구,20.1,53.0,30.0,40.0
2024-04-16,동대문구,18.2,59.0,41.0,46.0
2024-04-16,동대문구,19.8,57.0,36.0,46.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,18.9,58.0,40.0,51.0
2024-04-16,동대문구,18.8,100.0,53.0,66.0
2024-04-16,동대문구,20.0,47.0,52.0,68.0
2024-04-16,동대문구,20.1,55.0,41.0,48.0
2024-04-16,동대문구,19.8,56.0,28.0,31.0
2024-04-16,동대문구,20.1,57.0,32.0,35.0
2024-04-16,동대문구,19.0,60.0,29.0,37.0
2024-04-16,동대문구,18.9,59.0,30.0,36.0
2024-04-16,동대문구,18.4,58.0,28.0,30.0
2024-04-16,동대문구,19.5,58.0,62.0,85.0
2024-04-16,동대문구,18.5,64.0,45.0,67.0
2024-04-16,동대문구,18.9,58.0,58.0,72.0
2024-04-16,동대문구,20.9,54.0,34.0,45.0
2024-04-16,동대문구,19.8,56.0,1.0,2.0
2024-04-16,동대문구,18.7,60.0,31.0,35.0
2024-04-16,동대문구,18.7,61.0,32.0,36.0
2024-04-16,동대문구,18.3,62.0,26.0,32.0
2024-04-16,동대문구,19.5,57.0,30.0,39.0
2024-04-16,동대문구,19.7,58.0,35.0,43.0
2024-04-16,동대문구,16.3,76.0,41.0,50.0
2024-04-16,동대문구,18.5,63.0,31.0,42.0
2024-04-16,동대문구,19.8,58.0,1.0,2.0
2024-04-16,동대문구,19.3,50.0,48.0,62.0
2024-04-16,동대문구,18.5,60.0,40.0,45.0
2024-04-16,동대문구,19.8,55.0,42.0,58.0
2024-04-16,동대문구,18.8,59.0,36.0,44.0
2024-04-16,동대문구,18.7,60.0,36.0,46.0
2024-04-16,동대문구,18.7,100.0,45.0,57.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,18.3,61.0,39.0,46.0
2024-04-16,동대문구,18.0,67.0,53.0,68.0
2024-04-16,동대문구,18.0,65.0,36.0,47.0
2024-04-16,동대문구,18.4,61.0,1.0,2.0
2024-04-16,동대문구,18.1,62.0,34.0,38.0
2024-04-16,동대문구,18.7,59.0,28.0,29.0
2024-04-16,동대문구,18.3,59.0,44.0,56.0
2024-04-16,동대문구,18.0,63.0,33.0,39.0
2024-04-16,동대문구,18.7,61.0,70.0,88.0
2024-04-16,동대문구,17.9,61.0,62.0,74.0
2024-04-16,동대문구,17.9,60.0,32.0,34.0
2024-04-16,동대문구,18.4,62.0,1.0,2.0
2024-04-16,동대문구,18.9,59.0,43.0,48.0
2024-04-16,동대문구,18.5,59.0,33.0,41.0
2024-04-16,동대문구,18.2,61.0,32.0,35.0
2024-04-16,동대문구,19.4,57.0,36.0,44.0
2024-04-16,동대문구,17.9,63.0,29.0,34.0
2024-04-16,동대문구,15.1,84.0,46.0,54.0
2024-04-16,동대문구,19.1,59.0,57.0,60.0
2024-04-16,동대문구,18.4,61.0,31.0,34.0
2024-04-16,동대문구,18.0,62.0,42.0,46.0
2024-04-16,동대문구,18.5,62.0,40.0,45.0
2024-04-16,동대문구,17.4,64.0,37.0,45.0
2024-04-16,동대문구,18.0,55.0,54.0,65.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,17.7,100.0,46.0,55.0
2024-04-16,동대문구,17.2,65.0,36.0,42.0
2024-04-16,동대문구,17.2,65.0,32.0,39.0
2024-04-16,동대문구,17.2,65.0,34.0,38.0
2024-04-16,동대문구,17.4,63.0,39.0,45.0
2024-04-16,동대문구,17.0,69.0,35.0,44.0
2024-04-16,동대문구,17.7,63.0,42.0,48.0
2024-04-16,동대문구,17.1,63.0,54.0,65.0
2024-04-16,동대문구,17.0,63.0,34.0,36.0
2024-04-16,동대문구,17.3,64.0,29.0,31.0
2024-04-16,동대문구,17.6,64.0,68.0,86.0
2024-04-16,동대문구,17.6,63.0,95.0,98.0
2024-04-16,동대문구,18.4,59.0,33.0,42.0
2024-04-16,동대문구,17.4,65.0,1.0,2.0
2024-04-16,동대문구,17.8,61.0,30.0,34.0
2024-04-16,동대문구,17.8,60.0,33.0,41.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,17.2,61.0,41.0,55.0
2024-04-16,동대문구,17.7,63.0,1.0,2.0
2024-04-16,동대문구,16.4,73.0,51.0,68.0
2024-04-16,동대문구,16.8,60.0,53.0,65.0
2024-04-16,동대문구,17.1,63.0,27.0,33.0
2024-04-16,동대문구,17.2,63.0,31.0,34.0
2024-04-16,동대문구,17.2,63.0,42.0,46.0
2024-04-16,동대문구,16.7,66.0,43.0,52.0
2024-04-16,동대문구,14.2,91.0,45.0,54.0
2024-04-16,동대문구,16.7,100.0,44.0,54.0
2024-04-16,동대문구,16.0,74.0,39.0,46.0
2024-04-16,동대문구,16.3,70.0,1.0,2.0
2024-04-16,동대문구,16.2,71.0,47.0,51.0
2024-04-16,동대문구,13.0,100.0,55.0,62.0
2024-04-16,동대문구,16.3,71.0,78.0,92.0
2024-04-16,동대문구,14.9,79.0,62.0,77.0
2024-04-16,동대문구,16.5,69.0,37.0,39.0
2024-04-16,동대문구,15.8,71.0,34.0,36.0
2024-04-16,동대문구,15.9,73.0,44.0,48.0
2024-04-16,동대문구,16.1,69.0,34.0,37.0
2024-04-16,동대문구,15.8,70.0,42.0,46.0
2024-04-16,동대문구,16.2,72.0,35.0,40.0
2024-04-16,동대문구,16.1,70.0,47.0,50.0
2024-04-16,동대문구,16.0,72.0,39.0,42.0
2024-04-16,동대문구,16.8,67.0,38.0,45.0
2024-04-16,동대문구,16.5,69.0,35.0,37.0
2024-04-16,동대문구,16.6,70.0,2.0,3.0
2024-04-16,동대문구,15.9,72.0,68.0,70.0
2024-04-16,동대문구,17.1,66.0,38.0,45.0
2024-04-16,동대문구,16.1,68.0,47.0,57.0
2024-04-16,동대문구,15.8,72.0,43.0,48.0
2024-04-16,동대문구,16.4,70.0,32.0,37.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,15.3,74.0,42.0,48.0
2024-04-16,동대문구,15.2,69.0,59.0,68.0
2024-04-16,동대문구,15.5,100.0,51.0,59.0
2024-04-16,동대문구,16.2,69.0,39.0,46.0
2024-04-16,동대문구,15.3,74.0,49.0,53.0
2024-04-16,동대문구,15.3,75.0,80.0,92.0
2024-04-16,동대문구,15.4,75.0,36.0,40.0
2024-04-16,동대문구,15.7,76.0,42.0,48.0
2024-04-16,동대문구,15.2,73.0,36.0,39.0
2024-04-16,동대문구,14.8,75.0,36.0,40.0
2024-04-16,동대문구,15.8,72.0,1.0,2.0
2024-04-16,동대문구,15.5,71.0,37.0,40.0
2024-04-16,동대문구,14.9,77.0,47.0,50.0
2024-04-16,동대문구,15.3,75.0,39.0,41.0
2024-04-16,동대문구,15.5,74.0,34.0,39.0
2024-04-16,동대문구,15.8,74.0,1.0,2.0
2024-04-16,동대문구,13.7,84.0,66.0,78.0
2024-04-16,동대문구,15.7,74.0,38.0,40.0
2024-04-16,동대문구,15.1,77.0,51.0,52.0
2024-04-16,동대문구,15.1,75.0,47.0,50.0
2024-04-16,동대문구,15.3,72.0,48.0,50.0
2024-04-16,동대문구,15.3,72.0,49.0,56.0
2024-04-16,동대문구,15.1,75.0,36.0,37.0
2024-04-16,동대문구,14.5,78.0,44.0,50.0
2024-04-16,동대문구,16.0,71.0,41.0,48.0
2024-04-16,동대문구,14.4,73.0,61.0,69.0
2024-04-16,동대문구,12.4,100.0,58.0,63.0
2024-04-16,동대문구,14.9,100.0,55.0,61.0
2024-04-16,동대문구,,,1.0,2.0
2024-04-16,동대문구,14.8,77.0,39.0,43.0
2024-04-16,동대문구,15.5,73.0,40.0,45.0
2024-04-16,동대문구,13.9,80.0,46.0,51.0
2024-04-16,동대문구,14.5,77.0,38.0,41.0
2024-04-16,동대문구,15.6,72.0,40.0,46.0
2024-04-16,동대문구,15.0,78.0,45.0,50.0
2024-04-16,동대문구,14.5,77.0,51.0,54.0
2024-04-16,동대문구,14.8,74.0,40.0,44.0
2024-04-16,동대문구,13.1,86.0,71.0,79.0
2024-04-16,동대문구,14.7,75.0,35.0,37.0
2024-04-16,동대문구,14.9,77.0,90.0,102.0
2024-04-16,동대문구,15.0,76.0,35.0,39.0
2024-04-16,동대문구,14.5,77.0,45.0,46.0
2024-04-16,동대문구,15.0,74.0,1.0,2.0
2024-04-16,동대문구,15.1,76.0,37.0,39.0
2024-04-16,동대문구,15.0,77.0,1.0,2.0
2024-04-16,동대문구,14.6,77.0,37.0,38.0
2024-04-16,동대문구,14.7,74.0,51.0,53.0
2024-04-16,동대문구,14.4,78.0,51.0,53.0
2024-04-16,동대문구,13.7,77.0,65.0,72.0
2024-04-16,동대문구,14.7,74.0,49.0,56.0
2024-04-16,동대문구,14.3,77.0,49.0,52.0
2024-04-16,동대문구,11.8,100.0,62.0,66.0
2024-04-16,동대문구,14.6,79.0,41.0,42.0
2024-04-16,동대문구,,,2.0,3.0
2024-04-16,동대문구,14.1,100.0,60.0,65.0
2024-04-16,동대문구,14.5,78.0,39.0,40.0
2024-04-16,동대문구,13.8,79.0,36.0,37.0
2024-04-16,동대문구,14.6,78.0,2.0,3.0
2024-04-16,동대문구,14.5,78.0,36.0,38.0
2024-04-16,동대문구,14.9,75.0,1.0,2.0
2024-04-16,동대문구,15.1,73.0,43.0,47.0
2024-04-16,동대문구,14.7,74.0,38.0,41.0
2024-04-16,동대문구,14.3,77.0,37.0,40.0
2024-04-16,동대문구,14.3,80.0,45.0,48.0
2024-04-16,동대문구,14.2,78.0,49.0,51.0
2024-04-16,동대문구,13.4,82.0,51.0,54.0
2024-04-16,동대문구,14.1,79.0,42.0,44.0
2024-04-16,동대문구,14.3,79.0,87.0,95.0
2024-04-16,동대문구,12.7,87.0,72.0,80.0
2024-04-16,동대문구,13.2,79.0,62.0,66.0
2024-04-16,동대문구,,,1.0,2.0
2024-04-16,동대문구,13.5,81.0,44.0,48.0
2024-04-16,동대문구,14.3,76.0,51.0,53.0
2024-04-16,동대문구,14.8,74.0,44.0,49.0
2024-04-16,동대문구,14.2,76.0,36.0,37.0
2024-04-16,동대문구,14.4,75.0,50.0,55.0
2024-04-16,동대문구,14.1,77.0,47.0,49.0
2024-04-16,동대문구,14.5,77.0,35.0,38.0
2024-04-16,동대문구,14.5,78.0,47.0,49.0
2024-04-16,동대문구,11.5,100.0,59.0,62.0
2024-04-16,동대문구,14.0,100.0,65.0,68.0
2024-04-17,동대문구,13.9,81.0,85.0,91.0
2024-04-17,동대문구,14.0,78.0,33.0,35.0
2024-04-17,동대문구,,,1.0,2.0
2024-04-17,동대문구,14.1,76.0,34.0,36.0
2024-04-17,동대문구,12.8,85.0,49.0,52.0
2024-04-17,동대문구,13.9,100.0,71.0,74.0
2024-04-17,동대문구,15.0,76.0,39.0,41.0
2024-04-17,동대문구,14.5,77.0,39.0,40.0
2024-04-17,동대문구,13.7,79.0,42.0,46.0
2024-04-17,동대문구,14.8,74.0,44.0,48.0
2024-04-17,동대문구,15.4,72.0,42.0,46.0
2024-04-17,동대문구,14.5,75.0,45.0,46.0
2024-04-17,동대문구,14.6,76.0,34.0,37.0
2024-04-17,동대문구,14.4,76.0,50.0,51.0
2024-04-17,동대문구,14.5,74.0,48.0,53.0
2024-04-17,동대문구,12.3,82.0,55.0,59.0
2024-04-17,동대문구,15.3,73.0,43.0,47.0
2024-04-17,동대문구,13.8,82.0,31.0,34.0
2024-04-17,동대문구,14.6,75.0,32.0,35.0
2024-04-17,동대문구,14.2,76.0,50.0,51.0
2024-04-17,동대문구,13.7,79.0,28.0,30.0
2024-04-17,동대문구,14.2,76.0,33.0,34.0
2024-04-17,동대문구,13.8,81.0,69.0,76.0
2024-04-17,동대문구,14.7,73.0,26.0,28.0
2024-04-17,동대문구,14.3,75.0,42.0,44.0
2024-04-17,동대문구,14.0,77.0,39.0,40.0
2024-04-17,동대문구,14.1,79.0,42.0,43.0
2024-04-17,동대문구,12.6,86.0,48.0,50.0
2024-04-17,동대문구,14.6,76.0,1.0,2.0
2024-04-17,동대문구,14.0,79.0,33.0,34.0
2024-04-17,동대문구,14.6,76.0,2.0,3.0
2024-04-17,동대문구,14.5,74.0,48.0,51.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,14.8,76.0,40.0,42.0
2024-04-17,동대문구,14.3,78.0,36.0,38.0
2024-04-17,동대문구,13.7,79.0,41.0,46.0
2024-04-17,동대문구,11.8,84.0,45.0,49.0
2024-04-17,동대문구,12.8,83.0,34.0,36.0
2024-04-17,동대문구,14.8,75.0,44.0,48.0
2024-04-17,동대문구,12.8,86.0,65.0,75.0
2024-04-17,동대문구,11.4,100.0,49.0,51.0
2024-04-17,동대문구,13.8,100.0,56.0,60.0
2024-04-17,동대문구,11.7,85.0,47.0,50.0
2024-04-17,동대문구,13.3,81.0,44.0,48.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,14.3,76.0,50.0,53.0
2024-04-17,동대문구,12.8,84.0,38.0,41.0
2024-04-17,동대문구,13.8,100.0,56.0,59.0
2024-04-17,동대문구,13.9,79.0,38.0,41.0
2024-04-17,동대문구,13.7,81.0,47.0,48.0
2024-04-17,동대문구,12.6,86.0,48.0,52.0
2024-04-17,동대문구,11.2,100.0,53.0,55.0
2024-04-17,동대문구,13.4,79.0,46.0,50.0
2024-04-17,동대문구,12.9,84.0,45.0,47.0
2024-04-17,동대문구,13.7,81.0,55.0,59.0
2024-04-17,동대문구,14.6,76.0,52.0,55.0
2024-04-17,동대문구,13.8,78.0,2.0,3.0
2024-04-17,동대문구,14.0,80.0,2.0,3.0
2024-04-17,동대문구,13.4,82.0,41.0,43.0
2024-04-17,동대문구,13.1,82.0,46.0,50.0
2024-04-17,동대문구,13.3,81.0,54.0,56.0
2024-04-17,동대문구,13.3,83.0,50.0,53.0
2024-04-17,동대문구,13.5,79.0,49.0,51.0
2024-04-17,동대문구,12.8,84.0,84.0,89.0
2024-04-17,동대문구,13.5,80.0,43.0,46.0
2024-04-17,동대문구,12.7,84.0,52.0,56.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,13.6,77.0,42.0,45.0
2024-04-17,동대문구,12.1,88.0,82.0,89.0
2024-04-17,동대문구,13.4,79.0,60.0,63.0
2024-04-17,동대문구,13.9,77.0,54.0,58.0
2024-04-17,동대문구,13.3,82.0,49.0,50.0
2024-04-17,동대문구,13.0,80.0,57.0,60.0
2024-04-17,동대문구,13.6,79.0,62.0,63.0
2024-04-17,동대문구,12.4,87.0,63.0,67.0
2024-04-17,동대문구,11.7,85.0,65.0,69.0
2024-04-17,동대문구,12.8,100.0,69.0,72.0
2024-04-17,동대문구,10.7,100.0,67.0,69.0
2024-04-17,동대문구,13.8,77.0,52.0,54.0
2024-04-17,동대문구,12.5,83.0,58.0,59.0
2024-04-17,동대문구,12.5,84.0,107.0,115.0
2024-04-17,동대문구,12.6,81.0,1.0,2.0
2024-04-17,동대문구,12.8,83.0,45.0,47.0
2024-04-17,동대문구,12.2,84.0,53.0,57.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,12.5,80.0,48.0,51.0
2024-04-17,동대문구,12.4,81.0,76.0,78.0
2024-04-17,동대문구,12.4,86.0,56.0,58.0
2024-04-17,동대문구,12.4,82.0,48.0,52.0
2024-04-17,동대문구,12.9,83.0,1.0,2.0
2024-04-17,동대문구,12.8,82.0,47.0,50.0
2024-04-17,동대문구,12.6,81.0,45.0,46.0
2024-04-17,동대문구,11.7,87.0,52.0,55.0
2024-04-17,동대문구,12.6,80.0,59.0,62.0
2024-04-17,동대문구,12.5,84.0,66.0,72.0
2024-04-17,동대문구,12.8,81.0,67.0,69.0
2024-04-17,동대문구,12.3,86.0,70.0,76.0
2024-04-17,동대문구,12.2,82.0,57.0,61.0
2024-04-17,동대문구,11.5,88.0,93.0,98.0
2024-04-17,동대문구,9.3,100.0,73.0,74.0
2024-04-17,동대문구,13.1,78.0,52.0,55.0
2024-04-17,동대문구,12.5,83.0,52.0,53.0
2024-04-17,동대문구,11.5,85.0,73.0,77.0
2024-04-17,동대문구,12.0,100.0,85.0,87.0
2024-04-17,동대문구,11.8,82.0,58.0,59.0
2024-04-17,동대문구,12.1,84.0,57.0,58.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,12.2,86.0,57.0,61.0
2024-04-17,동대문구,12.1,82.0,77.0,79.0
2024-04-17,동대문구,12.3,82.0,1.0,2.0
2024-04-17,동대문구,12.3,80.0,47.0,50.0
2024-04-17,동대문구,12.7,79.0,51.0,52.0
2024-04-17,동대문구,12.1,82.0,46.0,50.0
2024-04-17,동대문구,11.9,85.0,51.0,56.0
2024-04-17,동대문구,11.7,87.0,70.0,76.0
2024-04-17,동대문구,12.5,84.0,1.0,2.0
2024-04-17,동대문구,12.0,84.0,43.0,44.0
2024-04-17,동대문구,11.8,86.0,107.0,114.0
2024-04-17,동대문구,12.6,83.0,60.0,66.0
2024-04-17,동대문구,11.9,82.0,54.0,59.0
2024-04-17,동대문구,11.5,84.0,43.0,44.0
2024-04-17,동대문구,12.0,83.0,45.0,49.0
2024-04-17,동대문구,11.6,85.0,50.0,53.0
2024-04-17,동대문구,11.5,87.0,49.0,52.0
2024-04-17,동대문구,11.9,83.0,66.0,68.0
2024-04-17,동대문구,11.9,81.0,52.0,54.0
2024-04-17,동대문구,11.1,89.0,94.0,98.0
2024-04-17,동대문구,11.6,100.0,87.0,89.0
2024-04-17,동대문구,11.3,85.0,71.0,74.0
2024-04-17,동대문구,9.1,100.0,72.0,73.0
2024-04-17,동대문구,11.8,84.0,42.0,43.0
2024-04-17,동대문구,,,1.0,2.0
2024-04-17,동대문구,11.8,84.0,50.0,54.0
2024-04-17,동대문구,12.3,79.0,46.0,49.0
2024-04-17,동대문구,11.9,81.0,44.0,48.0
2024-04-17,동대문구,11.7,86.0,68.0,75.0
2024-04-17,동대문구,11.6,84.0,47.0,50.0
2024-04-17,동대문구,12.1,82.0,1.0,2.0
2024-04-17,동대문구,11.7,87.0,55.0,59.0
2024-04-17,동대문구,12.5,83.0,1.0,2.0
2024-04-17,동대문구,12.1,81.0,48.0,51.0
2024-04-17,동대문구,11.8,86.0,107.0,112.0
2024-04-17,동대문구,12.0,83.0,56.0,58.0
2024-04-17,동대문구,11.7,83.0,63.0,65.0
2024-04-17,동대문구,11.8,81.0,53.0,58.0
2024-04-17,동대문구,12.6,78.0,47.0,49.0
2024-04-17,동대문구,11.6,82.0,56.0,57.0
2024-04-17,동대문구,11.9,80.0,48.0,49.0
2024-04-17,동대문구,11.6,83.0,41.0,42.0
2024-04-17,동대문구,12.7,82.0,58.0,63.0
2024-04-17,동대문구,11.2,83.0,70.0,71.0
2024-04-17,동대문구,11.3,88.0,96.0,100.0
2024-04-17,동대문구,11.3,87.0,50.0,51.0
2024-04-17,동대문구,11.9,83.0,41.0,45.0
2024-04-17,동대문구,9.1,100.0,71.0,72.0
2024-04-17,동대문구,11.7,100.0,80.0,81.0
2024-04-17,동대문구,12.3,78.0,42.0,45.0
2024-04-17,동대문구,11.7,84.0,101.0,105.0
2024-04-17,동대문구,12.1,82.0,38.0,40.0
2024-04-17,동대문구,12.7,76.0,42.0,44.0
2024-04-17,동대문구,11.8,83.0,48.0,52.0
2024-04-17,동대문구,12.2,80.0,1.0,2.0
2024-04-17,동대문구,12.3,82.0,1.0,2.0
2024-04-17,동대문구,11.4,87.0,55.0,59.0
2024-04-17,동대문구,12.2,78.0,46.0,50.0
2024-04-17,동대문구,12.2,81.0,54.0,58.0
2024-04-17,동대문구,11.7,81.0,43.0,47.0
2024-04-17,동대문구,11.3,85.0,44.0,46.0
2024-04-17,동대문구,11.6,86.0,89.0,93.0
2024-04-17,동대문구,11.7,80.0,51.0,55.0
2024-04-17,동대문구,11.7,79.0,50.0,51.0
2024-04-17,동대문구,11.9,81.0,57.0,59.0
2024-04-17,동대문구,,,2.0,3.0
2024-04-17,동대문구,11.8,84.0,64.0,70.0
2024-04-17,동대문구,11.8,82.0,37.0,41.0
2024-04-17,동대문구,9.1,100.0,69.0,70.0
2024-04-17,동대문구,12.4,80.0,56.0,61.0
2024-04-17,동대문구,11.8,78.0,44.0,45.0
2024-04-17,동대문구,11.5,81.0,36.0,37.0
2024-04-17,동대문구,11.6,82.0,41.0,44.0
2024-04-17,동대문구,11.3,81.0,69.0,70.0
2024-04-17,동대문구,11.9,100.0,68.0,69.0
2024-04-17,동대문구,12.8,75.0,65.0,67.0
