PM25,PM10,지역명,등록일자
18.0,19.0,서대문구,2024-01-22 03:08:16
13.0,14.0,서대문구,2024-01-22 03:08:16
12.0,14.0,서대문구,2024-01-22 03:08:16
11.0,12.0,서대문구,2024-01-22 03:08:16
23.0,25.0,서대문구,2024-01-22 03:08:16
20.0,21.0,서대문구,2024-01-22 03:08:16
0.0,1000.0,서대문구,2024-01-22 03:08:16
6.0,7.0,서대문구,2024-01-22 03:08:16
15.0,16.0,서대문구,2024-01-22 03:08:16
15.0,19.0,서대문구,2024-01-22 03:08:16
12.0,13.0,서대문구,2024-01-22 03:08:16
13.0,14.0,서대문구,2024-01-22 03:08:16
13.0,14.0,서대문구,2024-01-22 03:08:16
13.0,14.0,서대문구,2024-01-22 03:08:16
10.0,11.0,서대문구,2024-01-22 03:08:16
21.0,23.0,서대문구,2024-01-22 03:08:17
14.0,15.0,서대문구,2024-01-22 03:08:17
7.0,8.0,서대문구,2024-01-22 03:08:17
13.0,14.0,서대문구,2024-01-22 03:08:17
11.0,12.0,서대문구,2024-01-22 03:08:17
0.0,1000.0,서대문구,2024-01-22 03:08:17
19.0,21.0,서대문구,2024-01-22 03:08:17
8.0,9.0,서대문구,2024-01-22 04:08:13
5.0,6.0,서대문구,2024-01-22 04:08:14
12.0,13.0,서대문구,2024-01-22 04:08:14
1.0,2.0,서대문구,2024-01-22 04:08:14
7.0,8.0,서대문구,2024-01-22 04:08:15
12.0,13.0,서대문구,2024-01-22 04:08:15
8.0,9.0,서대문구,2024-01-22 04:08:15
8.0,10.0,서대문구,2024-01-22 04:08:15
10.0,11.0,서대문구,2024-01-22 04:08:15
14.0,15.0,서대문구,2024-01-22 04:08:15
13.0,14.0,서대문구,2024-01-22 04:08:15
13.0,14.0,서대문구,2024-01-22 04:08:15
13.0,14.0,서대문구,2024-01-22 04:08:15
13.0,14.0,서대문구,2024-01-22 04:08:15
11.0,12.0,서대문구,2024-01-22 04:08:15
14.0,15.0,서대문구,2024-01-22 04:08:15
2.0,3.0,서대문구,2024-01-22 04:08:15
0.0,1000.0,서대문구,2024-01-22 04:08:15
11.0,12.0,서대문구,2024-01-22 04:08:15
21.0,22.0,서대문구,2024-01-22 04:08:15
14.0,15.0,서대문구,2024-01-22 04:08:15
18.0,20.0,서대문구,2024-01-22 04:08:15
20.0,22.0,서대문구,2024-01-22 04:08:15
0.0,1000.0,서대문구,2024-01-22 04:08:15
16.0,17.0,서대문구,2024-01-22 04:08:15
10.0,11.0,서대문구,2024-01-22 04:08:16
13.0,14.0,서대문구,2024-01-22 04:08:16
17.0,18.0,서대문구,2024-01-22 04:08:16
13.0,14.0,서대문구,2024-01-22 05:08:14
5.0,6.0,서대문구,2024-01-22 05:08:14
17.0,18.0,서대문구,2024-01-22 05:08:14
1.0,2.0,서대문구,2024-01-22 05:08:14
19.0,21.0,서대문구,2024-01-22 05:08:14
22.0,24.0,서대문구,2024-01-22 05:08:14
11.0,12.0,서대문구,2024-01-22 05:08:14
8.0,9.0,서대문구,2024-01-22 05:08:14
9.0,10.0,서대문구,2024-01-22 05:08:15
14.0,15.0,서대문구,2024-01-22 05:08:15
17.0,19.0,서대문구,2024-01-22 05:08:15
0.0,1000.0,서대문구,2024-01-22 05:08:15
13.0,14.0,서대문구,2024-01-22 05:08:15
6.0,7.0,서대문구,2024-01-22 05:08:15
9.0,11.0,서대문구,2024-01-22 05:08:15
22.0,24.0,서대문구,2024-01-22 05:08:15
10.0,12.0,서대문구,2024-01-22 05:08:15
13.0,14.0,서대문구,2024-01-22 05:08:15
2.0,3.0,서대문구,2024-01-22 05:08:15
0.0,1000.0,서대문구,2024-01-22 05:08:15
11.0,12.0,서대문구,2024-01-22 05:08:15
8.0,9.0,서대문구,2024-01-22 05:08:15
13.0,14.0,서대문구,2024-01-22 05:08:15
13.0,16.0,서대문구,2024-01-22 05:08:15
12.0,13.0,서대문구,2024-01-22 05:08:15
15.0,16.0,서대문구,2024-01-22 05:08:15
11.0,12.0,서대문구,2024-01-22 05:08:15
1.0,2.0,서대문구,2024-01-22 06:08:16
16.0,17.0,서대문구,2024-01-22 06:08:17
12.0,13.0,서대문구,2024-01-22 06:08:17
19.0,22.0,서대문구,2024-01-22 06:08:17
5.0,7.0,서대문구,2024-01-22 06:08:17
11.0,12.0,서대문구,2024-01-22 06:08:17
12.0,13.0,서대문구,2024-01-22 06:08:17
10.0,11.0,서대문구,2024-01-22 06:08:17
2.0,3.0,서대문구,2024-01-22 06:08:18
8.0,9.0,서대문구,2024-01-22 06:08:18
13.0,14.0,서대문구,2024-01-22 06:08:18
13.0,15.0,서대문구,2024-01-22 06:08:18
8.0,10.0,서대문구,2024-01-22 06:08:18
13.0,15.0,서대문구,2024-01-22 06:08:18
12.0,14.0,서대문구,2024-01-22 06:08:18
10.0,12.0,서대문구,2024-01-22 06:08:18
21.0,23.0,서대문구,2024-01-22 06:08:18
15.0,16.0,서대문구,2024-01-22 06:08:18
0.0,1000.0,서대문구,2024-01-22 06:08:18
0.0,1000.0,서대문구,2024-01-22 06:08:18
10.0,11.0,서대문구,2024-01-22 06:08:18
9.0,10.0,서대문구,2024-01-22 06:08:18
10.0,11.0,서대문구,2024-01-22 06:08:18
13.0,14.0,서대문구,2024-01-22 06:08:18
22.0,24.0,서대문구,2024-01-22 06:08:18
6.0,7.0,서대문구,2024-01-22 06:08:18
17.0,18.0,서대문구,2024-01-22 06:08:19
0.0,1000.0,서대문구,2024-01-22 07:08:16
8.0,9.0,서대문구,2024-01-22 07:08:16
11.0,12.0,서대문구,2024-01-22 07:08:16
4.0,5.0,서대문구,2024-01-22 07:08:16
13.0,14.0,서대문구,2024-01-22 07:08:17
15.0,16.0,서대문구,2024-01-22 07:08:17
6.0,7.0,서대문구,2024-01-22 07:08:17
1.0,2.0,서대문구,2024-01-22 07:08:17
7.0,8.0,서대문구,2024-01-22 07:08:17
10.0,11.0,서대문구,2024-01-22 07:08:17
1.0,2.0,서대문구,2024-01-22 07:08:17
13.0,14.0,서대문구,2024-01-22 07:08:18
12.0,13.0,서대문구,2024-01-22 07:08:18
9.0,10.0,서대문구,2024-01-22 07:08:18
21.0,22.0,서대문구,2024-01-22 07:08:18
21.0,24.0,서대문구,2024-01-22 07:08:18
8.0,9.0,서대문구,2024-01-22 07:08:18
8.0,9.0,서대문구,2024-01-22 07:08:18
11.0,12.0,서대문구,2024-01-22 07:08:18
17.0,18.0,서대문구,2024-01-22 07:08:18
0.0,1000.0,서대문구,2024-01-22 07:08:18
20.0,22.0,서대문구,2024-01-22 07:08:18
11.0,13.0,서대문구,2024-01-22 07:08:18
10.0,11.0,서대문구,2024-01-22 07:08:18
9.0,10.0,서대문구,2024-01-22 07:08:18
12.0,13.0,서대문구,2024-01-22 07:08:18
15.0,16.0,서대문구,2024-01-22 07:08:19
10.0,11.0,서대문구,2024-01-22 08:08:14
0.0,1000.0,서대문구,2024-01-22 08:08:14
12.0,13.0,서대문구,2024-01-22 08:08:15
7.0,8.0,서대문구,2024-01-22 08:08:15
10.0,11.0,서대문구,2024-01-22 08:08:16
1.0,2.0,서대문구,2024-01-22 08:08:16
16.0,18.0,서대문구,2024-01-22 08:08:16
6.0,7.0,서대문구,2024-01-22 08:08:16
11.0,12.0,서대문구,2024-01-22 08:08:16
1.0,2.0,서대문구,2024-01-22 08:08:16
10.0,11.0,서대문구,2024-01-22 08:08:16
17.0,18.0,서대문구,2024-01-22 08:08:16
11.0,12.0,서대문구,2024-01-22 08:08:16
14.0,15.0,서대문구,2024-01-22 08:08:16
4.0,5.0,서대문구,2024-01-22 08:08:16
7.0,8.0,서대문구,2024-01-22 08:08:16
9.0,10.0,서대문구,2024-01-22 08:08:16
8.0,9.0,서대문구,2024-01-22 08:08:16
20.0,21.0,서대문구,2024-01-22 08:08:17
11.0,12.0,서대문구,2024-01-22 08:08:17
8.0,9.0,서대문구,2024-01-22 08:08:17
12.0,13.0,서대문구,2024-01-22 08:08:17
0.0,1000.0,서대문구,2024-01-22 08:08:17
22.0,24.0,서대문구,2024-01-22 08:08:17
11.0,12.0,서대문구,2024-01-22 08:08:17
15.0,16.0,서대문구,2024-01-22 08:08:17
13.0,14.0,서대문구,2024-01-22 08:08:17
9.0,10.0,서대문구,2024-01-22 09:08:15
9.0,11.0,서대문구,2024-01-22 09:08:16
10.0,11.0,서대문구,2024-01-22 09:08:16
16.0,17.0,서대문구,2024-01-22 09:08:16
7.0,8.0,서대문구,2024-01-22 09:08:16
13.0,14.0,서대문구,2024-01-22 09:08:16
8.0,9.0,서대문구,2024-01-22 09:08:16
11.0,12.0,서대문구,2024-01-22 09:08:16
1.0,2.0,서대문구,2024-01-22 09:08:16
9.0,10.0,서대문구,2024-01-22 09:08:16
1.0,2.0,서대문구,2024-01-22 09:08:16
0.0,1000.0,서대문구,2024-01-22 09:08:17
9.0,10.0,서대문구,2024-01-22 09:08:17
7.0,8.0,서대문구,2024-01-22 09:08:17
0.0,1000.0,서대문구,2024-01-22 09:08:17
11.0,12.0,서대문구,2024-01-22 09:08:17
12.0,13.0,서대문구,2024-01-22 09:08:17
9.0,10.0,서대문구,2024-01-22 09:08:17
8.0,9.0,서대문구,2024-01-22 09:08:17
6.0,7.0,서대문구,2024-01-22 09:08:17
11.0,12.0,서대문구,2024-01-22 09:08:17
19.0,21.0,서대문구,2024-01-22 09:08:17
18.0,19.0,서대문구,2024-01-22 09:08:17
13.0,14.0,서대문구,2024-01-22 09:08:17
10.0,11.0,서대문구,2024-01-22 09:08:17
4.0,5.0,서대문구,2024-01-22 09:08:17
14.0,15.0,서대문구,2024-01-22 09:08:17
9.0,10.0,서대문구,2024-01-22 10:08:16
2.0,3.0,서대문구,2024-01-22 10:08:16
9.0,11.0,서대문구,2024-01-22 10:08:17
11.0,12.0,서대문구,2024-01-22 10:08:17
9.0,10.0,서대문구,2024-01-22 10:08:17
1.0,2.0,서대문구,2024-01-22 10:08:17
6.0,7.0,서대문구,2024-01-22 10:08:17
7.0,8.0,서대문구,2024-01-22 10:08:18
8.0,9.0,서대문구,2024-01-22 10:08:18
7.0,9.0,서대문구,2024-01-22 10:08:18
3.0,4.0,서대문구,2024-01-22 10:08:18
12.0,13.0,서대문구,2024-01-22 10:08:18
10.0,11.0,서대문구,2024-01-22 10:08:18
7.0,8.0,서대문구,2024-01-22 10:08:18
9.0,10.0,서대문구,2024-01-22 10:08:18
5.0,6.0,서대문구,2024-01-22 10:08:18
10.0,11.0,서대문구,2024-01-22 10:08:18
16.0,17.0,서대문구,2024-01-22 10:08:18
10.0,11.0,서대문구,2024-01-22 10:08:18
10.0,11.0,서대문구,2024-01-22 10:08:18
11.0,12.0,서대문구,2024-01-22 10:08:18
14.0,15.0,서대문구,2024-01-22 10:08:18
18.0,19.0,서대문구,2024-01-22 10:08:18
0.0,1000.0,서대문구,2024-01-22 10:08:18
6.0,7.0,서대문구,2024-01-22 10:08:18
0.0,1000.0,서대문구,2024-01-22 10:08:18
13.0,14.0,서대문구,2024-01-22 10:08:19
7.0,8.0,서대문구,2024-01-22 11:08:16
11.0,12.0,서대문구,2024-01-22 11:08:16
8.0,9.0,서대문구,2024-01-22 11:08:16
2.0,3.0,서대문구,2024-01-22 11:08:16
3.0,4.0,서대문구,2024-01-22 11:08:16
10.0,11.0,서대문구,2024-01-22 11:08:16
12.0,13.0,서대문구,2024-01-22 11:08:16
10.0,11.0,서대문구,2024-01-22 11:08:16
0.0,1000.0,서대문구,2024-01-22 11:08:16
11.0,12.0,서대문구,2024-01-22 11:08:16
9.0,10.0,서대문구,2024-01-22 11:08:16
0.0,1000.0,서대문구,2024-01-22 11:08:16
9.0,10.0,서대문구,2024-01-22 11:08:16
16.0,17.0,서대문구,2024-01-22 11:08:16
9.0,10.0,서대문구,2024-01-22 11:08:16
6.0,7.0,서대문구,2024-01-22 11:08:16
5.0,6.0,서대문구,2024-01-22 11:08:16
1.0,2.0,서대문구,2024-01-22 11:08:16
15.0,16.0,서대문구,2024-01-22 11:08:16
9.0,10.0,서대문구,2024-01-22 11:08:16
7.0,8.0,서대문구,2024-01-22 11:08:17
11.0,12.0,서대문구,2024-01-22 11:08:17
8.0,9.0,서대문구,2024-01-22 11:08:17
6.0,7.0,서대문구,2024-01-22 11:08:17
16.0,17.0,서대문구,2024-01-22 11:08:17
6.0,7.0,서대문구,2024-01-22 11:08:17
12.0,13.0,서대문구,2024-01-22 11:08:17
12.0,13.0,서대문구,2024-01-22 12:08:15
9.0,10.0,서대문구,2024-01-22 12:08:16
2.0,3.0,서대문구,2024-01-22 12:08:17
14.0,15.0,서대문구,2024-01-22 12:08:17
10.0,11.0,서대문구,2024-01-22 12:08:17
7.0,8.0,서대문구,2024-01-22 12:08:17
9.0,10.0,서대문구,2024-01-22 12:08:17
6.0,7.0,서대문구,2024-01-22 12:08:17
12.0,13.0,서대문구,2024-01-22 12:08:17
7.0,8.0,서대문구,2024-01-22 12:08:17
0.0,1000.0,서대문구,2024-01-22 12:08:17
6.0,7.0,서대문구,2024-01-22 12:08:17
8.0,9.0,서대문구,2024-01-22 12:08:17
11.0,12.0,서대문구,2024-01-22 12:08:17
6.0,7.0,서대문구,2024-01-22 12:08:17
9.0,10.0,서대문구,2024-01-22 12:08:17
1.0,2.0,서대문구,2024-01-22 12:08:17
11.0,12.0,서대문구,2024-01-22 12:08:17
16.0,17.0,서대문구,2024-01-22 12:08:17
9.0,10.0,서대문구,2024-01-22 12:08:17
3.0,4.0,서대문구,2024-01-22 12:08:17
10.0,11.0,서대문구,2024-01-22 12:08:18
7.0,8.0,서대문구,2024-01-22 12:08:18
16.0,17.0,서대문구,2024-01-22 12:08:18
0.0,1000.0,서대문구,2024-01-22 12:08:18
5.0,6.0,서대문구,2024-01-22 12:08:18
11.0,12.0,서대문구,2024-01-22 12:08:18
7.0,8.0,서대문구,2024-01-22 13:08:14
3.0,4.0,서대문구,2024-01-22 13:08:15
6.0,7.0,서대문구,2024-01-22 13:08:15
9.0,10.0,서대문구,2024-01-22 13:08:15
10.0,11.0,서대문구,2024-01-22 13:08:15
1.0,2.0,서대문구,2024-01-22 13:08:15
12.0,13.0,서대문구,2024-01-22 13:08:16
17.0,18.0,서대문구,2024-01-22 13:08:16
0.0,1000.0,서대문구,2024-01-22 13:08:16
6.0,7.0,서대문구,2024-01-22 13:08:16
8.0,9.0,서대문구,2024-01-22 13:08:16
12.0,13.0,서대문구,2024-01-22 13:08:16
6.0,7.0,서대문구,2024-01-22 13:08:16
2.0,3.0,서대문구,2024-01-22 13:08:16
15.0,16.0,서대문구,2024-01-22 13:08:16
10.0,11.0,서대문구,2024-01-22 13:08:16
0.0,1000.0,서대문구,2024-01-22 13:08:16
9.0,10.0,서대문구,2024-01-22 13:08:16
17.0,18.0,서대문구,2024-01-22 13:08:16
9.0,10.0,서대문구,2024-01-22 13:08:16
10.0,11.0,서대문구,2024-01-22 13:08:16
14.0,15.0,서대문구,2024-01-22 13:08:16
11.0,12.0,서대문구,2024-01-22 13:08:16
11.0,12.0,서대문구,2024-01-22 13:08:16
7.0,8.0,서대문구,2024-01-22 13:08:16
5.0,6.0,서대문구,2024-01-22 13:08:16
11.0,12.0,서대문구,2024-01-22 13:08:16
4.0,5.0,서대문구,2024-01-22 14:08:14
9.0,10.0,서대문구,2024-01-22 14:08:14
10.0,11.0,서대문구,2024-01-22 14:08:15
10.0,11.0,서대문구,2024-01-22 14:08:15
0.0,1000.0,서대문구,2024-01-22 14:08:15
12.0,13.0,서대문구,2024-01-22 14:08:15
11.0,12.0,서대문구,2024-01-22 14:08:15
16.0,17.0,서대문구,2024-01-22 14:08:16
9.0,10.0,서대문구,2024-01-22 14:08:16
0.0,1000.0,서대문구,2024-01-22 14:08:16
11.0,12.0,서대문구,2024-01-22 14:08:16
11.0,12.0,서대문구,2024-01-22 14:08:16
12.0,13.0,서대문구,2024-01-22 14:08:16
2.0,3.0,서대문구,2024-01-22 14:08:16
7.0,8.0,서대문구,2024-01-22 14:08:16
8.0,9.0,서대문구,2024-01-22 14:08:16
18.0,19.0,서대문구,2024-01-22 14:08:16
1.0,2.0,서대문구,2024-01-22 14:08:16
12.0,13.0,서대문구,2024-01-22 14:08:16
5.0,6.0,서대문구,2024-01-22 14:08:16
13.0,14.0,서대문구,2024-01-22 14:08:16
11.0,12.0,서대문구,2024-01-22 14:08:16
6.0,7.0,서대문구,2024-01-22 14:08:16
18.0,20.0,서대문구,2024-01-22 14:08:16
8.0,9.0,서대문구,2024-01-22 14:08:16
7.0,8.0,서대문구,2024-01-22 14:08:16
13.0,14.0,서대문구,2024-01-22 14:08:17
13.0,14.0,서대문구,2024-01-22 15:08:14
1.0,2.0,서대문구,2024-01-22 15:08:14
11.0,12.0,서대문구,2024-01-22 15:08:15
13.0,14.0,서대문구,2024-01-22 15:08:15
23.0,25.0,서대문구,2024-01-22 15:08:16
16.0,17.0,서대문구,2024-01-22 15:08:16
0.0,1000.0,서대문구,2024-01-22 15:08:16
14.0,15.0,서대문구,2024-01-22 15:08:16
0.0,1000.0,서대문구,2024-01-22 15:08:16
12.0,13.0,서대문구,2024-01-22 15:08:16
1.0,2.0,서대문구,2024-01-22 15:08:16
6.0,7.0,서대문구,2024-01-22 15:08:16
5.0,6.0,서대문구,2024-01-22 15:08:16
8.0,9.0,서대문구,2024-01-22 15:08:16
13.0,14.0,서대문구,2024-01-22 15:08:16
14.0,15.0,서대문구,2024-01-22 15:08:16
11.0,12.0,서대문구,2024-01-22 15:08:16
18.0,19.0,서대문구,2024-01-22 15:08:16
10.0,11.0,서대문구,2024-01-22 15:08:16
9.0,10.0,서대문구,2024-01-22 15:08:16
8.0,9.0,서대문구,2024-01-22 15:08:16
9.0,10.0,서대문구,2024-01-22 15:08:16
14.0,15.0,서대문구,2024-01-22 15:08:16
11.0,12.0,서대문구,2024-01-22 15:08:16
20.0,22.0,서대문구,2024-01-22 15:08:16
15.0,16.0,서대문구,2024-01-22 15:08:17
13.0,14.0,서대문구,2024-01-22 15:08:17
12.0,13.0,서대문구,2024-01-22 16:08:16
11.0,12.0,서대문구,2024-01-22 16:08:16
14.0,15.0,서대문구,2024-01-22 16:08:17
9.0,10.0,서대문구,2024-01-22 16:08:17
14.0,15.0,서대문구,2024-01-22 16:08:17
0.0,1000.0,서대문구,2024-01-22 16:08:17
0.0,1000.0,서대문구,2024-01-22 16:08:17
11.0,12.0,서대문구,2024-01-22 16:08:17
14.0,15.0,서대문구,2024-01-22 16:08:17
10.0,11.0,서대문구,2024-01-22 16:08:17
22.0,24.0,서대문구,2024-01-22 16:08:17
6.0,7.0,서대문구,2024-01-22 16:08:17
15.0,16.0,서대문구,2024-01-22 16:08:17
14.0,15.0,서대문구,2024-01-22 16:08:17
12.0,13.0,서대문구,2024-01-22 16:08:17
15.0,16.0,서대문구,2024-01-22 16:08:17
1.0,2.0,서대문구,2024-01-22 16:08:17
5.0,6.0,서대문구,2024-01-22 16:08:17
1.0,2.0,서대문구,2024-01-22 16:08:17
19.0,21.0,서대문구,2024-01-22 16:08:17
11.0,12.0,서대문구,2024-01-22 16:08:17
10.0,11.0,서대문구,2024-01-22 16:08:17
20.0,22.0,서대문구,2024-01-22 16:08:17
15.0,16.0,서대문구,2024-01-22 16:08:17
8.0,9.0,서대문구,2024-01-22 16:08:17
9.0,10.0,서대문구,2024-01-22 16:08:17
15.0,16.0,서대문구,2024-01-22 16:08:18
14.0,15.0,서대문구,2024-01-22 17:08:16
9.0,10.0,서대문구,2024-01-22 17:08:16
8.0,9.0,서대문구,2024-01-22 17:08:16
5.0,6.0,서대문구,2024-01-22 17:08:16
11.0,12.0,서대문구,2024-01-22 17:08:16
21.0,23.0,서대문구,2024-01-22 17:08:16
2.0,3.0,서대문구,2024-01-22 17:08:16
13.0,14.0,서대문구,2024-01-22 17:08:16
2.0,3.0,서대문구,2024-01-22 17:08:16
10.0,11.0,서대문구,2024-01-22 17:08:16
12.0,13.0,서대문구,2024-01-22 17:08:16
14.0,15.0,서대문구,2024-01-22 17:08:16
14.0,16.0,서대문구,2024-01-22 17:08:16
6.0,7.0,서대문구,2024-01-22 17:08:16
13.0,14.0,서대문구,2024-01-22 17:08:16
18.0,20.0,서대문구,2024-01-22 17:08:16
20.0,21.0,서대문구,2024-01-22 17:08:16
11.0,12.0,서대문구,2024-01-22 17:08:16
0.0,1000.0,서대문구,2024-01-22 17:08:16
9.0,10.0,서대문구,2024-01-22 17:08:16
13.0,14.0,서대문구,2024-01-22 17:08:17
8.0,9.0,서대문구,2024-01-22 17:08:17
0.0,1000.0,서대문구,2024-01-22 17:08:17
11.0,12.0,서대문구,2024-01-22 17:08:17
11.0,12.0,서대문구,2024-01-22 17:08:17
14.0,15.0,서대문구,2024-01-22 17:08:17
16.0,17.0,서대문구,2024-01-22 17:08:17
2.0,3.0,서대문구,2024-01-22 18:08:12
1.0,2.0,서대문구,2024-01-22 18:08:13
13.0,14.0,서대문구,2024-01-22 18:08:13
12.0,13.0,서대문구,2024-01-22 18:08:13
21.0,23.0,서대문구,2024-01-22 18:08:13
11.0,12.0,서대문구,2024-01-22 18:08:13
5.0,6.0,서대문구,2024-01-22 18:08:13
12.0,13.0,서대문구,2024-01-22 18:08:13
12.0,13.0,서대문구,2024-01-22 18:08:13
8.0,9.0,서대문구,2024-01-22 18:08:14
10.0,11.0,서대문구,2024-01-22 18:08:14
0.0,1000.0,서대문구,2024-01-22 18:08:14
6.0,7.0,서대문구,2024-01-22 18:08:14
13.0,14.0,서대문구,2024-01-22 18:08:14
14.0,15.0,서대문구,2024-01-22 18:08:14
20.0,22.0,서대문구,2024-01-22 18:08:14
11.0,12.0,서대문구,2024-01-22 18:08:14
27.0,30.0,서대문구,2024-01-22 18:08:14
20.0,22.0,서대문구,2024-01-22 18:08:14
13.0,14.0,서대문구,2024-01-22 18:08:14
14.0,15.0,서대문구,2024-01-22 18:08:14
9.0,10.0,서대문구,2024-01-22 18:08:14
14.0,15.0,서대문구,2024-01-22 18:08:14
0.0,1000.0,서대문구,2024-01-22 18:08:14
14.0,15.0,서대문구,2024-01-22 18:08:14
10.0,11.0,서대문구,2024-01-22 18:08:14
17.0,18.0,서대문구,2024-01-22 18:08:15
20.0,22.0,서대문구,2024-01-22 19:08:14
13.0,14.0,서대문구,2024-01-22 19:08:15
13.0,14.0,서대문구,2024-01-22 19:08:16
10.0,11.0,서대문구,2024-01-22 19:08:16
12.0,13.0,서대문구,2024-01-22 19:08:16
10.0,11.0,서대문구,2024-01-22 19:08:16
5.0,6.0,서대문구,2024-01-22 19:08:17
1.0,2.0,서대문구,2024-01-22 19:08:17
0.0,1000.0,서대문구,2024-01-22 19:08:17
9.0,10.0,서대문구,2024-01-22 19:08:17
7.0,8.0,서대문구,2024-01-22 19:08:17
12.0,13.0,서대문구,2024-01-22 19:08:17
10.0,11.0,서대문구,2024-01-22 19:08:17
4.0,5.0,서대문구,2024-01-22 19:08:17
13.0,14.0,서대문구,2024-01-22 19:08:17
14.0,15.0,서대문구,2024-01-22 19:08:17
1.0,2.0,서대문구,2024-01-22 19:08:17
8.0,9.0,서대문구,2024-01-22 19:08:17
20.0,21.0,서대문구,2024-01-22 19:08:17
11.0,12.0,서대문구,2024-01-22 19:08:17
15.0,16.0,서대문구,2024-01-22 19:08:18
0.0,1000.0,서대문구,2024-01-22 19:08:18
12.0,13.0,서대문구,2024-01-22 19:08:18
9.0,10.0,서대문구,2024-01-22 19:08:18
19.0,21.0,서대문구,2024-01-22 19:08:18
13.0,14.0,서대문구,2024-01-22 19:08:18
8.0,9.0,서대문구,2024-01-22 19:08:18
12.0,13.0,서대문구,2024-01-22 20:08:14
11.0,12.0,서대문구,2024-01-22 20:08:14
4.0,5.0,서대문구,2024-01-22 20:08:14
10.0,11.0,서대문구,2024-01-22 20:08:15
12.0,13.0,서대문구,2024-01-22 20:08:15
14.0,15.0,서대문구,2024-01-22 20:08:15
9.0,10.0,서대문구,2024-01-22 20:08:15
1.0,2.0,서대문구,2024-01-22 20:08:15
21.0,23.0,서대문구,2024-01-22 20:08:16
11.0,12.0,서대문구,2024-01-22 20:08:16
11.0,12.0,서대문구,2024-01-22 20:08:16
13.0,14.0,서대문구,2024-01-22 20:08:16
7.0,8.0,서대문구,2024-01-22 20:08:16
9.0,10.0,서대문구,2024-01-22 20:08:16
18.0,20.0,서대문구,2024-01-22 20:08:16
13.0,14.0,서대문구,2024-01-22 20:08:16
7.0,8.0,서대문구,2024-01-22 20:08:16
1.0,2.0,서대문구,2024-01-22 20:08:16
13.0,14.0,서대문구,2024-01-22 20:08:16
0.0,1000.0,서대문구,2024-01-22 20:08:16
0.0,1000.0,서대문구,2024-01-22 20:08:16
20.0,22.0,서대문구,2024-01-22 20:08:16
8.0,9.0,서대문구,2024-01-22 20:08:16
12.0,13.0,서대문구,2024-01-22 20:08:16
7.0,8.0,서대문구,2024-01-22 20:08:16
5.0,6.0,서대문구,2024-01-22 20:08:16
15.0,16.0,서대문구,2024-01-22 20:08:17
4.0,5.0,서대문구,2024-01-22 21:08:15
8.0,9.0,서대문구,2024-01-22 21:08:16
0.0,1000.0,서대문구,2024-01-22 21:08:16
18.0,19.0,서대문구,2024-01-22 21:08:16
9.0,10.0,서대문구,2024-01-22 21:08:16
14.0,15.0,서대문구,2024-01-22 21:08:16
11.0,12.0,서대문구,2024-01-22 21:08:16
7.0,8.0,서대문구,2024-01-22 21:08:16
12.0,13.0,서대문구,2024-01-22 21:08:16
20.0,22.0,서대문구,2024-01-22 21:08:16
7.0,8.0,서대문구,2024-01-22 21:08:16
13.0,14.0,서대문구,2024-01-22 21:08:16
11.0,12.0,서대문구,2024-01-22 21:08:16
23.0,25.0,서대문구,2024-01-22 21:08:16
14.0,15.0,서대문구,2024-01-22 21:08:16
8.0,9.0,서대문구,2024-01-22 21:08:16
1.0,2.0,서대문구,2024-01-22 21:08:16
16.0,17.0,서대문구,2024-01-22 21:08:16
1.0,2.0,서대문구,2024-01-22 21:08:17
6.0,7.0,서대문구,2024-01-22 21:08:17
13.0,14.0,서대문구,2024-01-22 21:08:17
8.0,9.0,서대문구,2024-01-22 21:08:17
13.0,14.0,서대문구,2024-01-22 21:08:17
11.0,12.0,서대문구,2024-01-22 21:08:17
12.0,13.0,서대문구,2024-01-22 21:08:17
0.0,1000.0,서대문구,2024-01-22 21:08:17
15.0,16.0,서대문구,2024-01-22 21:08:17
12.0,13.0,서대문구,2024-01-22 22:08:13
10.0,11.0,서대문구,2024-01-22 22:08:14
19.0,20.0,서대문구,2024-01-22 22:08:15
7.0,8.0,서대문구,2024-01-22 22:08:16
8.0,9.0,서대문구,2024-01-22 22:08:16
5.0,6.0,서대문구,2024-01-22 22:08:16
1.0,2.0,서대문구,2024-01-22 22:08:16
10.0,11.0,서대문구,2024-01-22 22:08:16
13.0,14.0,서대문구,2024-01-22 22:08:16
2.0,3.0,서대문구,2024-01-22 22:08:16
7.0,8.0,서대문구,2024-01-22 22:08:16
12.0,13.0,서대문구,2024-01-22 22:08:16
19.0,21.0,서대문구,2024-01-22 22:08:16
11.0,12.0,서대문구,2024-01-22 22:08:16
4.0,5.0,서대문구,2024-01-22 22:08:16
11.0,12.0,서대문구,2024-01-22 22:08:16
16.0,17.0,서대문구,2024-01-22 22:08:16
10.0,11.0,서대문구,2024-01-22 22:08:16
5.0,6.0,서대문구,2024-01-22 22:08:16
7.0,8.0,서대문구,2024-01-22 22:08:16
11.0,12.0,서대문구,2024-01-22 22:08:16
0.0,1000.0,서대문구,2024-01-22 22:08:17
7.0,8.0,서대문구,2024-01-22 22:08:17
0.0,1000.0,서대문구,2024-01-22 22:08:17
9.0,10.0,서대문구,2024-01-22 22:08:17
9.0,10.0,서대문구,2024-01-22 22:08:17
13.0,14.0,서대문구,2024-01-22 22:08:17
