,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
211,2024-07-30,0.00146142429662531,0.36097959940765617,0.03142128963105699,0.015163436350777394,14.876197248380238,14.505616121393683,마포구
212,2024-07-31,0.001522254858859329,0.3867191053041241,0.03041755262564918,0.01659955630917175,18.309024897839564,15.88605507558712,마포구
213,2024-08-01,0.001555749389274075,0.3853935184952746,0.03130458065849892,0.01598210000909931,18.341474735259798,15.842891805146682,마포구
214,2024-08-02,0.0015868823252833287,0.39830738602635946,0.032023925795880474,0.016622593582688534,18.688385994596842,16.4913668200912,마포구
215,2024-08-03,0.0014926712133263558,0.39848571230775354,0.03270655305277176,0.014299036578731331,18.820814345606458,17.10225558810192,마포구
216,2024-08-04,0.0013731354220006219,0.3656199207490364,0.034613590065905246,0.009829369772200447,17.31717567120318,16.09625508932356,마포구
217,2024-08-05,0.0014768391060403668,0.38528122408051846,0.03138342276743533,0.015287995560690854,16.323594967108733,14.910424196689169,마포구
218,2024-08-06,0.00146914104904931,0.3864860942665152,0.031059713844237665,0.01617957661741758,16.51171574733965,14.486704444085486,마포구
219,2024-08-07,0.001527235066464995,0.4160681471827774,0.030572738157861042,0.017660781053436936,19.87301049735256,15.824651283013413,마포구
220,2024-08-08,0.0015567747512667813,0.41794538034636386,0.031953855797997116,0.01706055095549067,19.755486884939486,15.70766316570415,마포구
221,2024-08-09,0.0015828327316383707,0.4333680314091968,0.033133048883444,0.017690593873270228,19.880615686176185,16.253255384105984,마포구
222,2024-08-10,0.001482556528830499,0.4353234210063051,0.03423063139079597,0.01532978911054871,19.728128015627757,16.735444466452662,마포구
223,2024-08-11,0.0013561234454152835,0.4034823711371177,0.03649827239662039,0.010797617574303817,17.886870020950088,15.57902799285324,마포구
224,2024-08-12,0.0014522789696798256,0.42341259460419406,0.03356633413184024,0.016170626564314602,16.514815487311587,14.225892683599298,마포구
225,2024-08-13,0.001436581453712836,0.424143758779949,0.03347209503950529,0.016956157060822683,16.296502073722117,13.623381498452588,마포구
226,2024-08-14,0.0014864368923963784,0.452538562621014,0.033141246409561474,0.01831400409269203,19.236943025065713,14.77685465227653,마포구
227,2024-08-15,0.0015077177436473666,0.4525587993880436,0.034602478812989175,0.01757658975206634,18.697921000529867,14.47573717053049,마포구
228,2024-08-16,0.0015257161246325405,0.4655117160961026,0.03578508127988201,0.018059351411421523,18.41450218373945,14.843605517723901,마포구
229,2024-08-17,0.0014177936408302186,0.46445308425542725,0.036810660706305745,0.015545040171473762,17.87943039247752,15.160384850363041,마포구
230,2024-08-18,0.0012843304451693278,0.429131630000678,0.03893412151179849,0.010857041560422696,15.693601046185188,13.856447476003336,마포구
231,2024-08-19,0.0013742581737838885,0.4452002801757874,0.03579090803129539,0.016075733125704338,14.025726367206051,12.378750888109783,마포구
232,2024-08-20,0.0013532996660245715,0.44177899089918976,0.035425082343463594,0.016712109628173703,13.56946738932991,11.679051258620026,마포구
233,2024-08-21,0.0013989994311026008,0.46582356106615375,0.034770629984021494,0.017929349370698143,16.337093111366983,12.766331909105537,마포구
234,2024-08-22,0.0014173389182043686,0.46138946517774304,0.03586581490450998,0.017062903886153384,15.695580336252116,12.43274333151499,마포구
235,2024-08-23,0.001433687019367495,0.4698760750605172,0.036650512886366435,0.01743081583012495,15.382997477945487,12.803610452408382,마포구
236,2024-08-24,0.001325448131992663,0.46442773854352043,0.037257638119439926,0.014817961959375663,14.892835253007673,13.159580971943779,마포구
237,2024-08-25,0.0011930104217292986,0.4248764102271467,0.03895381095469501,0.010049334579618785,12.824485317254595,11.930706690589323,마포구
238,2024-08-26,0.0012852789480885052,0.43695133028117605,0.03538627784796448,0.015206376940149632,11.342977410083087,10.56259653867816,마포구
239,2024-08-27,0.0012679165481412665,0.4298405485699483,0.03461066504172578,0.015800603573707928,11.13624778964406,10.004676542429237,마포구
240,2024-08-28,0.0013183764007028034,0.45055871811352466,0.03357196734586865,0.01699517885148648,14.208994627313048,11.262694628882302,마포구
241,2024-08-29,0.0013425202613464512,0.44321020427708635,0.034318602111495934,0.016125035178778738,13.919027504366523,11.124764304931718,마포구
242,2024-08-30,0.0013655727064817466,0.4492328817057568,0.03479946591900461,0.016507234371213916,13.993946369254498,11.711499532780724,마포구
243,2024-08-31,0.0012647736003904078,0.44179908026268094,0.035155116347223556,0.013925267327022945,13.91580366569415,12.298310532364566,마포구
244,2024-09-01,0.001140331294347936,0.40075835963148604,0.036658233621838225,0.009202403214607335,12.271940484372276,11.309647723678388,마포구
245,2024-09-02,0.0012409610737539926,0.4118475852268122,0.032960378888239,0.014418101162535307,11.215096399467626,10.185327372097756,마포구
246,2024-09-03,0.0012321315916434664,0.4042530726851672,0.03211963516092932,0.01508171271733674,11.42105450551917,9.868968728218428,마포구
247,2024-09-04,0.0012911030479780116,0.4249791894561732,0.031081535463707736,0.01635414545325923,14.882866023925304,11.36067500253214,마포구
248,2024-09-05,0.0013235509408069145,0.4181124203570075,0.03189310996393909,0.015568066216470581,14.947550626191838,11.443246702172265,마포구
249,2024-09-06,0.0013545255667845421,0.4250662270438978,0.032499989835994295,0.016038344639077544,15.333097462562138,12.232474369964617,마포구
250,2024-09-07,0.0012611093324002148,0.41898311962278023,0.03303768892845487,0.013546429267811539,15.513411166037526,12.999575565260606,마포구
251,2024-09-08,0.0011433742451476075,0.3796785775845911,0.03477221526785241,0.00891376497878695,14.06938544715734,12.165558951756202,마포구
252,2024-09-09,0.0012499239774163128,0.39285225228183396,0.03134702497772601,0.014218262424571141,13.149197142854236,11.167645386478805,마포구
253,2024-09-10,0.001246143138653275,0.38765118119916897,0.03081089921173732,0.01496804591551703,13.426077069436747,10.947772925797324,마포구
254,2024-09-11,0.001309237435765821,0.41103937013815006,0.030099142022592264,0.01632314869583358,16.892598658896304,12.505316095225956,마포구
255,2024-09-12,0.0013448584940926912,0.4070627234088866,0.031247923421523268,0.015615733156259061,16.897379001671787,12.623306901176061,마포구
256,2024-09-13,0.0013780634899736562,0.4170946316244038,0.03219169706655385,0.016160536192905067,17.162017660449163,13.418704551740735,마포구
257,2024-09-14,0.0012859716578656213,0.41423862190189875,0.03305480484033945,0.013739232157693643,17.165919779201715,14.164779630579515,마포구
258,2024-09-15,0.00116872007087878,0.37827270144771374,0.03509241126498582,0.009173822695870894,15.497190157787687,13.28539744216186,마포구
259,2024-09-16,0.0012750031442936632,0.39486082771887476,0.03193777123015872,0.014543065341502402,14.31269688049347,12.221333164555723,마포구
260,2024-09-17,0.001270318579895447,0.3931162433069626,0.03163040276866843,0.015356168861780973,14.295568064540863,11.918649269707046,마포구
261,2024-09-18,0.0013320035364308347,0.4199710459284155,0.031097554424305177,0.016774426309618284,17.449171192195127,13.381269791251608,마포구
262,2024-09-19,0.0013658549237701395,0.41944099347396735,0.03236878381379908,0.016131365668573566,17.133479142959477,13.397043705761135,마포구
263,2024-09-20,0.0013970841132692445,0.43287087819737907,0.0333735701085359,0.016743120907576042,17.081658505035236,14.087849584435762,마포구
264,2024-09-21,0.001302968280712987,0.4333369028014207,0.03423306711634086,0.014392718675651804,16.784537318472196,14.731812685900541,마포구
265,2024-09-22,0.0011838009415230779,0.40059071955341946,0.03620113562100327,0.009903392801353696,14.841149642543241,13.757424697976314,마포구
266,2024-09-23,0.0012884262911402363,0.42027059662560984,0.032911655581462564,0.01535494132330336,13.418466032552942,12.609704141569425,마포구
267,2024-09-24,0.0012824802293751455,0.4214644802766654,0.032406688549483156,0.016257356788151593,13.208583450908453,12.238432987805744,마포구
268,2024-09-25,0.001343422007694886,0.45107935183595177,0.031617880017257335,0.017772403315469077,16.22243320229922,13.650608709548834,마포구
269,2024-09-26,0.0013771505387365842,0.4531059048449068,0.03258092000368211,0.017233722561776275,15.825919034131475,13.63640807318828,마포구
270,2024-09-27,0.0014089557858921803,0.4688638974879701,0.03323298780908224,0.01795717327578081,15.756327669669702,14.319218134551045,마포구
271,2024-09-28,0.001316167554495726,0.47140462877973954,0.033704292232283314,0.015725101110955042,15.506674083840872,14.977808073472609,마포구
