,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
189,2024-07-08,0.0029452754646323706,0.3206429563329768,0.04452519024557382,0.022638667818869588,19.088429209287703,15.928682268453546,광진구
190,2024-07-09,0.002952732973856226,0.303693543096719,0.04364728814674206,0.02365012446749869,18.877351956459215,15.526470519968072,광진구
191,2024-07-10,0.002896852999856393,0.3091636800644489,0.042988678930617766,0.02438447170960758,20.827584256457946,16.062100618026548,광진구
192,2024-07-11,0.0028766873110152085,0.3073003457335239,0.044023784420656825,0.023559211623544837,20.68661379821831,16.22421899438291,광진구
193,2024-07-12,0.0028558650917164833,0.2902899484317305,0.04488244901897573,0.022928500939511175,19.877778390749263,16.675838078345308,광진구
194,2024-07-13,0.0027571881534077273,0.2969211237884938,0.04480932932481536,0.021610562803033813,19.007756295618186,16.947279799928072,광진구
195,2024-07-14,0.002726722354533451,0.28187797223052513,0.04616462751577561,0.017909576071558388,17.194670926473904,16.361451104919247,광진구
196,2024-07-15,0.0027703678363502453,0.28120724407246744,0.042123002952394704,0.021977260400520015,14.964468706843553,14.34738739331278,광진구
197,2024-07-16,0.0027819565813881862,0.2669572873478927,0.04098854386130573,0.022860726220837204,14.503165539506629,13.830746982578074,광진구
198,2024-07-17,0.002732980533258321,0.2761929909332247,0.04009763242626565,0.0234824686891692,16.311463264657803,14.297764150623609,광진구
199,2024-07-18,0.002722361139942692,0.27908433976299163,0.040931423921627866,0.022562446436696092,16.137154976672157,14.437297446499288,광진구
200,2024-07-19,0.002713542250780413,0.26771058223142763,0.04162589869693109,0.02185678804464389,15.400856860812405,14.911281913718994,광진구
201,2024-07-20,0.002629089520851146,0.2807257918109597,0.041431084120641073,0.02048515940763736,14.70363027571456,15.247711096729276,광진구
202,2024-07-21,0.002614787165397793,0.2726557376214266,0.042711636539492975,0.016752624398464314,13.155297189611309,14.76598644198753,광진구
203,2024-07-22,0.002676214536117065,0.2793694688498082,0.038645621984442935,0.020811217718293733,11.271100946181345,12.890567896126631,광진구
204,2024-07-23,0.0027068508670561064,0.27272330117428506,0.037539381286404494,0.021707799158214365,11.224299033613212,12.541605728321013,광진구
205,2024-07-24,0.0026778112502247697,0.2895812901541583,0.036730316163698054,0.022364067976538598,13.50117875374161,13.199057179504333,광진구
206,2024-07-25,0.0026876245096287142,0.2999096445636154,0.03769931947653945,0.02149867735383629,13.83390278829398,13.544919910066817,광진구
207,2024-07-26,0.0026993347007819054,0.29558690461173986,0.0385808102636851,0.020865990536291082,13.626709405825114,14.233885546608528,광진구
208,2024-07-27,0.0026351091818215206,0.31507548585582823,0.03862197166041727,0.019583510100691044,13.464017445679263,14.786533381145667,광진구
209,2024-07-28,0.002640343892256845,0.31272432174076537,0.040183381888310964,0.015953810675417637,12.439225316679435,14.514895713531441,광진구
210,2024-07-29,0.00272024811082818,0.3242458328096401,0.036437876307962816,0.020126191637158442,11.051842230450262,12.836322394007109,광진구
211,2024-07-30,0.0027679568512224604,0.32136474425685585,0.0356855245883158,0.02114461643797461,11.460525091894324,12.664318404791674,광진구
212,2024-07-31,0.0027542737828264064,0.3408426858031094,0.035256557105947675,0.0219278145696154,14.138499569564049,13.47285213402887,광진구
213,2024-08-01,0.0027774551926154846,0.35257589608364537,0.03662396053410501,0.021191483389646194,14.806761191753628,13.93876077744212,광진구
214,2024-08-02,0.0028003165865980117,0.3484077500080045,0.03791369928947705,0.020687128728675355,14.860571590930517,14.712551207507868,광진구
215,2024-08-03,0.0027448447752169082,0.3668016311171201,0.0383641563726029,0.0195295731511151,14.877792205397386,15.311712124340119,광진구
216,2024-08-04,0.002756306006155187,0.36214383335644695,0.040326978727205115,0.01601895985203145,13.947838849998226,15.04636558568984,광진구
217,2024-08-05,0.0028398323739419716,0.3702197037526839,0.03696615967083258,0.020302466640824676,12.568891703295316,13.333183025644832,광진구
218,2024-08-06,0.0028885346540886664,0.3628605637654918,0.03657323678022204,0.021422294941402,12.900932701675469,13.086238171618593,광진구
219,2024-08-07,0.0028732444686728944,0.37696539179343713,0.036470433591557515,0.022295808487484234,15.421089695188007,13.781294143718066,광진구
220,2024-08-08,0.0028922963488261923,0.3825946686696216,0.03812345939344782,0.021637758043936244,15.85668626507258,14.098151873670247,광진구
221,2024-08-09,0.002908631369617526,0.3717782131990435,0.03965191832309013,0.02119913063942379,15.611517496359834,14.691359935094049,광진구
222,2024-08-10,0.002844405303867786,0.3831826642153855,0.04028891621848187,0.020094652217373245,15.273901136523014,15.083404349794272,광진구
223,2024-08-11,0.0028450919822678427,0.37140845000760564,0.04238204578401582,0.016624772186476823,13.945296404961471,14.590210135002609,광진구
224,2024-08-12,0.002916064231094458,0.3724596304346968,0.039092578698657066,0.020937345262904347,12.137135315703034,12.63488417720163,광진구
225,2024-08-13,0.002950700690882415,0.35838433561516203,0.03871073988371709,0.022075576884986348,12.023449972086858,12.138376994294607,광진구
226,2024-08-14,0.0029201215877896905,0.36628997653711654,0.038558889975453425,0.022958108590799026,14.095787469258093,12.583566345755827,광진구
227,2024-08-15,0.002922964192428092,0.36643082329131416,0.04010432888709671,0.02230118170527546,14.09582403722089,12.65739585881396,광진구
228,2024-08-16,0.002922479810713289,0.35100996701173126,0.04146967124821406,0.021857420070767755,13.441211530304756,13.021374970068813,광진구
229,2024-08-17,0.0028411354174752382,0.35884150049604074,0.04189238274215716,0.02074326313639517,12.733218214218857,13.20456494725213,광진구
230,2024-08-18,0.0028247107751444155,0.34464292087880277,0.043725659452956145,0.01726088037317328,11.084967982770475,12.528888764917456,광진구
231,2024-08-19,0.0028788735504629358,0.344501281245869,0.04013748135875044,0.021559784887793844,9.017933741060585,10.422700059272673,광진구
232,2024-08-20,0.002897280857399365,0.33051093131593323,0.03942571859163342,0.022684714909296314,8.714277987067419,9.811293826649358,광진구
233,2024-08-21,0.002851310402976908,0.33978710979959936,0.038921120724291186,0.023555661765072105,10.671540230077413,10.18086624034864,광진구
234,2024-08-22,0.0028398320535792123,0.3425530396320414,0.040099906888801135,0.02288998467792641,10.635089089204993,10.220560350178049,광진구
235,2024-08-23,0.002826301725242687,0.3309425640312056,0.04109391301567615,0.022441154796268056,10.023876427763305,10.592906635304898,광진구
236,2024-08-24,0.0027333607428851087,0.3436641457361986,0.041149891150086416,0.021326161087974502,9.438057653767283,10.826784842432126,광진구
237,2024-08-25,0.002706931520093943,0.3352961858643306,0.04263014917273206,0.017847409973268925,7.987282377135108,10.242745497520962,광진구
238,2024-08-26,0.0027527920574131593,0.3417571092309962,0.038711368392358364,0.02215433704081652,6.187309111157592,8.266625860400596,광진구
239,2024-08-27,0.002764677649287412,0.33494794529742344,0.0376994839044904,0.02329129953879117,6.2125329662052415,7.820141475093168,광진구
240,2024-08-28,0.0027140129173030014,0.35177152862462846,0.03693246402561451,0.024177627820632517,8.550919988550646,8.384958169182937,광진구
241,2024-08-29,0.002699684909736321,0.3622258075104592,0.037892712266818764,0.023529775199252197,8.93675828667186,8.644877811682584,광진구
242,2024-08-30,0.002685139077938831,0.35821311718325105,0.038717053247045434,0.023100107332000103,8.77675412118646,9.256442515977039,광진구
243,2024-08-31,0.0025929811695852034,0.37821104458425786,0.03865590192704066,0.02200436210651183,8.658026706996791,9.74207873563211,광진구
