,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
0,2024-01-01,0.002987900292563211,0.7970037233372098,0.009464377295646056,0.03864189928484155,46.64581668159638,34.28118220619978,강동구
1,2024-01-02,0.003025316762506502,0.7930323532174,0.009271244317811091,0.039310710373775704,48.03012991922681,34.77279989140491,강동구
2,2024-01-03,0.003072675207120379,0.8139599319450808,0.008673939762348003,0.040652609783981865,51.72955008777646,36.27486032329712,강동구
3,2024-01-04,0.0030956030825026117,0.8193798007951691,0.009997678332710373,0.040233939948940214,52.52156000939759,36.85734755135033,강동구
4,2024-01-05,0.0031236967361872535,0.822026696708307,0.01080117161565565,0.040488657624594346,52.842961079950825,37.47541745745034,강동구
5,2024-01-06,0.0030962219316108324,0.8241618037625389,0.011492403467363566,0.038518689871008496,53.395530235659066,38.35852310233183,강동구
6,2024-01-07,0.0030176043100067205,0.7967297677958984,0.014176935089722868,0.033070420536721865,52.14366755131843,37.99686701502327,강동구
7,2024-01-08,0.003112162621003132,0.8049051375958014,0.010226547993613434,0.038667461561254446,51.30440658625699,36.13023723744071,강동구
8,2024-01-09,0.0031247868535462637,0.7842638485332878,0.0105214306152249,0.038616516499294,51.85962973497409,35.49093755501222,강동구
9,2024-01-10,0.0031465880379127715,0.7890838380552367,0.010383913268657629,0.039255528490519796,54.69060634708594,35.882738398317244,강동구
10,2024-01-11,0.003143699465870634,0.7792643695999203,0.012131036838669678,0.03816438129822962,54.59047815674524,35.39706947575842,강동구
11,2024-01-12,0.003146210154568521,0.7678235722497109,0.013314422926238767,0.03778987758272624,54.01177121087092,35.0094531934582,강동구
12,2024-01-13,0.0030938547000948268,0.757277151442397,0.014336196772460905,0.0352458039412963,53.67171496102615,34.96817491160633,강동구
13,2024-01-14,0.0029914939429036384,0.7187897911178871,0.01729740506703291,0.0292891504542142,51.54956995012955,33.78031856386835,강동구
14,2024-01-15,0.0030638394984801656,0.7177168475327164,0.013566734536066528,0.03445264561493513,49.87634371261432,31.200234530970572,강동구
15,2024-01-16,0.0030561244738128873,0.6897720651969892,0.014022735804460638,0.03405041983124124,49.64674371636548,29.972159019611365,강동구
