,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
295,2023-11-05,18.742953929539294,81.09291521486644,3.4355400696864113,3.682926829268293
296,2023-11-06,14.392087542087541,81.57491582491583,1.2767676767676768,1.492929292929293
297,2023-11-07,6.860229187731715,57.14088304684867,1.1547017189079878,1.3053589484327603
298,2023-11-08,8.472162426614481,56.583659491193735,4.337573385518591,4.722113502935421
299,2023-11-09,12.073957322987392,68.25881021661816,7.850630455868089,8.333656644034917
300,2023-11-10,5.540839184219324,47.465897693079235,3.3590772316950854,3.5867602808425274
301,2023-11-11,3.055830805527469,41.14459049544995,3.383215369059656,3.6107178968655207
302,2023-11-12,2.7864060676779463,44.80552314274602,4.249708284714119,4.492415402567095
303,2023-11-13,3.2182980154725866,47.01412714429869,5.125126135216952,5.437941473259334
304,2023-11-14,5.718872053872054,58.44191919191919,6.819191919191919,7.2
305,2023-11-15,7.369868554095046,64.95652173913044,16.948432760364003,17.824064711830133
306,2023-11-16,6.936690403526619,77.65496778569006,24.989827060020346,26.18413021363174
307,2023-11-17,3.3564871273712735,57.34705284552845,3.227642276422764,3.4319105691056913
308,2023-11-18,1.1554989816700612,51.00254582484725,5.424643584521385,5.688391038696538
309,2023-11-19,7.278816371681416,62.071349557522126,12.553097345132743,13.246681415929203
310,2023-11-20,7.4235760026963264,52.13161442534546,7.894843276036401,8.311425682507583
311,2023-11-21,7.677974384900573,52.770812268284466,9.575328614762386,10.112234580384227
312,2023-11-22,8.859990059642147,60.94913850231942,15.240556660039761,15.656063618290258
313,2023-11-23,11.254039908406934,66.5678770035983,27.67124631992149,28.65063788027478
314,2023-11-24,0.21609811565951917,46.68486029889539,2.289473684210526,2.4463937621832357
315,2023-11-25,-0.5891441891441892,36.158508158508155,2.7092907092907095,2.855144855144855
316,2023-11-26,4.832469879518072,38.21305220883534,5.6,5.7457831325301205
317,2023-11-27,6.468316326530612,75.88010204081633,12.862244897959183,13.08265306122449
318,2023-11-28,2.814109078590786,51.24373306233063,8.78150406504065,8.949186991869919
319,2023-11-29,0.2485623537278502,51.801905717151456,2.9939819458375125,3.1494483450351054
320,2023-11-30,-2.9950560652395515,41.01376146788991,2.2273190621814476,8.0927624872579
321,2023-12-01,-1.9455432223343423,47.09048099562731,4.032290615539859,29.166498486377396
322,2023-12-02,2.0849021592442645,57.84514170040486,7.4868421052631575,31.728744939271255
323,2023-12-03,2.8337775202780997,46.492081884897644,10.660486674391658,34.85283893395133
324,2023-12-04,2.848836822864739,55.40279162512463,12.067796610169491,37.09272183449651
325,2023-12-05,6.848883333333333,52.2595,13.24,36.667
326,2023-12-06,6.327026572485704,71.79095190043726,28.63572149344097,54.1029263370333
327,2023-12-07,7.1000000000000005,55.460863697705804,6.041497975708502,31.24493927125506
328,2023-12-08,11.04922178988327,65.63278210116732,8.11089494163424,32.58657587548638
329,2023-12-09,13.986105577689242,76.57569721115537,18.229083665338646,42.64243027888446
330,2023-12-10,12.2534495688039,64.78815148106486,20.81214848143982,44.68841394825647
331,2023-12-11,9.33108291032149,77.15617597292724,1.3949238578680203,25.665989847715736
332,2023-12-12,6.072308221534228,69.00171998624012,1.12796697626419,25.78844169246646
333,2023-12-13,6.80728088336784,69.59437543133195,2.277432712215321,27.055900621118013
334,2023-12-14,7.843154761904762,77.93121693121694,2.0496031746031744,26.85218253968254
