,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
259,2023-09-29,23.409360730593605,65.337899543379,17.073059360730593,17.573059360730593
260,2023-09-30,20.908760683760683,75.41666666666667,4.141025641025641,4.3247863247863245
261,2023-10-01,21.373506493506493,53.34285714285714,1.3428571428571427,1.5064935064935066
262,2023-10-02,20.067554644808745,51.7066256830601,1.9180327868852458,2.040983606557377
263,2023-10-03,19.483943089430895,61.52743902439025,3.0264227642276422,3.1565040650406506
264,2023-10-04,19.462978427279054,73.59255393180237,6.981210855949896,7.244258872651357
265,2023-10-05,16.98034511784512,39.41287878787879,1.7828282828282829,2.75
266,2023-10-06,17.3995337995338,51.17715617715618,3.976689976689977,4.24009324009324
267,2023-10-07,18.62488986784141,58.897577092511014,3.6211453744493394,3.8083700440528636
268,2023-10-08,19.252727272727274,65.15265151515152,3.0295454545454548,3.084090909090909
269,2023-10-09,19.25690476190476,64.34404761904761,3.3476190476190477,3.4642857142857144
270,2023-10-10,19.132762508809023,63.27441860465116,6.748414376321353,7.08245243128964
271,2023-10-11,19.22771739130435,59.25326086956522,5.628260869565217,6.817391304347826
272,2023-10-12,19.547402597402595,58.142857142857146,8.229437229437229,8.647186147186147
273,2023-10-13,19.754733959311423,63.604851330203445,11.37793427230047,11.849765258215962
274,2023-10-14,17.069144602851324,77.0,10.633401221995927,10.94908350305499
275,2023-10-15,17.69324894514768,73.37637130801689,15.977215189873418,16.331645569620253
276,2023-10-16,17.235408022130017,56.645919778699856,7.483402489626556,8.155601659751037
277,2023-10-17,15.906,50.504,4.86,5.476
278,2023-10-18,16.698836413415467,64.28473648186174,7.634496919917864,7.944558521560575
279,2023-10-19,18.028823529411767,83.36274509803921,15.31764705882353,15.70392156862745
280,2023-10-20,14.682822757111598,43.64660831509847,2.466083150984683,2.761487964989059
281,2023-10-21,12.88811394891945,49.97838899803536,2.324165029469548,2.4656188605108054
282,2023-10-22,14.320370370370371,61.099715099715105,3.7756410256410255,3.9166666666666665
283,2023-10-24,18.506688963210703,72.3010033444816,9.966555183946488,10.488294314381271
284,2023-10-25,17.80204788909893,74.64650283553875,13.61436672967864,14.155009451795841
285,2023-10-26,18.970415879017015,78.50472589792061,32.852551984877124,33.72778827977316
286,2023-10-27,17.60499375780275,63.43726591760299,9.599250936329588,10.191011235955056
287,2023-10-28,16.199445471349353,62.41189155884165,9.033271719038817,9.406654343807764
288,2023-10-29,17.292077727952165,58.67675635276532,6.858744394618834,7.098654708520179
289,2023-10-30,16.755094339622644,69.15283018867925,14.830188679245284,15.366037735849057
290,2023-10-31,17.605734089477,74.05797101449275,22.255198487712665,22.975425330812854
291,2023-11-01,19.57883647798742,79.3619496855346,14.066037735849056,14.554716981132076
292,2023-11-02,21.749779458097038,70.36893509766855,7.453686200378072,7.814744801512287
293,2023-11-03,20.574984875983063,79.34785238959468,5.462794918330308,5.720508166969147
294,2023-11-04,19.50464480874317,70.76775956284153,8.557377049180328,9.62112932604736
295,2023-11-05,18.771920289855075,81.51521739130435,5.128260869565217,5.278260869565218
296,2023-11-06,15.566666666666668,81.10928961748634,2.68488160291439,2.8998178506375227
297,2023-11-07,8.069187145557656,57.37429111531191,1.5009451795841209,1.6219281663516067
298,2023-11-08,10.384877126654064,52.76748582230624,5.200378071833648,5.429111531190927
299,2023-11-09,13.840295748613679,67.08317929759704,10.609981515711645,11.027726432532347
300,2023-11-10,6.203024574669187,47.07372400756144,3.402646502835539,3.55765595463138
301,2023-11-11,4.24007561436673,40.816635160680526,3.827977315689981,3.9621928166351608
302,2023-11-12,4.052598752598753,47.82120582120582,4.8045738045738045,4.960498960498961
303,2023-11-13,4.54234404536862,48.215500945179585,5.782608695652174,6.079395085066163
304,2023-11-14,7.120793950850662,60.882797731569,7.054820415879017,7.334593572778828
305,2023-11-15,8.91213768115942,66.48007246376811,17.64673913043478,18.208333333333332
306,2023-11-16,8.938563327032137,76.78071833648393,23.31947069943289,23.905482041587902
307,2023-11-17,4.467769376181474,59.40264650283554,3.11531190926276,3.338374291115312
308,2023-11-18,2.5734876543209877,52.17438271604939,6.2592592592592595,6.531481481481482
309,2023-11-19,9.033587509077705,63.40377632534495,14.187363834422658,14.784313725490197
310,2023-11-20,8.52425925925926,53.97222222222222,8.051851851851852,8.4
311,2023-11-21,9.299243856332703,55.52741020793951,9.871455576559546,10.34593572778828
312,2023-11-22,11.029244694132334,67.4912609238452,13.833333333333334,14.200374531835205
313,2023-11-23,12.307624448645242,70.5085066162571,35.65217391304348,36.89792060491494
314,2023-11-24,1.4669135802469135,47.620370370370374,2.6592592592592594,2.748148148148148
315,2023-11-25,0.6985321100917431,39.03302752293578,3.2110091743119265,3.3009174311926603
316,2023-11-26,6.201215277777778,39.15034722222222,5.429166666666666,5.55625
317,2023-11-27,8.39204892966361,73.8137614678899,13.85137614678899,14.102752293577982
318,2023-11-28,4.062312030075188,53.704887218045116,8.906015037593985,9.12406015037594
319,2023-11-29,1.636231884057971,54.62665406427221,3.4385633270321363,3.540642722117202
320,2023-11-30,-1.6390044108380593,42.29899180844361,2.9943289224952743,3.3686200378071836
321,2023-12-01,-0.6530454545454546,47.874545454545455,4.447272727272727,5.458181818181818
322,2023-12-02,4.178558225508318,58.53142329020333,7.210720887245841,8.277264325323475
323,2023-12-03,3.7329840319361276,49.036260811709916,10.942115768463074,11.996007984031936
324,2023-12-04,4.790503144654088,56.087106918238995,10.903773584905661,12.066037735849056
325,2023-12-05,8.520093457943926,51.21308411214953,13.160747663551401,14.448598130841122
326,2023-12-06,9.000251572327043,70.3311320754717,32.80566037735849,35.339622641509436
327,2023-12-07,8.45327380952381,57.69642857142857,5.87406015037594,8.296992481203008
328,2023-12-08,12.936564009661836,65.82065217391305,8.771739130434783,11.969202898550725
329,2023-12-09,15.108534322820038,78.8404452690167,17.1113172541744,18.59925788497217
330,2023-12-10,13.106938633193863,57.169107391910735,19.84937238493724,21.57949790794979
331,2023-12-11,10.672936064556177,78.69428926132838,2.4655493482309123,3.51024208566108
332,2023-12-12,7.693013784461153,68.63565162907268,1.5582706766917294,2.6785714285714284
